mp,season,url_school,school,player,player_id,pts,g
198,2013,hofstra,Hofstra,Shaquille Stokes,shaquille-stokes-1,70,7
217,2013,hofstra,Hofstra,Daquan Brown,daquan-brown-1,56,21
289,2013,hofstra,Hofstra,Matt Grogan,matt-grogan-1,53,28
190,2013,hofstra,Hofstra,Adam Savion,adam-savion-1,23,18
149,2013,hofstra,Hofstra,Darren Payen,darren-payen-1,21,20
84,2013,hofstra,Hofstra,Dallas Anglin,dallas-anglin-1,19,6
116,2013,hofstra,Hofstra,Kentrell Washington,kentrell-washington-1,17,7
1,2013,hofstra,Hofstra,Jody Card,jody-card-1,0,1
1,2013,hofstra,Hofstra,George Davis III,george-davisiii-1,0,2
869,2013,holy-cross,Holy Cross,Dave Dudzinski,dave-dudzinski-1,457,30
897,2013,holy-cross,Holy Cross,Justin Burrell,justin-burrell-2,362,30
663,2013,holy-cross,Holy Cross,Phil Beans,phil-beans-1,251,28
739,2013,holy-cross,Holy Cross,Cullen Hamilton,cullen-hamilton-1,190,30
876,2013,holy-cross,Holy Cross,Jordan Stevens,jordan-stevens-1,172,30
724,2013,holy-cross,Holy Cross,Malcolm Miller,malcolm-miller-1,153,27
392,2013,holy-cross,Holy Cross,Eric Obeysekere,eric-obeysekere-1,95,23
389,2013,holy-cross,Holy Cross,Dee Goens,dee-goens-1,68,30
258,2013,holy-cross,Holy Cross,Taylor Abt,taylor-abt-1,43,22
130,2013,holy-cross,Holy Cross,Christopher Morgan,christopher-morgan-1,23,17
61,2013,holy-cross,Holy Cross,De'Vaughn Reid,devaughn-reid-1,17,6
4,2013,holy-cross,Holy Cross,Chris Jayne,chris-jayne-1,2,4
21,2013,holy-cross,Holy Cross,Isaiah Baker,isaiah-baker-1,1,5
2,2013,holy-cross,Holy Cross,Patrick Kerrigan,patrick-kerrigan-1,0,2
921,2013,houston-baptist,Houston Baptist,Art Bernardi,art-bernardi-1,457,31
608,2013,houston-baptist,Houston Baptist,Rob Lewis,rob-lewis-2,238,29
838,2013,houston-baptist,Houston Baptist,Marcel Smith,marcel-smith-1,218,31
598,2013,houston-baptist,Houston Baptist,Caleb Crayton,caleb-crayton-1,172,27
405,2013,houston-baptist,Houston Baptist,Tyler Russell,tyler-russell-1,171,15
642,2013,houston-baptist,Houston Baptist,Dauson Womack,dauson-womack-1,161,31
693,2013,houston-baptist,Houston Baptist,Anthony Hill,anthony-hill-1,142,29
408,2013,houston-baptist,Houston Baptist,James Harper,james-harper-1,133,30
435,2013,houston-baptist,Houston Baptist,Cody Joyce,cody-joyce-1,112,29
231,2013,houston-baptist,Houston Baptist,Marcus Davis,marcus-davis-1,74,9
125,2013,houston-baptist,Houston Baptist,Dewayne Bowden,dewayne-bowden-1,31,16
133,2013,houston-baptist,Houston Baptist,Spenser Gales,spenser-gales-1,30,15
143,2013,houston-baptist,Houston Baptist,Lamar Thomas,lamar-thomas-2,15,19
99,2013,houston-baptist,Houston Baptist,Jon Evans,jon-evans-1,14,7
21,2013,houston-baptist,Houston Baptist,Mike Turner,mike-turner-3,14,8
1048,2013,houston,Houston,Joe Young,joseph-young-1,576,32
1072,2013,houston,Houston,TaShawn Thomas,tashawn-thomas-1,559,33
944,2013,houston,Houston,Danuel House,danuel-house-1,409,33
684,2013,houston,Houston,Jherrod Stiggers,jherrod-stiggers-1,268,33
517,2013,houston,Houston,Leon Gibson,leon-gibson-1,202,32
608,2013,houston,Houston,J.J. Thompson,jj-thompson-1,174,29
620,2013,houston,Houston,Tione Womack,tione-womack-1,90,33
391,2013,houston,Houston,Brandon Morris,brandon-morris-2,84,32
179,2013,houston,Houston,J.J. Richardson,jj-richardson-1,67,19
346,2013,houston,Houston,Mikhail McLean,mikhail-mclean-1,63,26
159,2013,houston,Houston,Valentine Izundu,valentine-izundu-1,39,20
156,2013,houston,Houston,LeRon Barnes,leron-barnes-1,34,16
43,2013,houston,Houston,Jimmie Jones,jimmie-jones-1,8,11
7,2013,houston,Houston,Lawrence Paye,lawrence-paye-1,3,5
7,2013,houston,Houston,Donald Brooks,donald-brooks-1,2,4
1080,2013,howard,Howard,Mike Phillips,mike-phillips-1,371,31
867,2013,howard,Howard,Simuel Frazier,simuel-frazier-1,224,28
907,2013,howard,Howard,Prince Okoroh,prince-okoroh-1,214,31
497,2013,howard,Howard,Anton Dickerson,anton-dickerson-1,193,30
422,2013,howard,Howard,Calvin Thompson,calvin-thompson-1,181,16
845,2013,howard,Howard,Alphonso Leary,alphonso-leary-1,160,31
725,2013,howard,Howard,Tre Lee,tre-lee-1,150,30
375,2013,howard,Howard,Brandon Ford,brandon-ford-2,78,28
376,2013,howard,Howard,Theodore Boyomo,theodore-boyomo-1,37,29
22,2013,howard,Howard,Oliver Ellison,oliver-ellison-1,4,1
14,2013,howard,Howard,Anthony Smith,anthony-smith-3,2,8
67,2013,howard,Howard,Emmanuel Okoro,emmanuel-okoro-1,1,19
3,2013,howard,Howard,Faret Estriplet,faret-estriplet-1,0,4
961,2013,idaho-state,Idaho State,Melvin Morgan,melvin-morgan-1,361,30
963,2013,idaho-state,Idaho State,Chris Hansen,chris-hansen-1,342,30
970,2013,idaho-state,Idaho State,Tomas Sanchez,tomas-sanchez-1,299,29
878,2013,idaho-state,Idaho State,Andre Hatchett,andre-hatchett-1,257,28
568,2013,idaho-state,Idaho State,Neveij Walters,neveij-walters-1,154,30
263,2013,idaho-state,Idaho State,Sherrod Baldwin,sherrod-baldwin-1,77,20
541,2013,idaho-state,Idaho State,Nnamdi Ezenwa,nnamdi-ezenwa-1,70,30
470,2013,idaho-state,Idaho State,Avibakuro Preh,avibakuro-preh-1,59,29
109,2013,idaho-state,Idaho State,Jakub Kusmieruk,jakub-kusmieruk-1,39,17
234,2013,idaho-state,Idaho State,Nick Mason,nick-mason-2,39,25
85,2013,idaho-state,Idaho State,Dejan Kostur,dejan-kostur-1,13,16
2,2013,idaho-state,Idaho State,Andy Harrington,andy-harrington-1,0,2
4,2013,idaho-state,Idaho State,Brian Hosman,brian-hosman-1,0,3
1,2013,idaho-state,Idaho State,Grant Jones,grant-jones-1,0,1
1021,2013,idaho,Idaho,Kyle Barone,kyle-barone-1,514,30
928,2013,idaho,Idaho,Stephen Madison,stephen-madison-1,425,30
937,2013,idaho,Idaho,Connor Hill,connor-hill-1,362,30
870,2013,idaho,Idaho,Mike McChristian,mike-mcchristian-1,251,30
616,2013,idaho,Idaho,Mansa Habeeb,mansa-habeeb-1,162,29
421,2013,idaho,Idaho,Robert Harris,robert-harris-2,112,24
358,2013,idaho,Idaho,Denzel Douglas,denzel-douglas-1,59,30
295,2013,idaho,Idaho,Wendell Faines,wendell-faines-1,54,27
270,2013,idaho,Idaho,Joe Kammerer,joe-kammerer-1,45,28
160,2013,idaho,Idaho,Marcus Bell,marcus-bell-1,36,14
167,2013,idaho,Idaho,Matt Borton,matt-borton-1,26,20
6,2013,idaho,Idaho,Westin Hill,westin-hill-1,2,3
2,2013,idaho,Idaho,Max Salesky,max-salesky-1,2,1
0,2013,idaho,Idaho,Antwan Scott,antwan-scott-2,0,1
1171,2013,illinois-chicago,Illinois-Chicago,Gary Talton,gary-talton-1,419,34
1021,2013,illinois-chicago,Illinois-Chicago,Daniel Barnes,daniel-barnes-1,388,32
923,2013,illinois-chicago,Illinois-Chicago,Josh Crittle,josh-crittle-1,357,34
1130,2013,illinois-chicago,Illinois-Chicago,Hayden Humes,hayden-humes-1,351,34
833,2013,illinois-chicago,Illinois-Chicago,Marc Brown,marc-brown-1,188,33
465,2013,illinois-chicago,Illinois-Chicago,Joey Miller,joey-miller-1,130,33
336,2013,illinois-chicago,Illinois-Chicago,Anthony Kelley,anthony-kelley-1,81,20
445,2013,illinois-chicago,Illinois-Chicago,Will Simonton,will-simonton-1,81,34
177,2013,illinois-chicago,Illinois-Chicago,Jake Wiegand,jake-wiegand-1,62,27
205,2013,illinois-chicago,Illinois-Chicago,Jay Parker,jay-parker-1,41,32
102,2013,illinois-chicago,Illinois-Chicago,Ahman Fells,ahman-fells-1,21,18
55,2013,illinois-chicago,Illinois-Chicago,Gabe Snider,gabe-snider-1,14,13
12,2013,illinois-chicago,Illinois-Chicago,Ngijol Songolo,ngijol-songolo-1,3,5
946,2013,illinois-state,Illinois State,Tyler Brown,tyler-brown-2,579,32
1009,2013,illinois-state,Illinois State,Jackie Carmichael,jackie-carmichael-1,575,33
908,2013,illinois-state,Illinois State,Bryant Allen,bryant-allen-1,276,32
835,2013,illinois-state,Illinois State,Johnny Hill,johnny-hill-2,253,33
660,2013,illinois-state,Illinois State,John Wilkins,john-wilkins-1,222,33
755,2013,illinois-state,Illinois State,Jon Ekey,jon-ekey-1,212,33
379,2013,illinois-state,Illinois State,Nick Zeisloft,nick-zeisloft-1,112,25
570,2013,illinois-state,Illinois State,Kaza Keane,kaza-keane-1,83,31
165,2013,illinois-state,Illinois State,Jordan Threloff,jordan-threloff-1,53,21
140,2013,illinois-state,Illinois State,Zeke Upshaw,zeke-upshaw-1,47,19
227,2013,illinois-state,Illinois State,Anthony Cousin,anthony-cousin-1,25,27
49,2013,illinois-state,Illinois State,Geoffrey Allen,geoffrey-allen-1,21,6
7,2013,illinois-state,Illinois State,Matt Stacho,matt-stacho-1,2,3
1153,2013,illinois,Illinois,Brandon Paul,brandon-paul-1,598,36
1218,2013,illinois,Illinois,D.J. Richardson,dj-richardson-1,442,36
1032,2013,illinois,Illinois,Tracy Abrams,tracy-abrams-1,381,36
786,2013,illinois,Illinois,Tyler Griffey,tyler-griffey-1,259,36
795,2013,illinois,Illinois,Joseph Bertrand,joseph-bertrand-1,255,35
913,2013,illinois,Illinois,Nnanna Egwu,nnanna-egwu-1,235,36
744,2013,illinois,Illinois,Sam McLaurin,sam-mclaurin-1,135,36
371,2013,illinois,Illinois,Myke Henry,myke-henry-1,112,35
38,2013,illinois,Illinois,Mike La Tulip,mike-latulip-1,19,16
50,2013,illinois,Illinois,Mike Shaw,mike-shaw-1,12,14
94,2013,illinois,Illinois,Devin Langford,devin-langford-1,10,22
12,2013,illinois,Illinois,Kevin Berardini,kevin-berardini-1,5,10
19,2013,illinois,Illinois,Ibby Djimde,ibby-djimde-1,2,11
1068,2013,indiana-state,Indiana State,Jake Odum,jake-odum-1,448,33
901,2013,indiana-state,Indiana State,Manny Arop,mangisto-arop-1,373,31
800,2013,indiana-state,Indiana State,R.J. Mahurin,rj-mahurin-1,333,33
823,2013,indiana-state,Indiana State,Justin Gant,justin-gant-1,248,33
732,2013,indiana-state,Indiana State,Dawon Cummings,dawon-cummings-1,210,33
702,2013,indiana-state,Indiana State,Khristian Smith,khristian-smith-1,167,33
589,2013,indiana-state,Indiana State,Lucas Eitel,lucas-eitel-1,134,33
582,2013,indiana-state,Indiana State,Devonte Brown,devonte-brown-1,127,33
392,2013,indiana-state,Indiana State,Jake Kitchell,jake-kitchell-1,89,33
92,2013,indiana-state,Indiana State,Brandon Burnett,brandon-burnett-1,30,18
19,2013,indiana-state,Indiana State,Rhett Smith,rhett-smith-1,0,11
1062,2013,indiana,Indiana,Cody Zeller,cody-zeller-1,594,36
1021,2013,indiana,Indiana,Victor Oladipo,victor-oladipo-1,491,36
1007,2013,indiana,Indiana,Christian Watford,christian-watford-1,443,36
1037,2013,indiana,Indiana,Jordan Hulls,jordan-hulls-1,348,36
801,2013,indiana,Indiana,Will Sheehey,will-sheehey-1,343,36
1012,2013,indiana,Indiana,Yogi Ferrell,kevin-ferrell-1,272,36
452,2013,indiana,Indiana,Remy Abell,remy-abell-1,144,36
320,2013,indiana,Indiana,Jeremy Hollowell,jeremy-hollowell-1,93,33
186,2013,indiana,Indiana,Maurice Creek,maurice-creek-1,44,24
120,2013,indiana,Indiana,Derek Elston,derek-elston-1,21,19
115,2013,indiana,Indiana,Hanner Mosquera-Perea,hanner-mosquera-perea-1,17,20
47,2013,indiana,Indiana,Austin Etherington,austin-etherington-1,13,7
38,2013,indiana,Indiana,Jeff Howard,jeff-howard-2,4,13
18,2013,indiana,Indiana,Raphael Smith,raphael-smith-1,4,13
7,2013,indiana,Indiana,Peter Jurkin,peter-jurkin-1,0,3
10,2013,indiana,Indiana,Taylor Wayer,taylor-wayer-1,0,10
1246,2013,iona,Iona,MoMo Jones,lamont-jones-1,769,34
1233,2013,iona,Iona,Sean Armand,sean-armand-1,566,34
772,2013,iona,Iona,David Laury,david-laury-1,328,25
753,2013,iona,Iona,Tre Bowman,tre-bowman-2,264,32
780,2013,iona,Iona,Taaj Ridley,taaj-ridley-1,262,32
861,2013,iona,Iona,Tavon Sledge,tavon-sledge-1,206,34
371,2013,iona,Iona,A.J. English,aj-english-1,119,17
349,2013,iona,Iona,Curtis Dennis,curtis-dennis-1,110,29
308,2013,iona,Iona,DaShawn Gomez,dashawn-gomez-2,54,31
116,2013,iona,Iona,Nyandigsi Moikubo,nyandigsi-moikubo-1,29,17
163,2013,iona,Iona,Shawn Jackson,shawn-jackson-2,22,12
21,2013,iona,Iona,DeSean Anderson,desean-anderson-1,4,7
2,2013,iona,Iona,Spencer Boateng,spencer-boateng-1,0,2
1104,2013,iowa-state,Iowa State,Will Clyburn,will-clyburn-1,522,35
841,2013,iowa-state,Iowa State,Tyrus McGee,tyrus-mcgee-1,460,35
878,2013,iowa-state,Iowa State,Georges Niang,georges-niang-1,422,35
965,2013,iowa-state,Iowa State,Melvin Ejim,melvin-ejim-1,395,35
1087,2013,iowa-state,Iowa State,Korie Lucious,korie-lucious-1,353,35
1080,2013,iowa-state,Iowa State,Chris Babb,chris-babb-1,300,33
375,2013,iowa-state,Iowa State,Percy Gibson,percy-gibson-1,138,31
348,2013,iowa-state,Iowa State,Anthony Booker,anthony-booker-1,101,30
212,2013,iowa-state,Iowa State,Bubu Palo,bubu-palo-1,47,17
124,2013,iowa-state,Iowa State,Nazareth Mitrou-Long,nazareth-mitrou-long-1,25,18
32,2013,iowa-state,Iowa State,Nkereuwem Okoro,nkereuwem-okoro-1,9,9
15,2013,iowa-state,Iowa State,Aaron Law,aaron-law-1,5,6
22,2013,iowa-state,Iowa State,Tyler Ellerman,tyler-ellerman-1,2,8
17,2013,iowa-state,Iowa State,Austin McBeth,austin-mcbeth-1,0,9
1130,2013,iowa,Iowa,Roy Devyn Marble,roy-devyn-marble-1,554,37
1109,2013,iowa,Iowa,Aaron White,aaron-white-3,488,38
854,2013,iowa,Iowa,Mike Gesell,mike-gesell-1,295,34
702,2013,iowa,Iowa,Melsahn Basabe,melsahn-basabe-1,259,38
593,2013,iowa,Iowa,Zach McCabe,zach-mccabe-1,218,38
828,2013,iowa,Iowa,Eric May,eric-may-1,197,38
627,2013,iowa,Iowa,Adam Woodbury,adam-woodbury-1,188,38
638,2013,iowa,Iowa,Anthony Clemmons,anthony-clemmons-1,165,38
601,2013,iowa,Iowa,Josh Oglesby,josh-oglesby-1,165,37
396,2013,iowa,Iowa,Gabriel Olaseni,abodunrin-gabriel-olaseni-1,99,37
116,2013,iowa,Iowa,Pat Ingram,pat-ingram-1,17,20
38,2013,iowa,Iowa,Darius Stokes,darius-stokes-1,8,12
23,2013,iowa,Iowa,Kyle Denning,kyle-denning-1,6,12
20,2013,iowa,Iowa,Christopher Rickert,christopher-rickert-1,6,12
1089,2013,ipfw,Purdue-Fort Wayne,Frank Gaines,frank-gaines-1,632,32
956,2013,ipfw,Purdue-Fort Wayne,Luis Jacobo,luis-jacobo-2,376,33
818,2013,ipfw,Purdue-Fort Wayne,Demario Hines,demario-hines-1,265,32
794,2013,ipfw,Purdue-Fort Wayne,Joseph Edwards,joseph-edwards-1,248,33
611,2013,ipfw,Purdue-Fort Wayne,Michael Kibiloski,michael-kibiloski-1,184,27
703,2013,ipfw,Purdue-Fort Wayne,Isaiah McCray,isaiah-mccray-1,150,33
595,2013,ipfw,Purdue-Fort Wayne,Joe Reed,joe-reed-1,145,32
707,2013,ipfw,Purdue-Fort Wayne,Pierre Bland,pierre-bland-1,98,33
348,2013,ipfw,Purdue-Fort Wayne,Kevin Harden,kevin-harden-1,75,12
77,2013,ipfw,Purdue-Fort Wayne,Herbert Graham,herbert-graham-1,40,12
2,2013,ipfw,Purdue-Fort Wayne,Michael Onuorah,michael-onuorah-1,0,1
710,2013,iupui,IUPUI,Mitchell Patton,mitchell-patton-1,371,27
1066,2013,iupui,IUPUI,Donovan Gibbs,donovan-gibbs-1,326,32
934,2013,iupui,IUPUI,Greg Rice,greg-rice-1,278,32
623,2013,iupui,IUPUI,John Hart,john-hart-1,270,19
1001,2013,iupui,IUPUI,Sean Esposito,sean-esposito-1,261,32
706,2013,iupui,IUPUI,Jordan Shanklin,jordan-shanklin-1,178,32
639,2013,iupui,IUPUI,Lyonell Gaines,lyonell-gaines-1,171,32
419,2013,iupui,IUPUI,P.J. Hubert,pj-hubert-1,158,28
119,2013,iupui,IUPUI,Ian Chiles,ian-chiles-2,41,4
144,2013,iupui,IUPUI,Nick Kitcoff,nick-kitcoff-1,24,18
59,2013,iupui,IUPUI,Cameron Loepker,cameron-loepker-1,14,14
75,2013,iupui,IUPUI,Marcellus Barksdale,marcellus-barksdale-1,2,7
5,2013,iupui,IUPUI,Kevin Rose,kevin-rose-1,2,2
826,2013,jackson-state,Jackson State,Christian Williams,christian-williams-2,420,29
837,2013,jackson-state,Jackson State,Kelsey Howard,kelsey-howard-1,396,28
332,2013,jackson-state,Jackson State,Dundrecous Massey,dundrecous-massey-1,231,18
517,2013,jackson-state,Jackson State,Jeff Stubbs,jeff-stubbs-1,223,27
410,2013,jackson-state,Jackson State,Willie Readus,willie-readus-1,141,20
571,2013,jackson-state,Jackson State,Derrell Taylor,derrell-taylor-1,139,28
586,2013,jackson-state,Jackson State,Sydney Coleman,sydney-coleman-1,120,29
608,2013,jackson-state,Jackson State,Phillip Williams,phillip-williams-1,103,29
228,2013,jackson-state,Jackson State,Keeslee Stewart,keeslee-stewart-1,40,24
153,2013,jackson-state,Jackson State,Raymond Gregory,raymond-gregory-1,35,14
540,2013,jackson-state,Jackson State,Jonathan Lewis,jonathan-lewis-2,33,28
49,2013,jackson-state,Jackson State,Kenneth Smith,kenneth-smith-2,18,16
114,2013,jackson-state,Jackson State,Kenny Demouchet,kenny-demouchet-1,17,22
68,2013,jackson-state,Jackson State,Davon Jones,davon-jones-1,4,16
35,2013,jackson-state,Jackson State,Travis Ballard,travis-ballard-1,0,14
0,2013,jackson-state,Jackson State,Kendall Deese,kendall-deese-1,0,1
856,2013,jacksonville-state,Jacksonville State,Tarvin Gaines,tarvin-gaines-1,442,27
1002,2013,jacksonville-state,Jacksonville State,Brian Williams,brian-williams-8,367,28
964,2013,jacksonville-state,Jacksonville State,Ronnie Boggs,ronnie-boggs-1,316,28
532,2013,jacksonville-state,Jacksonville State,Darion Rackley,darion-rackley-1,247,18
712,2013,jacksonville-state,Jacksonville State,Nick Cook,nick-cook-1,152,28
397,2013,jacksonville-state,Jacksonville State,Rinaldo Mafra,rinaldo-mafra-1,112,28
543,2013,jacksonville-state,Jacksonville State,Mason Leggett,mason-leggett-1,73,27
175,2013,jacksonville-state,Jacksonville State,Rico Sanders,rico-sanders-1,53,14
164,2013,jacksonville-state,Jacksonville State,Chris Deanes,chris-deanes-1,34,20
170,2013,jacksonville-state,Jacksonville State,Alex Anderson,alex-anderson-1,32,25
31,2013,jacksonville-state,Jacksonville State,Mike Louder,mike-louder-1,11,6
63,2013,jacksonville-state,Jacksonville State,Giovanni Smith,giovanni-smith-1,8,9
7,2013,jacksonville-state,Jacksonville State,Gus Klaus,gus-klaus-1,5,4
7,2013,jacksonville-state,Jacksonville State,Rod McReynolds,rod-mcreynolds-1,3,4
27,2013,jacksonville-state,Jacksonville State,Darrius Moore,darrius-moore-1,2,8
688,2013,jacksonville,Jacksonville,Keith McDougald,keith-mcdougle-1,366,28
798,2013,jacksonville,Jacksonville,Jarvis Haywood,jarvis-haywood-1,356,31
807,2013,jacksonville,Jacksonville,Glenn Powell,glenn-powell-1,292,32
569,2013,jacksonville,Jacksonville,Dylan Fritsch,dylan-fritsch-1,257,26
896,2013,jacksonville,Jacksonville,Kordario Fleming,kordario-fleming-1,242,32
564,2013,jacksonville,Jacksonville,Javon Dawson,javon-dawson-1,196,28
882,2013,jacksonville,Jacksonville,Russell Powell,russell-powell-1,186,32
333,2013,jacksonville,Jacksonville,Marcellous Bell,marcellous-bell-1,103,27
470,2013,jacksonville,Jacksonville,Evin Graham,evin-graham-1,86,28
283,2013,jacksonville,Jacksonville,Tyler Alderman,tyler-alderman-1,49,32
160,2013,jacksonville,Jacksonville,Jeremy Bogus,jeremy-bogus-1,43,19
47,2013,jacksonville,Jacksonville,Chris Spurling,chris-spurling-1,5,10
6,2013,jacksonville,Jacksonville,Conner Coleman,conner-coleman-1,0,4
824,2013,james-madison,James Madison,A.J. Davis,aj-davis-1,427,35
974,2013,james-madison,James Madison,Rayshawn Goins,rayshawn-goins-1,424,35
1187,2013,james-madison,James Madison,Devon Moore,devon-moore-1,388,35
954,2013,james-madison,James Madison,Andre Nation,andre-nation-1,324,35
933,2013,james-madison,James Madison,Ron Curry,ron-curry-1,193,34
729,2013,james-madison,James Madison,Charles Cooke,charles-cooke-1,185,32
701,2013,james-madison,James Madison,Alioune Diouf,alioune-diouf-1,170,35
390,2013,james-madison,James Madison,Taylor Bessick,taylor-bessick-1,77,34
281,2013,james-madison,James Madison,Enoch Hood,enoch-hood-1,75,25
137,2013,james-madison,James Madison,Andrey Semenov,andrey-semenov-1,70,7
43,2013,james-madison,James Madison,Arman Marks,arman-marks-1,9,9
97,2013,james-madison,James Madison,Gene Swindle,gene-swindle-2,4,17
1171,2013,kansas-state,Kansas State,Rodney McGruder,rodney-mcgruder-1,547,35
930,2013,kansas-state,Kansas State,Angel Rodriguez,angel-rodriguez-1,375,33
854,2013,kansas-state,Kansas State,Shane Southwell,shane-southwell-1,277,33
653,2013,kansas-state,Kansas State,Thomas Gipson,thomas-gipson-1,276,35
933,2013,kansas-state,Kansas State,Will Spradling,will-spradling-1,251,34
685,2013,kansas-state,Kansas State,Martavious Irving,martavious-irving-1,168,33
525,2013,kansas-state,Kansas State,Jordan Henriquez,jordan-henriquez-roberts-1,164,33
424,2013,kansas-state,Kansas State,Nino Williams,nino-williams-1,143,34
201,2013,kansas-state,Kansas State,Adrian Diaz,adrian-diaz-1,70,26
278,2013,kansas-state,Kansas State,D.J. Johnson,dj-johnson-2,68,30
262,2013,kansas-state,Kansas State,Omari Lawrence,omari-lawrence-1,65,31
49,2013,kansas-state,Kansas State,Michael Orris,michael-orris-1,4,15
25,2013,kansas-state,Kansas State,Ryan Schultz,ryan-schultz-1,4,13
10,2013,kansas-state,Kansas State,Shawn Meyer,shawn-meyer-1,2,11
1191,2013,kansas,Kansas,Ben McLemore,ben-mclemore-1,589,37
1144,2013,kansas,Kansas,Jeff Withey,jeff-withey-1,508,37
1252,2013,kansas,Kansas,Travis Releford,travis-releford-1,439,37
1146,2013,kansas,Kansas,Elijah Johnson,elijah-johnson-1,365,37
821,2013,kansas,Kansas,Kevin Young,kevin-young-1,279,36
503,2013,kansas,Kansas,Perry Ellis,perry-ellis-1,216,37
716,2013,kansas,Kansas,Naadir Tharpe,naadir-tharpe-1,204,37
356,2013,kansas,Kansas,Jamari Traylor,jamari-traylor-1,76,37
125,2013,kansas,Kansas,Andrew White III,andrew-whiteiii-1,56,25
83,2013,kansas,Kansas,Rio Adams,rio-adams-1,27,24
