mp,season,url_school,school,player,player_id,pts,g
291,2018,norfolk-state,Norfolk State,Stavian Allen,stavian-allen-1,97,28
394,2018,norfolk-state,Norfolk State,Dan Robinson,dan-robinson-2,85,29
3,2018,norfolk-state,Norfolk State,Vilontae Eanes,vilontae-eanes-1,0,2
1200,2018,north-carolina-asheville,North Carolina-Asheville,MaCio Teague,macio-teague-1,569,34
1028,2018,north-carolina-asheville,North Carolina-Asheville,Ahmad Thomas,ahmad-thomas-1,528,32
989,2018,north-carolina-asheville,North Carolina-Asheville,Raekwon Miller,raekwon-miller-1,375,34
1195,2018,north-carolina-asheville,North Carolina-Asheville,Kevin Vannatta,kevin-vannatta-1,330,34
741,2018,north-carolina-asheville,North Carolina-Asheville,Jonathan Baehre,jonathan-baehre-1,252,34
674,2018,north-carolina-asheville,North Carolina-Asheville,Alec Wnuk,alec-wnuk-1,177,34
485,2018,north-carolina-asheville,North Carolina-Asheville,Drew Rackley,drew-rackley-1,148,33
284,2018,north-carolina-asheville,North Carolina-Asheville,Donovan Gilmore,donovan-gilmore-1,88,28
227,2018,north-carolina-asheville,North Carolina-Asheville,Jalen Seegars,jalen-seegars-1,48,19
69,2018,north-carolina-asheville,North Carolina-Asheville,Justin Brown,justin-brown-4,30,12
31,2018,north-carolina-asheville,North Carolina-Asheville,Grant Townsend,grant-townsend-1,7,5
6,2018,north-carolina-asheville,North Carolina-Asheville,L.J. Thorpe,lj-thorpe-1,5,1
1022,2018,north-carolina-at,North Carolina A&T,Femi Olujobi,femi-olujobi-1,523,32
659,2018,north-carolina-at,North Carolina A&T,Davaris McGowens,davaris-mcgowens-1,326,31
787,2018,north-carolina-at,North Carolina A&T,Denzel Keyes,denzel-keyes-1,323,35
779,2018,north-carolina-at,North Carolina A&T,Aaren Edmead,aaren-edmead-1,299,31
995,2018,north-carolina-at,North Carolina A&T,Devonte Boykins,devonte-boykins-1,291,32
1068,2018,north-carolina-at,North Carolina A&T,Kameron Langley,kameron-langley-1,260,35
409,2018,north-carolina-at,North Carolina A&T,Japhet Kadji,japhet-kadji-1,135,28
322,2018,north-carolina-at,North Carolina A&T,Amari Hamilton,amari-hamilton-1,129,33
255,2018,north-carolina-at,North Carolina A&T,Milik Gantz,milik-gantz-1,107,30
429,2018,north-carolina-at,North Carolina A&T,Kwei Lartey,kwei-lartey-1,100,31
174,2018,north-carolina-at,North Carolina A&T,Raymon Pratt,raymon-pratt-1,75,22
87,2018,north-carolina-at,North Carolina A&T,Donte Watson,donte-watson-1,34,12
43,2018,north-carolina-at,North Carolina A&T,Austin Williams,austin-williams-1,10,10
40,2018,north-carolina-at,North Carolina A&T,D'Andre Johnson,dandre-johnson-2,8,13
6,2018,north-carolina-at,North Carolina A&T,Dalen Dotson,dalen-dotson-1,3,3
1015,2018,north-carolina-central,North Carolina Central,Raasean Davis,raasean-davis-1,530,35
878,2018,north-carolina-central,North Carolina Central,Pablo Rivas,pablo-rivas-1,385,33
1027,2018,north-carolina-central,North Carolina Central,Reginald Gardner,reginald-gardner-1,377,35
954,2018,north-carolina-central,North Carolina Central,Jordan Perkins,jordan-perkins-1,292,35
561,2018,north-carolina-central,North Carolina Central,Larry McKnight,larry-mcknight-1,201,34
366,2018,north-carolina-central,North Carolina Central,Dominique Reid,dominique-reid-1,150,33
414,2018,north-carolina-central,North Carolina Central,Zacarry Douglas,zacarry-douglas-1,129,31
373,2018,north-carolina-central,North Carolina Central,C.J. Wiggins,cj-wiggins-1,116,25
425,2018,north-carolina-central,North Carolina Central,Brandon Goldsmith,brandon-goldsmith-1,106,26
316,2018,north-carolina-central,North Carolina Central,Alston Jones,alston-jones-1,103,23
275,2018,north-carolina-central,North Carolina Central,John Guerra,john-guerra-1,74,23
258,2018,north-carolina-central,North Carolina Central,Raekwon Harney,raekwon-harney-2,34,22
140,2018,north-carolina-central,North Carolina Central,Marius McAllister,marius-mcallister-1,20,16
22,2018,north-carolina-central,North Carolina Central,Alex Mills,alex-mills-1,3,7
0,2018,north-carolina-central,North Carolina Central,Rashann London,rashann-london-1,0,1
1026,2018,north-carolina-greensboro,North Carolina-Greensboro,Francis Alonso,francis-alonso-1,547,35
938,2018,north-carolina-greensboro,North Carolina-Greensboro,Marvin Smith,marvin-smith-2,421,35
942,2018,north-carolina-greensboro,North Carolina-Greensboro,James Dickey,james-dickey-1,303,34
570,2018,north-carolina-greensboro,North Carolina-Greensboro,Isaiah Miller,isaiah-miller-1,292,35
898,2018,north-carolina-greensboro,North Carolina-Greensboro,Demetrius Troy,demetrius-troy-1,271,35
922,2018,north-carolina-greensboro,North Carolina-Greensboro,Jordy Kuiper,jordy-kuiper-1,241,34
687,2018,north-carolina-greensboro,North Carolina-Greensboro,Kyrin Galloway,kyrin-galloway-1,198,35
383,2018,north-carolina-greensboro,North Carolina-Greensboro,Malik Massey,malik-massey-1,100,27
232,2018,north-carolina-greensboro,North Carolina-Greensboro,Garrett Collins,garrett-collins-1,90,33
355,2018,north-carolina-greensboro,North Carolina-Greensboro,Kylia Sykes,kylia-sykes-1,69,35
167,2018,north-carolina-greensboro,North Carolina-Greensboro,Justin Jordan,justin-jordan-2,21,20
33,2018,north-carolina-greensboro,North Carolina-Greensboro,Lloyd Burgess,lloyd-burgess-1,9,5
1135,2018,north-carolina-state,North Carolina State,Allerik Freeman,allerik-freeman-2,530,33
948,2018,north-carolina-state,North Carolina State,Torin Dorn,torin-dorn-1,458,33
786,2018,north-carolina-state,North Carolina State,Omer Yurtseven,omer-yurtseven-1,445,33
1003,2018,north-carolina-state,North Carolina State,Braxton Beverly,braxton-beverly-1,294,31
569,2018,north-carolina-state,North Carolina State,Lennard Freeman,lennard-freeman-1,261,33
756,2018,north-carolina-state,North Carolina State,Markell Johnson,markell-johnson-1,231,26
530,2018,north-carolina-state,North Carolina State,Sam Hunt,sam-hunt-1,182,33
402,2018,north-carolina-state,North Carolina State,Abdul-Malik Abu,abdul-malik-abu-1,141,27
396,2018,north-carolina-state,North Carolina State,Lavar Batts Jr.,lavar-battsjr-1,112,30
34,2018,north-carolina-state,North Carolina State,Darius Hicks,darius-hicks-1,17,4
55,2018,north-carolina-state,North Carolina State,Shaun Kirk,shaun-kirk-1,11,5
11,2018,north-carolina-state,North Carolina State,Spencer Newman,spencer-newman-1,0,6
942,2018,north-carolina-wilmington,North Carolina-Wilmington,Devontae Cacok,devontae-cacok-1,565,32
939,2018,north-carolina-wilmington,North Carolina-Wilmington,Jordon Talley,jordon-talley-1,524,31
949,2018,north-carolina-wilmington,North Carolina-Wilmington,Ty Taylor II,ty-taylorii-1,435,32
902,2018,north-carolina-wilmington,North Carolina-Wilmington,Jaylen Fornes,jaylen-fornes-1,379,32
877,2018,north-carolina-wilmington,North Carolina-Wilmington,Marcus Bryan,marcus-bryan-1,182,32
626,2018,north-carolina-wilmington,North Carolina-Wilmington,Jay Estime',jay-estime-1,166,32
545,2018,north-carolina-wilmington,North Carolina-Wilmington,Jeffrey Gary,jeffrey-gary-1,117,32
302,2018,north-carolina-wilmington,North Carolina-Wilmington,Jacque Brown,jacque-brown-1,75,29
147,2018,north-carolina-wilmington,North Carolina-Wilmington,Trey Kalina,trey-kalina-1,48,25
130,2018,north-carolina-wilmington,North Carolina-Wilmington,JaQuel Richmond,jaquel-richmond-1,34,6
142,2018,north-carolina-wilmington,North Carolina-Wilmington,Nick Powell,nick-powell-1,17,19
1,2018,north-carolina-wilmington,North Carolina-Wilmington,Matt Elmore,matt-elmore-1,0,1
29,2018,north-carolina-wilmington,North Carolina-Wilmington,Daniel Etoroma,daniel-etoroma-1,0,14
1193,2018,north-carolina,North Carolina,Luke Maye,luke-maye-1,625,37
1193,2018,north-carolina,North Carolina,Joel Berry,joel-berry-1,617,36
1149,2018,north-carolina,North Carolina,Kenny Williams,kenny-williams-3,422,37
1100,2018,north-carolina,North Carolina,Theo Pinson,theo-pinson-1,380,37
762,2018,north-carolina,North Carolina,Cameron Johnson,cameron-johnson-4,323,26
369,2018,north-carolina,North Carolina,Sterling Manley,sterling-manley-1,200,37
540,2018,north-carolina,North Carolina,Garrison Brooks,garrison-brooks-1,167,37
264,2018,north-carolina,North Carolina,Andrew Platek,andrew-platek-1,71,35
213,2018,north-carolina,North Carolina,Jalek Felton,jalek-felton-1,63,22
302,2018,north-carolina,North Carolina,Brandon Robinson,brandon-robinson-2,61,35
98,2018,north-carolina,North Carolina,Brandon Huffman,brandon-huffman-1,47,29
140,2018,north-carolina,North Carolina,Seventh Woods,seventh-woods-1,22,20
29,2018,north-carolina,North Carolina,Shea Rush,shea-rush-1,7,20
30,2018,north-carolina,North Carolina,Aaron Rohlman,aaron-rohlman-1,6,21
29,2018,north-carolina,North Carolina,Walker Miller,walker-miller-1,5,20
13,2018,north-carolina,North Carolina,Kane Ma,kane-ma-1,2,12
1048,2018,north-dakota-state,North Dakota State,Paul Miller,paul-miller-2,605,31
888,2018,north-dakota-state,North Dakota State,Tyson Ward,tyson-ward-1,376,32
826,2018,north-dakota-state,North Dakota State,A.J. Jacobson,aj-jacobson-1,303,32
883,2018,north-dakota-state,North Dakota State,Cameron Hunter,cameron-hunter-1,295,32
467,2018,north-dakota-state,North Dakota State,Deng Geu,deng-geu-1,211,32
595,2018,north-dakota-state,North Dakota State,Jared Samuelson,jared-samuelson-12,174,32
571,2018,north-dakota-state,North Dakota State,Spencer Eliason,spencer-eliason-1,131,32
412,2018,north-dakota-state,North Dakota State,Rocky Kreuser,rocky-kreuser-1,120,32
483,2018,north-dakota-state,North Dakota State,Chris Quayle,chris-quayle-1,97,32
211,2018,north-dakota-state,North Dakota State,Dylan Miller,dylan-miller-1,63,22
41,2018,north-dakota-state,North Dakota State,Nnamdi Van Dulm,nnamdi-vandulm-1,7,6
1068,2018,north-dakota,North Dakota,Geno Crandall,geno-crandall-1,531,32
900,2018,north-dakota,North Dakota,Marlon Stewart,marlon-stewart-1,373,32
888,2018,north-dakota,North Dakota,Conner Avants,conner-avants-1,359,31
782,2018,north-dakota,North Dakota,Dale Jones,dale-jones-1,355,30
1022,2018,north-dakota,North Dakota,Cortez Seales,cortez-seales-1,332,31
500,2018,north-dakota,North Dakota,Kienan Walter,kienan-walter-1,157,32
372,2018,north-dakota,North Dakota,Tray Buchanan,tray-buchanan-1,145,31
654,2018,north-dakota,North Dakota,Billy Brown,billy-brown-1,112,30
261,2018,north-dakota,North Dakota,Jafar Kinsey,jafar-kinsey-1,49,26
66,2018,north-dakota,North Dakota,Garrett Franken,garrett-franken-1,9,12
14,2018,north-dakota,North Dakota,Jaqwan McCauley,jaqwan-mccauley-1,5,2
1080,2018,north-florida,North Florida,Ivan Gandia-Rosa,ivan-gandia-rosa-1,456,33
867,2018,north-florida,North Florida,Noah Horchler,noah-horchler-1,385,33
889,2018,north-florida,North Florida,J.T. Escobar,jt-escobar-1,380,33
656,2018,north-florida,North Florida,Trip Day,trip-day-1,373,33
777,2018,north-florida,North Florida,Garrett Sams,garrett-sams-1,356,28
714,2018,north-florida,North Florida,Wajid Aminu,wajid-aminu-2,278,28
710,2018,north-florida,North Florida,Osborn Blount,osborn-blount-1,241,33
440,2018,north-florida,North Florida,Ryan Burkhardt,ryan-burkhardt-1,110,31
226,2018,north-florida,North Florida,Emmanuel Lambright,emmanuel-lambright-1,34,24
172,2018,north-florida,North Florida,Brian Coffey II,brian-coffeyii-1,28,22
81,2018,north-florida,North Florida,Benedikt Haid,benedikt-haid-1,27,13
13,2018,north-florida,North Florida,Chase Driscoll,chase-driscoll-1,0,7
1274,2018,north-texas,North Texas,Roosevelt Smart,roosevelt-smart-1,742,38
1391,2018,north-texas,North Texas,Ryan Woolridge,ryan-woolridge-1,482,38
935,2018,north-texas,North Texas,A.J. Lawson,aj-lawson-1,333,37
762,2018,north-texas,North Texas,Zachary Simmons,zachary-simmons-1,239,37
525,2018,north-texas,North Texas,Jorden Duffy,jorden-duffy-1,230,26
599,2018,north-texas,North Texas,Shane Temara,shane-temara-1,225,29
653,2018,north-texas,North Texas,DJ Draper,dj-draper-1,186,34
381,2018,north-texas,North Texas,Tope Arikawe,tope-arikawe-1,132,33
678,2018,north-texas,North Texas,Allante Holston,allante-holston-1,116,37
367,2018,north-texas,North Texas,Michael Miller,michael-miller-5,108,30
40,2018,north-texas,North Texas,Umoja Gibson,umoja-gibson-1,21,2
70,2018,north-texas,North Texas,Khalil Fuller,khalil-fuller-1,12,17
24,2018,north-texas,North Texas,Bryce Jackson,bryce-jackson-1,2,8
1132,2018,northeastern,Northeastern,Vasa Pusica,vasa-pusica-1,592,33
953,2018,northeastern,Northeastern,Shawn Occeus,shawn-occeus-1,355,33
915,2018,northeastern,Northeastern,Donnell Gresham Jr.,donnell-greshamjr-1,299,33
812,2018,northeastern,Northeastern,Bolden Brace,bolden-brace-1,261,33
533,2018,northeastern,Northeastern,Tomas Murphy,tomas-murphy-1,217,33
562,2018,northeastern,Northeastern,Anthony Green,anthony-green-2,216,33
703,2018,northeastern,Northeastern,Devon Begley,devon-begley-1,209,33
648,2018,northeastern,Northeastern,Maxime Boursiquot,maxime-boursiquot-1,209,33
242,2018,northeastern,Northeastern,Jeremy Miller,jeremy-miller-2,71,28
86,2018,northeastern,Northeastern,Derrick Cook,derrick-cook-1,28,17
58,2018,northeastern,Northeastern,Myles Franklin,myles-franklin-2,15,16
31,2018,northeastern,Northeastern,Jason Strong,jason-strong-1,0,10
834,2018,northern-arizona,Northern Arizona,Torry Johnson,torry-johnson-1,357,31
708,2018,northern-arizona,Northern Arizona,JoJo Anderson,jojo-anderson-1,312,28
584,2018,northern-arizona,Northern Arizona,Karl Harris,karl-harris-1,261,32
737,2018,northern-arizona,Northern Arizona,Chris Bowling,chris-bowling-1,240,31
927,2018,northern-arizona,Northern Arizona,Gino Littles,gino-littles-1,207,30
482,2018,northern-arizona,Northern Arizona,Corey Brown,corey-brown-4,191,29
637,2018,northern-arizona,Northern Arizona,Isaiah Thomas,isaiah-thomas-2,184,32
800,2018,northern-arizona,Northern Arizona,Brooks DeBisschop,brooks-debisschop-1,152,29
205,2018,northern-arizona,Northern Arizona,Carlos Hines,carlos-hines-2,77,21
224,2018,northern-arizona,Northern Arizona,Lenell Henry,lenell-henry-1,69,19
215,2018,northern-arizona,Northern Arizona,Ruben Fuamba,ruben-fuamba-1,27,19
65,2018,northern-arizona,Northern Arizona,Kye de Laveaga,kye-de-laveaga-1,13,13
31,2018,northern-arizona,Northern Arizona,Malcolm Allen,malcolm-allen-1,10,3
1,2018,northern-arizona,Northern Arizona,Omar Ndiaye,omar-ndiaye-1,0,1
1285,2018,northern-colorado,Northern Colorado,Andre Spight,andre-spight-1,855,38
1103,2018,northern-colorado,Northern Colorado,Jordan Davis,jordan-davis-2,620,38
728,2018,northern-colorado,Northern Colorado,Anthony Johnson,anthony-johnson-8,365,38
1088,2018,northern-colorado,Northern Colorado,Jalen Sanders,jalen-sanders-2,360,38
1350,2018,northern-colorado,Northern Colorado,Jonah Radebaugh,jonah-radebaugh-1,302,38
915,2018,northern-colorado,Northern Colorado,Tanner Morgan,tanner-morgan-1,234,38
454,2018,northern-colorado,Northern Colorado,Chaz Glotta,chaz-glotta-1,153,35
201,2018,northern-colorado,Northern Colorado,Kai Edwards,kai-edwards-1,63,28
291,2018,northern-colorado,Northern Colorado,Roberto Vercellino,roberto-vercellino-1,58,28
125,2018,northern-colorado,Northern Colorado,Matej Drgon,matej-drgon-1,36,18
59,2018,northern-colorado,Northern Colorado,Johnatan Reyes,johnatan-reyes-1,24,19
41,2018,northern-colorado,Northern Colorado,Ibrahim Sylla,ibrahim-sylla-1,8,15
35,2018,northern-colorado,Northern Colorado,Tyler Loose,tyler-loose-1,4,16
991,2018,northern-illinois,Northern Illinois,Eugene German,eugene-german-1,659,32
947,2018,northern-illinois,Northern Illinois,Levi Bradley,levi-bradley-1,466,32
782,2018,northern-illinois,Northern Illinois,Dante Thorpe,dante-thorpe-1,301,28
846,2018,northern-illinois,Northern Illinois,Justin Thomas,justin-thomas-4,192,32
686,2018,northern-illinois,Northern Illinois,Lacey James,lacey-james-1,186,32
699,2018,northern-illinois,Northern Illinois,Gairges Daow,gairges-daow-1,139,32
531,2018,northern-illinois,Northern Illinois,Noah McCarty,noah-mccarty-1,130,32
450,2018,northern-illinois,Northern Illinois,Anastasios Demogerontas,anastasios-demogerontas-1,117,30
184,2018,northern-illinois,Northern Illinois,Owen Hamilton,owen-hamilton-1,50,27
210,2018,northern-illinois,Northern Illinois,Rod Henry-Hayes,rod-henry-hayes-1,50,24
65,2018,northern-illinois,Northern Illinois,Andrew Zelis,andrew-zelis-1,16,11
16,2018,northern-illinois,Northern Illinois,Brandon Danowski,brandon-danowski-1,7,9
12,2018,northern-illinois,Northern Illinois,Jon Siu,jon-siu-1,6,4
1,2018,northern-illinois,Northern Illinois,Caleb Oehlberg,caleb-oehlberg-1,0,1
5,2018,northern-illinois,Northern Illinois,Brennen Woods,brennen-woods-1,0,3
749,2018,northern-iowa,Northern Iowa,Bennett Koch,bennett-koch-1,395,31
1042,2018,northern-iowa,Northern Iowa,Klint Carlson,klint-carlson-1,314,32
951,2018,northern-iowa,Northern Iowa,Tywhon Pickford,tywhon-pickford-1,292,32
571,2018,northern-iowa,Northern Iowa,Wyatt Lohaus,wyatt-lohaus-1,222,24
815,2018,northern-iowa,Northern Iowa,Isaiah Brown,isaiah-brown-1,198,32
549,2018,northern-iowa,Northern Iowa,Spencer Haldeman,spencer-haldeman-1,189,31
673,2018,northern-iowa,Northern Iowa,Juwan McCloud,juwan-mccloud-1,171,26
393,2018,northern-iowa,Northern Iowa,Hunter Rhodes,hunter-rhodes-1,95,23
274,2018,northern-iowa,Northern Iowa,Austin Phyfe,austin-phyfe-1,89,28
156,2018,northern-iowa,Northern Iowa,Ted Friedman,ted-friedman-1,26,23
64,2018,northern-iowa,Northern Iowa,Luke McDonnell,luke-mcdonnell-1,22,11
78,2018,northern-iowa,Northern Iowa,Adam McDermott,adam-mcdermott-1,16,8
55,2018,northern-iowa,Northern Iowa,Miles Wentzien,miles-wentzien-1,13,5
35,2018,northern-iowa,Northern Iowa,Tanner Lohaus,tanner-lohaus-1,8,7
13,2018,northern-iowa,Northern Iowa,Lincoln Conrey,lincoln-conrey-1,6,5
7,2018,northern-iowa,Northern Iowa,Justin Dahl,justin-dahl-1,0,2
979,2018,northern-kentucky,Northern Kentucky,Drew McDonald,drew-mcdonald-1,544,32
969,2018,northern-kentucky,Northern Kentucky,LaVone Holland,lavone-holland-1,442,32
861,2018,northern-kentucky,Northern Kentucky,Carson Williams,carson-williams-1,385,32
932,2018,northern-kentucky,Northern Kentucky,Jordan Garnett,jordan-garnett-1,213,32
459,2018,northern-kentucky,Northern Kentucky,Tyler Sharpe,tyler-sharpe-1,209,31
732,2018,northern-kentucky,Northern Kentucky,Jalen Tate,jalen-tate-1,183,32
548,2018,northern-kentucky,Northern Kentucky,Mason Faulkner,mason-faulkner-1,178,32
524,2018,northern-kentucky,Northern Kentucky,Dantez Walton,dantez-walton-1,169,32
246,2018,northern-kentucky,Northern Kentucky,Jeff Garrett,jeff-garrett-1,116,27
86,2018,northern-kentucky,Northern Kentucky,Tre Cobbs,tre-cobbs-1,33,15
42,2018,northern-kentucky,Northern Kentucky,Chris Vogt,chris-vogt-1,14,13
18,2018,northern-kentucky,Northern Kentucky,Nick Ayers,nick-ayers-1,0,8
4,2018,northern-kentucky,Northern Kentucky,Darian Childress,darian-childress-1,0,4
749,2018,northwestern-state,Northwestern State,Ishmael Lane,ishmael-lane-1,397,29
683,2018,northwestern-state,Northwestern State,Iziahiah Sweeney,iziahiah-sweeney-1,301,27
490,2018,northwestern-state,Northwestern State,Larry Owens,larry-owens-2,183,29
715,2018,northwestern-state,Northwestern State,C.J. Jones,cj-jones-44,158,29
461,2018,northwestern-state,Northwestern State,Darian Dixon,darian-dixon-1,140,29
299,2018,northwestern-state,Northwestern State,Czar Perry,czar-perry-1,127,14
528,2018,northwestern-state,Northwestern State,Malik Metoyer,malik-metoyer-1,123,25
477,2018,northwestern-state,Northwestern State,Brandon Hutton,brandon-hutton-2,114,28
231,2018,northwestern-state,Northwestern State,Jalan West,jalan-west-1,98,8
263,2018,northwestern-state,Northwestern State,Vontay Ott,vontay-ott-1,64,27
189,2018,northwestern-state,Northwestern State,Devonte Hall,devonte-hall-1,46,8
256,2018,northwestern-state,Northwestern State,Caleb Starks,caleb-starks-1,42,27
157,2018,northwestern-state,Northwestern State,DeAndre Love,deandre-love-1,40,11
150,2018,northwestern-state,Northwestern State,Jacob Guest,jacob-guest-1,30,22
35,2018,northwestern-state,Northwestern State,Bailey Walker,bailey-walker-1,3,4
117,2018,northwestern-state,Northwestern State,Cameron Lazare,cameron-lazare-1,2,16
1026,2018,northwestern,Northwestern,Scottie Lindsey,scottie-lindsey-1,485,32
993,2018,northwestern,Northwestern,Dererk Pardon,dererk-pardon-1,361,32
