mp,season,url_school,school,player,player_id,pts,g
613,2012,morehead-state,Morehead State,Milton Chavis,milton-chavis-1,253,32
436,2012,morehead-state,Morehead State,Terrance Hill,terrance-hill-1,200,15
679,2012,morehead-state,Morehead State,Angelo Warner,angelo-warner-1,199,33
800,2012,morehead-state,Morehead State,Lamont Austin,lamont-austin-2,135,31
439,2012,morehead-state,Morehead State,Kahlil Owens,kahlil-owens-1,131,30
372,2012,morehead-state,Morehead State,Deandre Mathieu,deandre-mathieu-1,83,29
138,2012,morehead-state,Morehead State,Will Bailey,will-bailey-1,51,23
226,2012,morehead-state,Morehead State,Devon Atkinson,devon-atkinson-1,38,26
117,2012,morehead-state,Morehead State,Dionte Ferguson,dionte-ferguson-1,24,18
239,2012,morehead-state,Morehead State,Jordan Percell,jordan-percell-1,23,31
8,2012,morehead-state,Morehead State,Jeff Drew,jeff-drew-1,0,2
747,2012,morgan-state,Morgan State,DeWayne Jackson,dewayne-jackson-1,339,28
847,2012,morgan-state,Morgan State,Kevin Thompson,kevin-thompson-2,313,29
554,2012,morgan-state,Morgan State,Ian Chiles,ian-chiles-1,246,28
647,2012,morgan-state,Morgan State,Aric Brooks,aric-brooks-1,238,29
661,2012,morgan-state,Morgan State,Ameer Ali,ameer-ali-1,213,29
795,2012,morgan-state,Morgan State,Larry Bastfield,larry-bastfield-1,162,29
364,2012,morgan-state,Morgan State,Justin Black,justin-black-1,137,16
676,2012,morgan-state,Morgan State,Blake Bozeman,blake-bozeman-1,133,29
354,2012,morgan-state,Morgan State,Shaquille Duncan,shaquille-duncan-1,96,29
106,2012,morgan-state,Morgan State,Jeremy Canty,jeremy-canty-1,28,23
80,2012,morgan-state,Morgan State,Thair Heath,thair-heath-1,19,19
19,2012,morgan-state,Morgan State,James Hamilton,james-hamilton-1,10,6
0,2012,morgan-state,Morgan State,Derrick Banks,derrick-banks-1,0,2
1055,2012,mount-st-marys,Mount St. Mary's,Julian Norfleet,julian-norfleet-1,398,29
864,2012,mount-st-marys,Mount St. Mary's,Kelvin Parker,kelvin-parker-1,261,29
650,2012,mount-st-marys,Mount St. Mary's,Raven Barber,raven-barber-1,249,27
900,2012,mount-st-marys,Mount St. Mary's,Josh Castellanos,josh-castellanos-1,236,29
796,2012,mount-st-marys,Mount St. Mary's,Danny Thompson,danny-thompson-1,225,29
599,2012,mount-st-marys,Mount St. Mary's,Kristijan Krajina,kristijan-krajina-1,139,26
383,2012,mount-st-marys,Mount St. Mary's,Chad Holley,chad-holley-1,92,28
344,2012,mount-st-marys,Mount St. Mary's,Xavier Owens,xavier-owens-1,69,24
195,2012,mount-st-marys,Mount St. Mary's,Jacolby Wells,jacolby-wells-1,51,18
46,2012,mount-st-marys,Mount St. Mary's,Lamar Trice,lamar-trice-1,20,2
16,2012,mount-st-marys,Mount St. Mary's,Oliver Brown,oliver-brown-1,6,10
20,2012,mount-st-marys,Mount St. Mary's,Dan Kenny,dan-kenny-1,2,13
7,2012,mount-st-marys,Mount St. Mary's,Aaron Brown,aaron-brown-3,0,7
1112,2012,murray-state,Murray State,Isaiah Canaan,isaiah-canaan-1,626,33
1024,2012,murray-state,Murray State,Donte Poole,donte-poole-1,461,33
741,2012,murray-state,Murray State,Ivan Aska,ivan-aska-1,285,27
923,2012,murray-state,Murray State,Jewuan Long,jewuan-long-1,283,33
778,2012,murray-state,Murray State,Edward Daniel,edward-daniel-1,225,33
606,2012,murray-state,Murray State,Zay Jackson,zay-jackson-1,161,33
653,2012,murray-state,Murray State,Latreze Mushatt,latreze-mushatt-1,141,33
339,2012,murray-state,Murray State,Stacy Wilson,stacy-wilson-1,136,32
374,2012,murray-state,Murray State,Brandon Garrett,brandon-garrett-1,72,32
74,2012,murray-state,Murray State,Jaylen Bland,jaylen-bland-1,20,12
16,2012,murray-state,Murray State,Harley Nussman,harley-nussman-1,2,6
10,2012,murray-state,Murray State,Jordan Burge,jordan-burge-1,0,6
703,2012,navy,Navy,J.J. Avila,jj-avila-1,334,21
911,2012,navy,Navy,Jordan Sugars,jordan-sugars-1,331,29
656,2012,navy,Navy,Isaiah Roberts,isaiah-roberts-1,207,29
721,2012,navy,Navy,Worth Smith,worth-smith-1,197,29
670,2012,navy,Navy,Jordan Brickman,jordan-brickman-1,120,29
299,2012,navy,Navy,Thurgood Wynn,thurgood-wynn-1,100,24
271,2012,navy,Navy,Donya Jackson,donya-jackson-1,78,24
287,2012,navy,Navy,Brandon Venturini,brandon-venturini-1,74,26
390,2012,navy,Navy,James Loupos,james-loupos-1,70,29
207,2012,navy,Navy,Carlton Smith,carlton-smith-1,56,23
296,2012,navy,Navy,Brennan Wyatt,brennan-wyatt-1,46,23
103,2012,navy,Navy,Kevin Alter,kevin-alter-1,17,16
58,2012,navy,Navy,Chall Montgomery,chall-montgomery-1,15,11
147,2012,navy,Navy,Jared Smoot,jared-smoot-1,15,18
134,2012,navy,Navy,Ted Connolly,ted-connolly-1,13,19
12,2012,navy,Navy,Jacob Liebert,jacob-liebert-1,3,4
10,2012,navy,Navy,Tre McNeil,tre-mcneil-1,2,1
3,2012,navy,Navy,Wes Clark,wes-clark-1,0,1
976,2012,nebraska,Nebraska,Bo Spencer,bo-spencer-1,461,30
818,2012,nebraska,Nebraska,Toney McCray,toney-mccray-1,297,30
594,2012,nebraska,Nebraska,Dylan Talley,dylan-talley-1,222,25
929,2012,nebraska,Nebraska,Brandon Richardson,brandon-richardson-1,209,30
756,2012,nebraska,Nebraska,Caleb Walker,caleb-walker-1,205,30
847,2012,nebraska,Nebraska,Brandon Ubel,brandon-ubel-1,200,30
436,2012,nebraska,Nebraska,Jorge Brian Diaz,jorge-diaz-1,138,16
221,2012,nebraska,Nebraska,Mike Fox,mike-fox-1,31,23
114,2012,nebraska,Nebraska,Josiah Moore,josiah-moore-1,28,15
158,2012,nebraska,Nebraska,David Rivers,david-rivers-2,20,19
51,2012,nebraska,Nebraska,Corey Hilliard,corey-hilliard-1,9,12
134,2012,nebraska,Nebraska,Christopher Niemann,christopher-niemann-1,6,24
6,2012,nebraska,Nebraska,Jordan Tyrance,jordan-tyrance-1,1,2
3,2012,nebraska,Nebraska,Kye Kurkowski,kye-kurkowski-1,0,2
7,2012,nebraska,Nebraska,Trevor Menke,trevor-menke-1,0,3
1098,2012,nevada-las-vegas,Nevada-Las Vegas,Mike Moser,mike-moser-1,490,35
947,2012,nevada-las-vegas,Nevada-Las Vegas,Chace Stanback,chace-stanback-1,426,34
1089,2012,nevada-las-vegas,Nevada-Las Vegas,Anthony Marshall,anthony-marshall-2,415,34
1119,2012,nevada-las-vegas,Nevada-Las Vegas,Oscar Bellfield,oscar-bellfield-1,343,35
871,2012,nevada-las-vegas,Nevada-Las Vegas,Justin Hawkins,justin-hawkins-3,277,35
686,2012,nevada-las-vegas,Nevada-Las Vegas,Brice Massamba,brice-massamba-1,219,34
367,2012,nevada-las-vegas,Nevada-Las Vegas,Carlos Lopez-Sosa,carlos-lopez-1,173,32
388,2012,nevada-las-vegas,Nevada-Las Vegas,Quintrell Thomas,quintrell-thomas-1,145,33
384,2012,nevada-las-vegas,Nevada-Las Vegas,Kendall Wallace,kendall-wallace-1,108,34
121,2012,nevada-las-vegas,Nevada-Las Vegas,Reggie Smith,reggie-smith-2,49,20
41,2012,nevada-las-vegas,Nevada-Las Vegas,Karam Mashour,karam-mashour-1,19,13
6,2012,nevada-las-vegas,Nevada-Las Vegas,Barry Cheaney,barry-cheaney-1,4,7
8,2012,nevada-las-vegas,Nevada-Las Vegas,Wade Norman,wade-norman-1,3,10
1152,2012,nevada,Nevada,Deonte Burton,deonte-burton-1,517,35
1087,2012,nevada,Nevada,Malik Story,malik-story-1,495,35
994,2012,nevada,Nevada,Olek Czyz,olek-czyz-1,484,35
1140,2012,nevada,Nevada,Dario Hunt,dario-hunt-1,359,35
890,2012,nevada,Nevada,Jerry Evans,jerry-evans-1,234,35
413,2012,nevada,Nevada,Kevin Panzer,kevin-panzer-1,100,34
377,2012,nevada,Nevada,Jordan Burris,jordan-burris-1,87,34
275,2012,nevada,Nevada,Devonte Elliott,devonte-elliott-1,58,35
460,2012,nevada,Nevada,Patrick Nyeko,patrick-nyeko-1,53,35
186,2012,nevada,Nevada,Jordan Finn,jordan-finn-1,44,32
114,2012,nevada,Nevada,Keith Fuetsch,keith-fuetsch-1,27,19
12,2012,nevada,Nevada,Brice Crook,brice-crook-1,3,7
1036,2012,new-hampshire,New Hampshire,Alvin Abreu,alvin-abreu-1,392,29
1061,2012,new-hampshire,New Hampshire,Chandler Rhoads,chandler-rhoads-1,326,29
750,2012,new-hampshire,New Hampshire,Patrick Konan,patrick-konan-1,281,29
616,2012,new-hampshire,New Hampshire,Ferg Myrick,ferg-myrick-1,238,28
834,2012,new-hampshire,New Hampshire,Brian Benson,brian-benson-1,232,29
754,2012,new-hampshire,New Hampshire,Jordon Bronner,jordon-bronner-1,140,28
304,2012,new-hampshire,New Hampshire,Chris Matagrano,chris-matagrano-1,72,26
192,2012,new-hampshire,New Hampshire,Scott Morris,scott-morris-1,54,27
86,2012,new-hampshire,New Hampshire,Garrett Jones,garrett-jones-1,18,13
135,2012,new-hampshire,New Hampshire,Jeron Trotman,jeron-trotman-1,17,19
32,2012,new-hampshire,New Hampshire,Ryan Herrion,ryan-herrion-1,4,11
1,2012,new-hampshire,New Hampshire,Tommy McDonnell,tommy-mcdonnell-1,0,1
1179,2012,new-mexico-state,New Mexico State,Wendell McKines,wendell-mckines-1,653,35
1208,2012,new-mexico-state,New Mexico State,Hernst Laroche,hernst-laroche-1,428,36
734,2012,new-mexico-state,New Mexico State,Hamidu Rahman,hamidu-rahman-1,357,36
996,2012,new-mexico-state,New Mexico State,Daniel Mullings,daniel-mullings-1,334,36
783,2012,new-mexico-state,New Mexico State,Bandja Sy,bandja-sy-1,318,36
1047,2012,new-mexico-state,New Mexico State,Tyrone Watson,tyrone-watson-1,251,36
603,2012,new-mexico-state,New Mexico State,Tshilidzi Nephawe,tshilidzi-nephawe-1,209,36
319,2012,new-mexico-state,New Mexico State,Christian Kabongo,christian-kabongo-1,161,11
141,2012,new-mexico-state,New Mexico State,Remi Barry,remi-barry-1,43,19
120,2012,new-mexico-state,New Mexico State,Renaldo Dixon,renaldo-dixon-1,37,17
51,2012,new-mexico-state,New Mexico State,Terrel de Rouen,terrel-de-rouen-1,13,6
44,2012,new-mexico-state,New Mexico State,D.J. Lewis,dj-lewis-1,8,8
1078,2012,new-mexico,New Mexico,Drew Gordon,drew-gordon-1,481,35
1014,2012,new-mexico,New Mexico,Kendall Williams,kendall-williams-1,410,34
895,2012,new-mexico,New Mexico,Tony Snell,tony-snell-1,366,35
588,2012,new-mexico,New Mexico,Demetrius Walker,demetrius-walker-1,258,35
586,2012,new-mexico,New Mexico,Jamal Fenton,jamal-fenton-1,226,35
765,2012,new-mexico,New Mexico,Hugh Greenwood,hugh-greenwood-1,208,33
428,2012,new-mexico,New Mexico,Phillip McDonald,phillip-mcdonald-1,192,33
751,2012,new-mexico,New Mexico,A.J. Hardeman,aj-hardeman-1,160,35
523,2012,new-mexico,New Mexico,Cameron Bairstow,cameron-bairstow-1,125,34
269,2012,new-mexico,New Mexico,Chad Adams,chad-adams-1,86,29
119,2012,new-mexico,New Mexico,Dominique Dunning,dominique-dunning-1,29,20
9,2012,new-mexico,New Mexico,Chris Perez,chris-perez-2,4,7
1229,2012,niagara,Niagara,Juan'ya Green,juanya-green-1,585,33
1131,2012,niagara,Niagara,Antoine Mason,antoine-mason-1,497,33
994,2012,niagara,Niagara,Marvin Jordan,marvin-jordan-1,343,33
909,2012,niagara,Niagara,Ameen Tanksley,ameen-tanksley-1,287,33
595,2012,niagara,Niagara,Malcolm Lemmons,malcolm-lemmons-1,190,23
541,2012,niagara,Niagara,Scooter Gillette,scooter-gillette-1,140,33
507,2012,niagara,Niagara,Joe Thomas,joe-thomas-1,114,33
236,2012,niagara,Niagara,Josh Turner,josh-turner-1,75,22
309,2012,niagara,Niagara,Ali Langford,ali-langford-1,53,29
105,2012,niagara,Niagara,Skylar Jones,skylar-jones-1,23,15
65,2012,niagara,Niagara,Eric Williams,eric-williams-2,12,12
29,2012,niagara,Niagara,Paul Kowalski,paul-kowalski-1,3,11
684,2012,nicholls-state,Nicholls State,Trevon Lewis,trevon-lewis-1,354,28
508,2012,nicholls-state,Nicholls State,Dantrell Thomas,dantrell-thomas-1,257,22
883,2012,nicholls-state,Nicholls State,Bryan Hammond,bryan-hammond-1,236,30
954,2012,nicholls-state,Nicholls State,Schane Rillieux,shane-rillieux-1,234,30
635,2012,nicholls-state,Nicholls State,Jeremy Smith,jeremy-smith-2,229,30
699,2012,nicholls-state,Nicholls State,Sam McBeath,sam-mcbeath-1,217,27
484,2012,nicholls-state,Nicholls State,Chris Talkington,chris-talkington-1,209,26
471,2012,nicholls-state,Nicholls State,Linden Smith-Hyde,linden-smith-hyde-1,92,24
323,2012,nicholls-state,Nicholls State,Lachlan Prest,lachlan-prest-1,79,13
179,2012,nicholls-state,Nicholls State,Sterling Bailey,sterling-bailey-1,53,22
104,2012,nicholls-state,Nicholls State,Ben Martin,ben-martin-1,16,4
48,2012,nicholls-state,Nicholls State,Bryson Triggs,bryson-triggs-1,7,13
53,2012,nicholls-state,Nicholls State,Zachary West,zachary-west-1,6,13
994,2012,njit,NJIT,Isaiah Wilkerson,isaiah-wilkerson-1,517,32
927,2012,njit,NJIT,Chris Flores,chris-flores-1,418,32
640,2012,njit,NJIT,Ryan Woods,ryan-woods-1,280,29
747,2012,njit,NJIT,Lamar Kearse,lamar-kearse-1,228,32
754,2012,njit,NJIT,P.J. Miller,pj-miller-1,204,30
519,2012,njit,NJIT,Arjun Ohri,arjun-ohri-1,175,32
259,2012,njit,NJIT,Sammy Schickel,sammy-schickel-1,88,29
510,2012,njit,NJIT,Ryan Regis,ryan-regis-1,87,30
365,2012,njit,NJIT,Kherel Silcott,kherel-silcott-1,76,29
232,2012,njit,NJIT,Garrett Frick,garrett-frick-1,46,23
236,2012,njit,NJIT,Marques Jones,marques-jones-1,41,22
104,2012,njit,NJIT,Daquan Holiday,daquan-holiday-1,33,13
99,2012,njit,NJIT,Odera Nweke,odera-nweke-1,25,12
91,2012,njit,NJIT,Sean McCarthy,sean-mccarthy-2,16,13
23,2012,njit,NJIT,Teddy Schickel,teddy-schickel-1,2,3
1125,2012,norfolk-state,Norfolk State,Kyle O'Quinn,kyle-oquinn-1,572,36
1077,2012,norfolk-state,Norfolk State,Chris McEachin,chris-mceachin-1,460,36
1006,2012,norfolk-state,Norfolk State,Pendarvis Williams,pendarvis-williams-1,416,35
776,2012,norfolk-state,Norfolk State,Marcos Tamares,marcos-tamares-1,255,36
539,2012,norfolk-state,Norfolk State,Brandon Wheeless,brandon-wheeless-1,179,35
440,2012,norfolk-state,Norfolk State,Rob Johnson,rob-johnson-1,152,25
677,2012,norfolk-state,Norfolk State,Rodney McCauley,rodney-mccauley-1,126,36
657,2012,norfolk-state,Norfolk State,Jamel Fuentes,jamel-fuentes-1,110,36
361,2012,norfolk-state,Norfolk State,A.J. Rogers,aj-rogers-1,87,36
294,2012,norfolk-state,Norfolk State,Quasim Pugh,quasim-pugh-1,74,26
84,2012,norfolk-state,Norfolk State,Brandon Goode,brandon-goode-1,19,24
57,2012,norfolk-state,Norfolk State,Winston Graham,winston-graham-1,11,11
39,2012,norfolk-state,Norfolk State,Kris Brown,kris-brown-1,7,13
39,2012,norfolk-state,Norfolk State,Kievyn Lila-St. Rose,kievyn-lila-st-rose-1,6,11
26,2012,norfolk-state,Norfolk State,Riley Maye,riley-maye-1,3,11
43,2012,norfolk-state,Norfolk State,Jordan Weathers,jordan-weathers-1,3,16
35,2012,norfolk-state,Norfolk State,Reggie Revels,reggie-revels-1,2,8
1130,2012,north-carolina-asheville,North Carolina-Asheville,Matt Dickey,matt-dickey-1,548,34
1088,2012,north-carolina-asheville,North Carolina-Asheville,J.P. Primm,jp-primm-1,524,34
949,2012,north-carolina-asheville,North Carolina-Asheville,Chris Stephenson,chris-stephenson-2,422,33
1006,2012,north-carolina-asheville,North Carolina-Asheville,Jeremy Atkinson,jeremy-atkinson-1,398,34
652,2012,north-carolina-asheville,North Carolina-Asheville,Jaron Lane,jaron-lane-1,299,26
690,2012,north-carolina-asheville,North Carolina-Asheville,Quinard Jackson,quinard-jackson-1,176,34
430,2012,north-carolina-asheville,North Carolina-Asheville,Keith Hornsby,keith-hornsby-1,136,34
285,2012,north-carolina-asheville,North Carolina-Asheville,Trent Meyer,trent-meyer-1,61,29
208,2012,north-carolina-asheville,North Carolina-Asheville,Jon Nwannunu,jon-nwannunu-1,61,23
86,2012,north-carolina-asheville,North Carolina-Asheville,Corey Littlejohn,corey-littlejohn-1,38,16
83,2012,north-carolina-asheville,North Carolina-Asheville,Jaleel Roberts,jaleel-roberts-1,30,17
144,2012,north-carolina-asheville,North Carolina-Asheville,Jeremy Harn,jeremy-harn-1,29,23
24,2012,north-carolina-asheville,North Carolina-Asheville,Chudier Pal,chudier-pal-1,12,8
23,2012,north-carolina-asheville,North Carolina-Asheville,Josh Seligson,josh-seligson-1,7,10
26,2012,north-carolina-asheville,North Carolina-Asheville,Madison Davis,madison-davis-1,4,11
816,2012,north-carolina-at,North Carolina A&T,Marc Hill,marc-hill-1,335,32
849,2012,north-carolina-at,North Carolina A&T,Adrian Powell,adrian-powell-1,327,32
667,2012,north-carolina-at,North Carolina A&T,Nic Simpson,nic-simpson-1,309,27
753,2012,north-carolina-at,North Carolina A&T,Austin Witter,austin-witter-1,207,30
475,2012,north-carolina-at,North Carolina A&T,DaMetrius Upchurch,dametrius-upchurch-1,189,27
634,2012,north-carolina-at,North Carolina A&T,R.J. Buck,rj-buck-1,167,31
531,2012,north-carolina-at,North Carolina A&T,Jeremy Underwood,jeremy-underwood-1,154,31
440,2012,north-carolina-at,North Carolina A&T,Jean Louisme,jean-louisme-1,151,32
534,2012,north-carolina-at,North Carolina A&T,Lawrence Smith,lawrence-smith-2,144,32
172,2012,north-carolina-at,North Carolina A&T,Anthony Estes,anthony-estes-1,71,23
201,2012,north-carolina-at,North Carolina A&T,Jared Williams,jared-williams-1,64,21
185,2012,north-carolina-at,North Carolina A&T,Kam Shephard,kam-shephard-1,59,14
122,2012,north-carolina-at,North Carolina A&T,Waylan Siverand,waylan-siverand-1,36,17
64,2012,north-carolina-at,North Carolina A&T,Jordan Herrera,jordan-herrera-1,13,5
33,2012,north-carolina-at,North Carolina A&T,Dominique Behonh-Tolly,dominique-behonh-tolly-1,10,7
1086,2012,north-carolina-central,North Carolina Central,Dominique Sutton,dominique-sutton-1,526,32
1036,2012,north-carolina-central,North Carolina Central,Ray Willis,ray-willis-1,468,32
697,2012,north-carolina-central,North Carolina Central,Ebuka Anyaorah,ebuka-anyaorah-2,267,32
707,2012,north-carolina-central,North Carolina Central,Nick Chasten,nick-chasten-1,244,32
596,2012,north-carolina-central,North Carolina Central,Jeremy Ingram,jeremy-ingram-2,241,26
284,2012,north-carolina-central,North Carolina Central,Landon Clement,landon-clement-1,143,9
828,2012,north-carolina-central,North Carolina Central,Emanuel Chapman,emanuel-chapman-1,107,32
281,2012,north-carolina-central,North Carolina Central,Justin Leemow,justin-leemow-1,73,16
318,2012,north-carolina-central,North Carolina Central,Karamo Jawara,karamo-jawara-1,64,31
155,2012,north-carolina-central,North Carolina Central,Tramar Beaman,tramar-beaman-1,59,27
240,2012,north-carolina-central,North Carolina Central,Tracy O'Neal,tracy-oneal-1,55,28
139,2012,north-carolina-central,North Carolina Central,David Best,david-best-1,12,23
33,2012,north-carolina-central,North Carolina Central,Johnathan Nicely,johnathan-nicely-1,4,17
835,2012,north-carolina-greensboro,North Carolina-Greensboro,Trevis Simpson,trevis-simpson-1,550,30
750,2012,north-carolina-greensboro,North Carolina-Greensboro,Derrell Armstrong,derrell-armstrong-1,400,32
788,2012,north-carolina-greensboro,North Carolina-Greensboro,Korey VanDussen,korey-vandussen-1,208,32
502,2012,north-carolina-greensboro,North Carolina-Greensboro,Aloysius Henry,aloysius-henry-1,185,32
655,2012,north-carolina-greensboro,North Carolina-Greensboro,Kyle Randall,kyle-randall-1,183,32
777,2012,north-carolina-greensboro,North Carolina-Greensboro,David Williams,david-williams-1,176,32
400,2012,north-carolina-greensboro,North Carolina-Greensboro,Nicholas Paulos,nicholas-paulos-1,160,29
595,2012,north-carolina-greensboro,North Carolina-Greensboro,Aaron Bracket,aaron-bracket-1,155,32
746,2012,north-carolina-greensboro,North Carolina-Greensboro,Drew Parker,drew-parker-1,155,32
311,2012,north-carolina-greensboro,North Carolina-Greensboro,Taylor Hoffer,taylor-hoffer-1,39,31
8,2012,north-carolina-greensboro,North Carolina-Greensboro,Brian Cole,brian-cole-1,8,4
33,2012,north-carolina-greensboro,North Carolina-Greensboro,Cody Henegar,cody-henegar-1,5,8
45,2012,north-carolina-greensboro,North Carolina-Greensboro,Elhanan Bone,elhanan-bone-1,3,10
2,2012,north-carolina-greensboro,North Carolina-Greensboro,Kendall Bethea,kendall-bethea-1,2,3
1,2012,north-carolina-greensboro,North Carolina-Greensboro,Tyler McNeely,tyler-mcneely-1,2,1
2,2012,north-carolina-greensboro,North Carolina-Greensboro,Demetrius Robinson,demetrius-robinson-1,0,2
985,2012,north-carolina-state,North Carolina State,C.J. Leslie,cj-leslie-1,500,34
1268,2012,north-carolina-state,North Carolina State,Lorenzo Brown,lorenzo-brown-1,470,37
1183,2012,north-carolina-state,North Carolina State,Scott Wood,scott-wood-1,447,36
999,2012,north-carolina-state,North Carolina State,Richard Howell,richard-howell-1,400,37
1150,2012,north-carolina-state,North Carolina State,C.J. Williams,cj-williams-2,392,37
739,2012,north-carolina-state,North Carolina State,DeShawn Painter,deshawn-painter-1,231,37
722,2012,north-carolina-state,North Carolina State,Alex Johnson,alex-johnson-1,162,37
132,2012,north-carolina-state,North Carolina State,Tyler Harris,tyler-harris-1,35,19
107,2012,north-carolina-state,North Carolina State,Thomas de Thaey,thomas-de-thaey-1,23,19
83,2012,north-carolina-state,North Carolina State,Jordan Vandenberg,jordan-vandenberg-1,14,7
29,2012,north-carolina-state,North Carolina State,Jaqawn Raymond,jaqawn-raymond-1,9,11
12,2012,north-carolina-state,North Carolina State,Kendall Smith,kendall-smith-1,8,6
