mp,season,url_school,school,player,player_id,pts,g
972,2016,illinois-state,Illinois State,Paris Lee,paris-lee-1,355,32
745,2016,illinois-state,Illinois State,MiKyle McIntosh,mikyle-mcintosh-1,339,31
796,2016,illinois-state,Illinois State,Deontae Hawkins,deontae-hawkins-1,330,32
814,2016,illinois-state,Illinois State,Tony Wills,tony-willis-1,170,32
636,2016,illinois-state,Illinois State,Nick Banyard,nick-banyard-1,165,32
546,2016,illinois-state,Illinois State,Justin McCloud,justin-mccloud-1,127,32
351,2016,illinois-state,Illinois State,Roland Griffin,roland-griffin-1,95,16
489,2016,illinois-state,Illinois State,Quintin Brewer,quentin-brewer-1,82,30
106,2016,illinois-state,Illinois State,Daouda Ndiaye,daouda-ndiaye-1,21,12
65,2016,illinois-state,Illinois State,Keyshawn Evans,keyshawn-evans-1,9,10
10,2016,illinois-state,Illinois State,Javaka Thompson,javaka-thompson-1,5,7
1195,2016,illinois,Illinois,Malcolm Hill,malcolm-hill-1,614,34
982,2016,illinois,Illinois,Kendrick Nunn,kendrick-nunn-1,435,28
892,2016,illinois,Illinois,Jalen Coleman-Lands,jalen-coleman-lands-1,350,34
716,2016,illinois,Illinois,Maverick Morgan,maverick-morgan-1,282,34
671,2016,illinois,Illinois,Michael Finke,michael-finke-1,248,33
741,2016,illinois,Illinois,Khalid Lewis,khalid-lewis-1,126,32
350,2016,illinois,Illinois,Aaron Jordan,aaron-jordan-1,103,30
171,2016,illinois,Illinois,Mike Thorne,mike-thorne-1,103,8
319,2016,illinois,Illinois,D.J. Williams,dj-williams-1,61,29
524,2016,illinois,Illinois,Jaylon Tate,jaylon-tate-1,55,30
304,2016,illinois,Illinois,Alex Austin,alex-austin-1,41,31
100,2016,illinois,Illinois,Leron Black,leron-black-1,31,7
10,2016,illinois,Illinois,Cameron Liss,cameron-liss-1,3,5
970,2016,incarnate-word,Incarnate Word,Kyle Hittle,kyle-hittle-1,470,29
650,2016,incarnate-word,Incarnate Word,Jontrell Walker,jontrell-walker-1,352,28
794,2016,incarnate-word,Incarnate Word,Derail Green,derail-green-1,320,29
916,2016,incarnate-word,Incarnate Word,Mitchell Badillo,mitchell-badillo-1,285,29
784,2016,incarnate-word,Incarnate Word,Shawn Johnson,shawn-johnson-1,275,29
436,2016,incarnate-word,Incarnate Word,Simi Socks,simi-socks-1,150,29
519,2016,incarnate-word,Incarnate Word,Sam Burmeister,sam-burmeister-1,127,22
434,2016,incarnate-word,Incarnate Word,Tyler Singleton,tyler-singleton-1,121,26
126,2016,incarnate-word,Incarnate Word,Jerred Kite,jerred-kite-1,16,22
67,2016,incarnate-word,Incarnate Word,Tavin Askew,tavin-askew-1,15,12
129,2016,incarnate-word,Incarnate Word,Phillip Johnson,phillip-johnson-2,14,26
1051,2016,indiana-state,Indiana State,Devonte Brown,devonte-brown-1,495,32
978,2016,indiana-state,Indiana State,Brenton Scott,brenton-scott-1,466,32
934,2016,indiana-state,Indiana State,Khristian Smith,khristian-smith-1,321,32
706,2016,indiana-state,Indiana State,Matt Van Scyoc,matt-vanscyoc-1,248,32
828,2016,indiana-state,Indiana State,Everett Clemons,everett-clemons-1,172,32
531,2016,indiana-state,Indiana State,Brandon Murphy,brandon-murphy-1,155,32
462,2016,indiana-state,Indiana State,Niels Bunschoten,niels-bunschoten-1,142,32
362,2016,indiana-state,Indiana State,Emondre Rickman,emondre-rickman-1,71,30
294,2016,indiana-state,Indiana State,Brandon Burnett,brandon-burnett-1,49,30
118,2016,indiana-state,Indiana State,Grant Prusator,grant-prusator-1,28,27
205,2016,indiana-state,Indiana State,Laquarious Paige,laguarious-paige-1,23,30
6,2016,indiana-state,Indiana State,Kalen Alexander,kalen-alexander-1,0,3
1215,2016,indiana,Indiana,Yogi Ferrell,kevin-ferrell-1,607,35
916,2016,indiana,Indiana,Troy Williams,troy-williams-2,464,35
791,2016,indiana,Indiana,Thomas Bryant,thomas-bryant-1,415,35
612,2016,indiana,Indiana,Max Bielfeldt,max-bielfeldt-1,286,35
747,2016,indiana,Indiana,Robert Johnson,robert-johnson-5,242,30
703,2016,indiana,Indiana,Nick Zeisloft,nick-zeisloft-1,228,35
319,2016,indiana,Indiana,James Blackmon,james-blackmon-1,206,13
765,2016,indiana,Indiana,Collin Hartman,collin-hartman-1,175,35
466,2016,indiana,Indiana,OG Anunoby,og-anunoby-1,165,34
273,2016,indiana,Indiana,Juwan Morgan,juwan-morgan-1,71,30
77,2016,indiana,Indiana,Ryan Burton,ryan-burton-1,14,24
110,2016,indiana,Indiana,Harrison Niego,harrison-niego-1,11,23
17,2016,indiana,Indiana,Tim Priller,tim-priller-1,4,13
9,2016,indiana,Indiana,Quentin Taylor,quentin-taylor-1,3,7
5,2016,indiana,Indiana,Jackson Tharp,jackson-tharp-1,0,5
1005,2016,iona,Iona,A.J. English,aj-english-1,632,28
579,2016,iona,Iona,Jordan Washington,jordan-washington-1,441,31
1080,2016,iona,Iona,Isaiah Williams,isaiah-williams-1,423,33
867,2016,iona,Iona,Deyshonee Much,deyshonee-much-1,390,30
875,2016,iona,Iona,Aaron Rountree,aaron-roundtree-1,206,33
866,2016,iona,Iona,Ibn Muhammad,ibn-muhammad-1,167,33
486,2016,iona,Iona,Jahaad Proctor,jahaad-proctor-1,163,32
314,2016,iona,Iona,Rickey McGill,rickey-mcgill-1,85,30
284,2016,iona,Iona,Taylor Bessick,taylor-bessick-1,84,24
97,2016,iona,Iona,Schadrac Casimir,schadrac-casimir-1,25,4
93,2016,iona,Iona,Ryden Hines,ryden-hines-1,6,21
39,2016,iona,Iona,Kelvin Amayo,kelvin-amayo-1,3,4
16,2016,iona,Iona,Benjamin Nwokeabia,benjamin-nwokeabia-1,3,13
24,2016,iona,Iona,Saren Westrop,saren-westrop-1,0,14
1162,2016,iowa-state,Iowa State,Georges Niang,georges-niang-1,718,35
1331,2016,iowa-state,Iowa State,Monte Morris,monte-morris-1,484,35
1088,2016,iowa-state,Iowa State,Abdel Nader,abdel-nader-1,452,35
1176,2016,iowa-state,Iowa State,Matt Thomas,matt-thomas-2,384,35
975,2016,iowa-state,Iowa State,Jameel McKay,jameel-mckay-1,355,32
488,2016,iowa-state,Iowa State,Deonte Burton,deonte-burton-2,252,26
253,2016,iowa-state,Iowa State,Nazareth Mitrou-Long,nazareth-mitrou-long-1,96,8
349,2016,iowa-state,Iowa State,Hallice Cooke,hallice-cooke-1,84,32
190,2016,iowa-state,Iowa State,Jordan Ashton,jordan-ashton-1,23,24
40,2016,iowa-state,Iowa State,Simeon Carter,simeon-carter-1,10,15
14,2016,iowa-state,Iowa State,Brady Ernst,brady-ernst-1,2,6
9,2016,iowa-state,Iowa State,Stuart Nezlek,stuart-nezlek-1,2,7
1016,2016,iowa,Iowa,Jarrod Uthoff,jarrod-uthoff-1,624,33
887,2016,iowa,Iowa,Peter Jok,peter-jok-1,514,32
976,2016,iowa,Iowa,Anthony Clemmons,anthony-clemmons-1,295,33
987,2016,iowa,Iowa,Mike Gesell,mike-gesell-1,267,33
836,2016,iowa,Iowa,Adam Woodbury,adam-woodbury-1,251,33
592,2016,iowa,Iowa,Dom Uhl,dom-uhl-1,199,33
477,2016,iowa,Iowa,Nicholas Baer,nicholas-baer-1,158,33
323,2016,iowa,Iowa,Ahmad Wagner,ahmad-wagner-1,83,32
247,2016,iowa,Iowa,Brady Ellingson,brady-ellingson-1,75,27
78,2016,iowa,Iowa,Dale Jones,dale-jones-1,33,6
101,2016,iowa,Iowa,Christian Williams,christian-williams-1,27,20
80,2016,iowa,Iowa,Andrew Fleming,andrew-fleming-2,24,12
21,2016,iowa,Iowa,Okey Ukah,okey-ukah-1,8,8
15,2016,iowa,Iowa,Michael Soukup,michael-soukup-1,3,6
14,2016,iowa,Iowa,Steven Soukup,steven-soukup-1,0,6
1228,2016,ipfw,Purdue-Fort Wayne,Max Landis,max-landis-1,638,33
1211,2016,ipfw,Purdue-Fort Wayne,John Konchar,john-konchar-1,441,34
994,2016,ipfw,Purdue-Fort Wayne,Joe Reed,joe-reed-1,357,34
882,2016,ipfw,Purdue-Fort Wayne,Michael Calder,michael-calder-1,341,34
558,2016,ipfw,Purdue-Fort Wayne,Mo Evans,mo-evans-1,304,18
714,2016,ipfw,Purdue-Fort Wayne,DeAngelo Stewart,deangelo-stewart-1,279,34
535,2016,ipfw,Purdue-Fort Wayne,Brent Calhoun,brent-calhoun-1,142,34
284,2016,ipfw,Purdue-Fort Wayne,Charles Ruise Jr.,charles-ruisejr-1,88,31
324,2016,ipfw,Purdue-Fort Wayne,Racine Talla,racine-talla-1,53,32
73,2016,ipfw,Purdue-Fort Wayne,Kason Harrell,kason-harrell-1,40,16
40,2016,ipfw,Purdue-Fort Wayne,Andrew Poulter,andrew-poulter-1,16,12
7,2016,ipfw,Purdue-Fort Wayne,Trevor Osborn,trevor-osborn-1,2,6
950,2016,iupui,IUPUI,Darell Combs,darell-combs-1,505,31
896,2016,iupui,IUPUI,Matt O'Leary,matt-oleary-1,329,32
928,2016,iupui,IUPUI,Marcellus Barksdale,marcellus-barksdale-1,273,32
612,2016,iupui,IUPUI,Nick Osborne,nick-osborne-1,244,30
672,2016,iupui,IUPUI,Jordan Pickett,jordan-pickett-1,244,26
807,2016,iupui,IUPUI,Mason Archie,mason-archie-1,158,32
522,2016,iupui,IUPUI,T.J. Henderson,tj-henderson-1,147,32
569,2016,iupui,IUPUI,Aaron Brennan,aaron-brennan-1,137,32
383,2016,iupui,IUPUI,Evan Hall,evan-hall-1,120,23
65,2016,iupui,IUPUI,John Hubler,john-hubler-1,13,13
41,2016,iupui,IUPUI,Leo Svete,leo-svete-1,11,6
8,2016,iupui,IUPUI,Grant Sinn,grant-sinn-1,0,8
1109,2016,jackson-state,Jackson State,Raeford Worsham,raeford-worsham-1,465,35
1067,2016,jackson-state,Jackson State,Paris Collins,paris-collins-1,456,35
1022,2016,jackson-state,Jackson State,Chace Franklin,chace-franklin-1,417,34
1083,2016,jackson-state,Jackson State,Yettra Specks,yettra-specks-1,237,36
777,2016,jackson-state,Jackson State,Janarius Middleton,janarius-middleton-1,236,36
529,2016,jackson-state,Jackson State,Kaven Bernard,kaven-bernard-1,220,36
515,2016,jackson-state,Jackson State,Javares Brent,javeres-brent-1,167,36
557,2016,jackson-state,Jackson State,Treshawn Bolden,treshawn-bolden-1,118,34
322,2016,jackson-state,Jackson State,Troy Stancil,troy-stancil-1,96,33
270,2016,jackson-state,Jackson State,Dontaveon Robinson,dontaveon-robinson-1,40,34
20,2016,jackson-state,Jackson State,Jonathan Thomas,justin-thomas-3,2,11
22,2016,jackson-state,Jackson State,Jalen Manumaleuga,jalen-manumaleuga-1,1,5
0,2016,jackson-state,Jackson State,Anfernee Felton,anfernee-felton-1,0,2
0,2016,jackson-state,Jackson State,Haudrick Hilaire,haudrick-hilaire-1,0,1
2,2016,jackson-state,Jackson State,Lindsey Hunter IV,lindsey-hunteriv-1,0,1
3,2016,jackson-state,Jackson State,Jesse Love,jesse-love-1,0,1
3,2016,jackson-state,Jackson State,Marcus Love,marcus-love-1,0,1
24,2016,jackson-state,Jackson State,Kenneth Taylor,kenneth-taylor-1,0,10
777,2016,jacksonville-state,Jacksonville State,Malcolm Drumwright,malcolm-drumwright-1,337,24
763,2016,jacksonville-state,Jacksonville State,Greg Tucker,greg-tucker-3,306,31
878,2016,jacksonville-state,Jacksonville State,JaQuail Townser,jaquail-townser-1,284,30
886,2016,jacksonville-state,Jacksonville State,Jared Hamilton,jared-hamilton-1,270,30
611,2016,jacksonville-state,Jacksonville State,Erik Durham,erik-durham-1,246,21
730,2016,jacksonville-state,Jacksonville State,Jeremy Watson,jeremy-watson-1,225,29
478,2016,jacksonville-state,Jacksonville State,Christian Cunningham,christian-cunningham-2,120,25
391,2016,jacksonville-state,Jacksonville State,DelFincko Bogan,delfincko-bogan-1,119,30
374,2016,jacksonville-state,Jacksonville State,Andre Statam,andre-statam-1,116,31
153,2016,jacksonville-state,Jacksonville State,Ed Jones,edward-jones-1,44,14
79,2016,jacksonville-state,Jacksonville State,Cam Biedscheid,cameron-biedscheid-1,30,5
87,2016,jacksonville-state,Jacksonville State,Ousmane Ba,ousmane-ba-1,3,19
0,2016,jacksonville-state,Jacksonville State,Deitrich Cole,dietrich-cole-1,0,1
0,2016,jacksonville-state,Jacksonville State,Des Curry,des-curry-1,0,1
18,2016,jacksonville-state,Jacksonville State,Nathan Laing,nathan-laing-1,0,8
1149,2016,jacksonville,Jacksonville,Kori Babineaux,kori-babineaux-1,594,32
1022,2016,jacksonville,Jacksonville,Marcel White,marcel-white-1,503,32
740,2016,jacksonville,Jacksonville,J.R. Holder,jr-holder-1,317,32
635,2016,jacksonville,Jacksonville,Josh Adeyeye,josh-adeyeye-1,283,31
555,2016,jacksonville,Jacksonville,Darius Dawkins,darius-dawkins-1,264,19
741,2016,jacksonville,Jacksonville,Darien Fernandez,darien-fernandez-1,178,32
609,2016,jacksonville,Jacksonville,Antwon Clayton,antwon-clayton-1,145,29
363,2016,jacksonville,Jacksonville,Omar El Manasterly,omar-el-manasterly-1,74,31
305,2016,jacksonville,Jacksonville,Demontrez Austin,demontrez-austin-1,42,25
86,2016,jacksonville,Jacksonville,Marcellous Bell,marcellous-bell-1,22,14
206,2016,jacksonville,Jacksonville,Cartree Pettis,cartree-pettis-1,16,25
33,2016,jacksonville,Jacksonville,Shea Jones,shea-jones-1,6,8
6,2016,jacksonville,Jacksonville,Daniel Terpin,daniel-terpin-1,0,3
1035,2016,james-madison,James Madison,Ron Curry,ron-curry-1,535,31
762,2016,james-madison,James Madison,Shakir Brown,shakir-brown-1,338,31
638,2016,james-madison,James Madison,Yohanny Dalembert,yohanny-dalembert-1,280,30
435,2016,james-madison,James Madison,Dimitrije Cabarkapa,dimitrije-cabarkapa-1,250,26
872,2016,james-madison,James Madison,Jackson Kent,jackson-kent-1,242,32
767,2016,james-madison,James Madison,Tom Vodanovich,tom-vodanovich-1,193,31
621,2016,james-madison,James Madison,Joey McLean,joey-mclean-1,178,31
526,2016,james-madison,James Madison,Winston Grays,winston-grays-1,175,32
516,2016,james-madison,James Madison,Paulius Satkus,paulius-satkus-1,119,32
173,2016,james-madison,James Madison,Devontae Morgan,devontae-morgan-1,44,22
103,2016,james-madison,James Madison,Ivan Lukic,ivan-lukic-1,35,17
58,2016,james-madison,James Madison,Kevin Kangni,kevin-kangni-1,9,13
19,2016,james-madison,James Madison,Matt Risse,matt-risse-1,7,8
1042,2016,kansas-state,Kansas State,Justin Edwards,justin-edwards-2,418,33
1070,2016,kansas-state,Kansas State,Wesley Iwundu,wesley-iwundu-1,394,33
871,2016,kansas-state,Kansas State,Dean Wade,dean-wade-1,328,33
651,2016,kansas-state,Kansas State,D.J. Johnson,dj-johnson-2,296,32
852,2016,kansas-state,Kansas State,Barry Brown,barry-brown-1,285,33
632,2016,kansas-state,Kansas State,Stephen Hurt,stephen-hurt-1,211,33
563,2016,kansas-state,Kansas State,Kamau Stokes,kamau-stokes-1,198,21
504,2016,kansas-state,Kansas State,Carlbe Ervin II,carlbe-ervinii-1,103,33
430,2016,kansas-state,Kansas State,Austin Budke,austin-budke-1,77,33
62,2016,kansas-state,Kansas State,Brian Rohleder,brian-rohleder-1,10,23
18,2016,kansas-state,Kansas State,Ron Freeman,ron-freeman-1,7,11
16,2016,kansas-state,Kansas State,Zach Winter,zach-winter-1,6,13
10,2016,kansas-state,Kansas State,Mason Schoen,mason-schoen-1,1,9
1150,2016,kansas,Kansas,Perry Ellis,perry-ellis-1,641,38
1134,2016,kansas,Kansas,Wayne Selden,wayne-selden-1,523,38
1272,2016,kansas,Kansas,Frank Mason,frank-mason-1,489,38
1238,2016,kansas,Kansas,Devonte' Graham,devonte-graham-1,430,38
664,2016,kansas,Kansas,Landen Lucas,landen-lucas-1,207,36
449,2016,kansas,Kansas,Sviatoslav Mykhailiuk,sviatoslav-mykhailiuk-1,188,35
371,2016,kansas,Kansas,Brannen Greene,brannen-greene-1,161,30
338,2016,kansas,Kansas,Carlton Bragg Jr.,carlton-braggjr-1,144,38
503,2016,kansas,Kansas,Jamari Traylor,jamari-traylor-1,109,37
202,2016,kansas,Kansas,Cheick Diallo,cheick-diallo-1,81,27
201,2016,kansas,Kansas,Hunter Mickelson,hunter-mickelson-1,61,26
91,2016,kansas,Kansas,Lagerald Vick,lagerald-vick-1,39,19
37,2016,kansas,Kansas,Evan Manning,evan-manning-1,9,15
20,2016,kansas,Kansas,Clay Young,clay-young-1,4,9
30,2016,kansas,Kansas,Tyler Self,tyler-self-1,3,14
1059,2016,kennesaw-state,Kennesaw State,Kendrick Ray,kendrick-ray-1,579,31
1203,2016,kennesaw-state,Kennesaw State,Yonel Brown,yonel-brown-1,578,31
689,2016,kennesaw-state,Kennesaw State,Aubrey Williams,aubrey-williams-2,256,31
666,2016,kennesaw-state,Kennesaw State,Bernard Morena,benard-morena-1,213,31
480,2016,kennesaw-state,Kennesaw State,Nigel Pruitt,nigel-pruitt-1,186,23
696,2016,kennesaw-state,Kennesaw State,Nick Masterson,nick-masterson-1,146,31
411,2016,kennesaw-state,Kennesaw State,Kyle Clarke,kyle-clarke-1,108,26
590,2016,kennesaw-state,Kennesaw State,Jordan Jones,jordan-jones-1,108,31
109,2016,kennesaw-state,Kennesaw State,Kosta Jankovic,kosta-jankovic-1,32,16
302,2016,kennesaw-state,Kennesaw State,Tracy Hector,tracy-hector-1,27,18
17,2016,kennesaw-state,Kennesaw State,Josh Burnett,josh-burnett-1,6,8
3,2016,kennesaw-state,Kennesaw State,Cameron Neysmith,cameron-neysmith-1,0,2
960,2016,kent-state,Kent State,Jimmy Hall,jimmy-hall-1,524,32
1007,2016,kent-state,Kent State,Kellon Thomas,kellon-thomas-1,395,32
535,2016,kent-state,Kent State,Xavier Pollard,xavier-pollard-1,256,22
807,2016,kent-state,Kent State,Chris Ortiz,chris-ortiz-1,251,32
718,2016,kent-state,Kent State,Khaliq Spicer,khaliq-spicer-1,240,32
537,2016,kent-state,Kent State,Deon Edwin,deon-edwin-1,193,32
777,2016,kent-state,Kent State,Galal Cancer,galal-cancer-1,192,32
420,2016,kent-state,Kent State,Jaylin Walker,jaylin-walker-1,170,22
203,2016,kent-state,Kent State,Raasean Davis,raasean-davis-1,66,25
238,2016,kent-state,Kent State,Marvin Jones,marvin-jones-1,49,27
239,2016,kent-state,Kent State,Jalen Avery,jalen-avery-1,24,28
9,2016,kent-state,Kent State,Jon Fleming,jon-fleming-1,4,4
1267,2016,kentucky,Kentucky,Jamal Murray,jamal-murray-1,720,36
1288,2016,kentucky,Kentucky,Tyler Ulis,tyler-ulis-1,606,35
1094,2016,kentucky,Kentucky,Isaiah Briscoe,isaiah-briscoe-1,326,34
732,2016,kentucky,Kentucky,Alex Poythress,alex-poythress-1,317,31
596,2016,kentucky,Kentucky,Derek Willis,derek-willis-1,247,32
567,2016,kentucky,Kentucky,Skal Labissiere,skal-labissiere-1,237,36
785,2016,kentucky,Kentucky,Marcus Lee,marcus-lee-2,229,36
249,2016,kentucky,Kentucky,Dominique Hawkins,dominique-hawkins-1,61,27
370,2016,kentucky,Kentucky,Charles Matthews,charles-matthews-1,61,36
210,2016,kentucky,Kentucky,Isaac Humphries,isaac-humphries-1,43,23
90,2016,kentucky,Kentucky,Mychal Mulder,mychal-mulder-1,12,24
11,2016,kentucky,Kentucky,Jonny David,jonny-david-1,2,10
16,2016,kentucky,Kentucky,EJ Floreal,ej-floreal-1,0,12
1170,2016,la-salle,La Salle,Jordan Price,jordan-price-1,596,31
1137,2016,la-salle,La Salle,Cleon Roberts,cleon-roberts-1,400,31
1104,2016,la-salle,La Salle,Johnnie Shuler,johnnie-shuler-1,298,31
774,2016,la-salle,La Salle,Tony Washington,tony-washington-1,223,29
954,2016,la-salle,La Salle,Amar Stukes,amar-stukes-1,181,31
257,2016,la-salle,La Salle,Yevgen Sakhniuk,yevgen-sakhniuk-1,115,19
421,2016,la-salle,La Salle,Rohan Brown,rohan-brown-1,89,23
268,2016,la-salle,La Salle,Karl Harris,karl-harris-1,66,25
85,2016,la-salle,La Salle,Dusan Majstorovic,dusan-majstorovic-1,12,15
24,2016,la-salle,La Salle,O.J. Lewis,oj-lewis-1,5,12
6,2016,la-salle,La Salle,Hank Davis,hank-davis-1,2,3
779,2016,lafayette,Lafayette,Matt Klinewski,matt-klinewski-1,399,30
941,2016,lafayette,Lafayette,Nick Lindner,nick-lindner-1,385,29
887,2016,lafayette,Lafayette,Bryce Scott,bryce-scott-1,350,28
703,2016,lafayette,Lafayette,Monty Boykins,monty-boykins-1,322,30
693,2016,lafayette,Lafayette,Paulius Zalys,paulius-zalys-1,229,30
664,2016,lafayette,Lafayette,Zach Rufer,zach-rufer-1,196,28
306,2016,lafayette,Lafayette,Auston Evans,auston-evans-1,80,27
386,2016,lafayette,Lafayette,Ben Freeland,ben-freeland-1,78,28
337,2016,lafayette,Lafayette,Nathaniel Musters,nathaniel-musters-1,44,30
296,2016,lafayette,Lafayette,Eric Stafford,eric-stafford-1,30,28
143,2016,lafayette,Lafayette,Tyler Barlow,tyler-barlow-1,23,20
16,2016,lafayette,Lafayette,Billy Murphy,billy-murphy-1,3,12
25,2016,lafayette,Lafayette,Jacob Orender,jacob-orender-1,3,12
734,2016,lamar,Lamar,Nick Garth,nick-garth-1,390,29
606,2016,lamar,Lamar,Kevin Booze,kevin-booze-1,252,27
576,2016,lamar,Lamar,Dorian Chatman,dorian-chatman-1,244,29
632,2016,lamar,Lamar,Marcus Owens,marcus-owens-1,234,30
418,2016,lamar,Lamar,Dontavious Sears,dontavious-sears-1,205,29
587,2016,lamar,Lamar,Lincoln Davis,lincoln-davis-1,198,30
540,2016,lamar,Lamar,Josh Nzeakor,josh-nzeakor-1,189,30
715,2016,lamar,Lamar,Preston Mattingly,preston-mattingly-1,185,30
408,2016,lamar,Lamar,Quan Jones,quan-jones-1,137,29
324,2016,lamar,Lamar,LeMon Gregory,lemon-gregory-1,105,29
139,2016,lamar,Lamar,Boaz Williams,boaz-williams-1,70,22
191,2016,lamar,Lamar,Zjori Bosha,zjori-bosha-1,36,24
45,2016,lamar,Lamar,Terrance Hubby,terrance-hubby-1,9,10
85,2016,lamar,Lamar,Christian Kennedy,christian-kennedy-1,9,16
864,2016,lehigh,Lehigh,Tim Kempton,tim-kempton-2,514,29
1056,2016,lehigh,Lehigh,Austin Price,austin-price-1,417,32
1087,2016,lehigh,Lehigh,Kahron Ross,kahron-ross-1,358,32
908,2016,lehigh,Lehigh,Kyle Leufroy,kyle-leufroy-1,338,32
1001,2016,lehigh,Lehigh,Jesse Chuku,jesse-chuku-1,306,32
477,2016,lehigh,Lehigh,Justin Goldsborough,justin-goldsborough-1,107,32
486,2016,lehigh,Lehigh,Devon Carter,devon-carter-1,105,32
275,2016,lehigh,Lehigh,Tyler Jenkins,tyler-jenkins-1,63,32
227,2016,lehigh,Lehigh,John Ross Glover,john-ross-glover-1,53,31
19,2016,lehigh,Lehigh,Jay Jay Davis,jayjay-davis-1,7,11
687,2016,liberty,Liberty,Evan Maxwell,evan-maxwell-1,319,32
982,2016,liberty,Liberty,Lovell Cabbil,lovell-cabbil-1,316,32
671,2016,liberty,Liberty,John Dawson,john-dawson-1,282,21
915,2016,liberty,Liberty,Ryan Kemrite,ryan-kemrite-1,264,32
745,2016,liberty,Liberty,A.C. Reid,ac-reid-1,248,32
640,2016,liberty,Liberty,Caleb Homesley,caleb-homesley-1,229,32
499,2016,liberty,Liberty,Ezra Talbert,ezra-talbert-1,185,32
768,2016,liberty,Liberty,Anthony Fields,anthony-fields-2,166,32
165,2016,liberty,Liberty,Hansel Atencia,hansel-atencia-1,28,19
261,2016,liberty,Liberty,Ryan Hiepler,ryan-hiepler-1,22,23
29,2016,liberty,Liberty,Sam Worman,sam-worman-1,8,10
39,2016,liberty,Liberty,Calvin Hoffman,calvin-hoffman-1,3,7
1087,2016,lipscomb,Lipscomb,J.C. Hampton,jc-hampton-1,524,33
898,2016,lipscomb,Lipscomb,Nathan Moran,nathan-moran-1,400,33
687,2016,lipscomb,Lipscomb,Garrison Mathews,garrison-matthews-1,361,33
