player,player_id,season,url_school,school,rsci
Lloyd Burgess,lloyd-burgess-1,2018,north-carolina-greensboro,North Carolina-Greensboro,NA
Allerik Freeman,allerik-freeman-2,2018,north-carolina-state,North Carolina State,62 (2013)
Torin Dorn,torin-dorn-1,2018,north-carolina-state,North Carolina State,
Omer Yurtseven,omer-yurtseven-1,2018,north-carolina-state,North Carolina State,73 (2016)
Braxton Beverly,braxton-beverly-1,2018,north-carolina-state,North Carolina State,
Lennard Freeman,lennard-freeman-1,2018,north-carolina-state,North Carolina State,
Markell Johnson,markell-johnson-1,2018,north-carolina-state,North Carolina State,88 (2016)
Sam Hunt,sam-hunt-1,2018,north-carolina-state,North Carolina State,
Abdul-Malik Abu,abdul-malik-abu-1,2018,north-carolina-state,North Carolina State,45 (2014)
Lavar Batts Jr.,lavar-battsjr-1,2018,north-carolina-state,North Carolina State,
Darius Hicks,darius-hicks-1,2018,north-carolina-state,North Carolina State,
Shaun Kirk,shaun-kirk-1,2018,north-carolina-state,North Carolina State,
Spencer Newman,spencer-newman-1,2018,north-carolina-state,North Carolina State,
Devontae Cacok,devontae-cacok-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Jordon Talley,jordon-talley-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Ty Taylor II,ty-taylorii-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Jaylen Fornes,jaylen-fornes-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Marcus Bryan,marcus-bryan-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Jay Estime',jay-estime-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Jeffrey Gary,jeffrey-gary-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Jacque Brown,jacque-brown-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Trey Kalina,trey-kalina-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
JaQuel Richmond,jaquel-richmond-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Nick Powell,nick-powell-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Matt Elmore,matt-elmore-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Daniel Etoroma,daniel-etoroma-1,2018,north-carolina-wilmington,North Carolina-Wilmington,NA
Luke Maye,luke-maye-1,2018,north-carolina,North Carolina,
Joel Berry,joel-berry-1,2018,north-carolina,North Carolina,25 (2014)
Kenny Williams,kenny-williams-3,2018,north-carolina,North Carolina,90 (2015)
Theo Pinson,theo-pinson-1,2018,north-carolina,North Carolina,15 (2014)
Cameron Johnson,cameron-johnson-4,2018,north-carolina,North Carolina,
Sterling Manley,sterling-manley-1,2018,north-carolina,North Carolina,
Garrison Brooks,garrison-brooks-1,2018,north-carolina,North Carolina,
Andrew Platek,andrew-platek-1,2018,north-carolina,North Carolina,
Jalek Felton,jalek-felton-1,2018,north-carolina,North Carolina,27 (2017)
Brandon Robinson,brandon-robinson-2,2018,north-carolina,North Carolina,65 (2016)
Brandon Huffman,brandon-huffman-1,2018,north-carolina,North Carolina,
Seventh Woods,seventh-woods-1,2018,north-carolina,North Carolina,40 (2016)
Shea Rush,shea-rush-1,2018,north-carolina,North Carolina,
Aaron Rohlman,aaron-rohlman-1,2018,north-carolina,North Carolina,
Walker Miller,walker-miller-1,2018,north-carolina,North Carolina,
Kane Ma,kane-ma-1,2018,north-carolina,North Carolina,
Paul Miller,paul-miller-2,2018,north-dakota-state,North Dakota State,NA
Tyson Ward,tyson-ward-1,2018,north-dakota-state,North Dakota State,NA
A.J. Jacobson,aj-jacobson-1,2018,north-dakota-state,North Dakota State,NA
Cameron Hunter,cameron-hunter-1,2018,north-dakota-state,North Dakota State,NA
Deng Geu,deng-geu-1,2018,north-dakota-state,North Dakota State,NA
Jared Samuelson,jared-samuelson-12,2018,north-dakota-state,North Dakota State,NA
Spencer Eliason,spencer-eliason-1,2018,north-dakota-state,North Dakota State,NA
Rocky Kreuser,rocky-kreuser-1,2018,north-dakota-state,North Dakota State,NA
Chris Quayle,chris-quayle-1,2018,north-dakota-state,North Dakota State,NA
Dylan Miller,dylan-miller-1,2018,north-dakota-state,North Dakota State,NA
Nnamdi Van Dulm,nnamdi-vandulm-1,2018,north-dakota-state,North Dakota State,NA
Geno Crandall,geno-crandall-1,2018,north-dakota,North Dakota,NA
Marlon Stewart,marlon-stewart-1,2018,north-dakota,North Dakota,NA
Conner Avants,conner-avants-1,2018,north-dakota,North Dakota,NA
Dale Jones,dale-jones-1,2018,north-dakota,North Dakota,NA
Cortez Seales,cortez-seales-1,2018,north-dakota,North Dakota,NA
Kienan Walter,kienan-walter-1,2018,north-dakota,North Dakota,NA
Tray Buchanan,tray-buchanan-1,2018,north-dakota,North Dakota,NA
Billy Brown,billy-brown-1,2018,north-dakota,North Dakota,NA
Jafar Kinsey,jafar-kinsey-1,2018,north-dakota,North Dakota,NA
Garrett Franken,garrett-franken-1,2018,north-dakota,North Dakota,NA
Jaqwan McCauley,jaqwan-mccauley-1,2018,north-dakota,North Dakota,NA
Ivan Gandia-Rosa,ivan-gandia-rosa-1,2018,north-florida,North Florida,NA
Noah Horchler,noah-horchler-1,2018,north-florida,North Florida,NA
J.T. Escobar,jt-escobar-1,2018,north-florida,North Florida,NA
Trip Day,trip-day-1,2018,north-florida,North Florida,NA
Garrett Sams,garrett-sams-1,2018,north-florida,North Florida,NA
Wajid Aminu,wajid-aminu-2,2018,north-florida,North Florida,NA
Osborn Blount,osborn-blount-1,2018,north-florida,North Florida,NA
Ryan Burkhardt,ryan-burkhardt-1,2018,north-florida,North Florida,NA
Emmanuel Lambright,emmanuel-lambright-1,2018,north-florida,North Florida,NA
Brian Coffey II,brian-coffeyii-1,2018,north-florida,North Florida,NA
Benedikt Haid,benedikt-haid-1,2018,north-florida,North Florida,NA
Chase Driscoll,chase-driscoll-1,2018,north-florida,North Florida,NA
Roosevelt Smart,roosevelt-smart-1,2018,north-texas,North Texas,NA
Ryan Woolridge,ryan-woolridge-1,2018,north-texas,North Texas,NA
A.J. Lawson,aj-lawson-1,2018,north-texas,North Texas,NA
Zachary Simmons,zachary-simmons-1,2018,north-texas,North Texas,NA
Jorden Duffy,jorden-duffy-1,2018,north-texas,North Texas,NA
Shane Temara,shane-temara-1,2018,north-texas,North Texas,NA
DJ Draper,dj-draper-1,2018,north-texas,North Texas,NA
Tope Arikawe,tope-arikawe-1,2018,north-texas,North Texas,NA
Allante Holston,allante-holston-1,2018,north-texas,North Texas,NA
Michael Miller,michael-miller-5,2018,north-texas,North Texas,NA
Umoja Gibson,umoja-gibson-1,2018,north-texas,North Texas,NA
Khalil Fuller,khalil-fuller-1,2018,north-texas,North Texas,NA
Bryce Jackson,bryce-jackson-1,2018,north-texas,North Texas,NA
Vasa Pusica,vasa-pusica-1,2018,northeastern,Northeastern,NA
Shawn Occeus,shawn-occeus-1,2018,northeastern,Northeastern,NA
Donnell Gresham Jr.,donnell-greshamjr-1,2018,northeastern,Northeastern,NA
Bolden Brace,bolden-brace-1,2018,northeastern,Northeastern,NA
Tomas Murphy,tomas-murphy-1,2018,northeastern,Northeastern,NA
Anthony Green,anthony-green-2,2018,northeastern,Northeastern,NA
Devon Begley,devon-begley-1,2018,northeastern,Northeastern,NA
Maxime Boursiquot,maxime-boursiquot-1,2018,northeastern,Northeastern,NA
Jeremy Miller,jeremy-miller-2,2018,northeastern,Northeastern,NA
Derrick Cook,derrick-cook-1,2018,northeastern,Northeastern,NA
Myles Franklin,myles-franklin-2,2018,northeastern,Northeastern,NA
Jason Strong,jason-strong-1,2018,northeastern,Northeastern,NA
Torry Johnson,torry-johnson-1,2018,northern-arizona,Northern Arizona,NA
JoJo Anderson,jojo-anderson-1,2018,northern-arizona,Northern Arizona,NA
Karl Harris,karl-harris-1,2018,northern-arizona,Northern Arizona,NA
Chris Bowling,chris-bowling-1,2018,northern-arizona,Northern Arizona,NA
Gino Littles,gino-littles-1,2018,northern-arizona,Northern Arizona,NA
Corey Brown,corey-brown-4,2018,northern-arizona,Northern Arizona,NA
Isaiah Thomas,isaiah-thomas-2,2018,northern-arizona,Northern Arizona,NA
Brooks DeBisschop,brooks-debisschop-1,2018,northern-arizona,Northern Arizona,NA
Carlos Hines,carlos-hines-2,2018,northern-arizona,Northern Arizona,NA
Lenell Henry,lenell-henry-1,2018,northern-arizona,Northern Arizona,NA
Ruben Fuamba,ruben-fuamba-1,2018,northern-arizona,Northern Arizona,NA
Kye de Laveaga,kye-de-laveaga-1,2018,northern-arizona,Northern Arizona,NA
Malcolm Allen,malcolm-allen-1,2018,northern-arizona,Northern Arizona,NA
Omar Ndiaye,omar-ndiaye-1,2018,northern-arizona,Northern Arizona,NA
Andre Spight,andre-spight-1,2018,northern-colorado,Northern Colorado,NA
Jordan Davis,jordan-davis-2,2018,northern-colorado,Northern Colorado,NA
Anthony Johnson,anthony-johnson-8,2018,northern-colorado,Northern Colorado,NA
Jalen Sanders,jalen-sanders-2,2018,northern-colorado,Northern Colorado,NA
Jonah Radebaugh,jonah-radebaugh-1,2018,northern-colorado,Northern Colorado,NA
Tanner Morgan,tanner-morgan-1,2018,northern-colorado,Northern Colorado,NA
Chaz Glotta,chaz-glotta-1,2018,northern-colorado,Northern Colorado,NA
Kai Edwards,kai-edwards-1,2018,northern-colorado,Northern Colorado,NA
Roberto Vercellino,roberto-vercellino-1,2018,northern-colorado,Northern Colorado,NA
Matej Drgon,matej-drgon-1,2018,northern-colorado,Northern Colorado,NA
Johnatan Reyes,johnatan-reyes-1,2018,northern-colorado,Northern Colorado,NA
Ibrahim Sylla,ibrahim-sylla-1,2018,northern-colorado,Northern Colorado,NA
Tyler Loose,tyler-loose-1,2018,northern-colorado,Northern Colorado,NA
Eugene German,eugene-german-1,2018,northern-illinois,Northern Illinois,NA
Levi Bradley,levi-bradley-1,2018,northern-illinois,Northern Illinois,NA
Dante Thorpe,dante-thorpe-1,2018,northern-illinois,Northern Illinois,NA
Justin Thomas,justin-thomas-4,2018,northern-illinois,Northern Illinois,NA
Lacey James,lacey-james-1,2018,northern-illinois,Northern Illinois,NA
Gairges Daow,gairges-daow-1,2018,northern-illinois,Northern Illinois,NA
Noah McCarty,noah-mccarty-1,2018,northern-illinois,Northern Illinois,NA
Anastasios Demogerontas,anastasios-demogerontas-1,2018,northern-illinois,Northern Illinois,NA
Owen Hamilton,owen-hamilton-1,2018,northern-illinois,Northern Illinois,NA
Rod Henry-Hayes,rod-henry-hayes-1,2018,northern-illinois,Northern Illinois,NA
Andrew Zelis,andrew-zelis-1,2018,northern-illinois,Northern Illinois,NA
Brandon Danowski,brandon-danowski-1,2018,northern-illinois,Northern Illinois,NA
Jon Siu,jon-siu-1,2018,northern-illinois,Northern Illinois,NA
Caleb Oehlberg,caleb-oehlberg-1,2018,northern-illinois,Northern Illinois,NA
Brennen Woods,brennen-woods-1,2018,northern-illinois,Northern Illinois,NA
Bennett Koch,bennett-koch-1,2018,northern-iowa,Northern Iowa,NA
Klint Carlson,klint-carlson-1,2018,northern-iowa,Northern Iowa,NA
Tywhon Pickford,tywhon-pickford-1,2018,northern-iowa,Northern Iowa,NA
Wyatt Lohaus,wyatt-lohaus-1,2018,northern-iowa,Northern Iowa,NA
Isaiah Brown,isaiah-brown-1,2018,northern-iowa,Northern Iowa,NA
Spencer Haldeman,spencer-haldeman-1,2018,northern-iowa,Northern Iowa,NA
Juwan McCloud,juwan-mccloud-1,2018,northern-iowa,Northern Iowa,NA
Hunter Rhodes,hunter-rhodes-1,2018,northern-iowa,Northern Iowa,NA
Austin Phyfe,austin-phyfe-1,2018,northern-iowa,Northern Iowa,NA
Ted Friedman,ted-friedman-1,2018,northern-iowa,Northern Iowa,NA
Luke McDonnell,luke-mcdonnell-1,2018,northern-iowa,Northern Iowa,NA
Adam McDermott,adam-mcdermott-1,2018,northern-iowa,Northern Iowa,NA
Miles Wentzien,miles-wentzien-1,2018,northern-iowa,Northern Iowa,NA
Tanner Lohaus,tanner-lohaus-1,2018,northern-iowa,Northern Iowa,NA
Lincoln Conrey,lincoln-conrey-1,2018,northern-iowa,Northern Iowa,NA
Justin Dahl,justin-dahl-1,2018,northern-iowa,Northern Iowa,NA
Drew McDonald,drew-mcdonald-1,2018,northern-kentucky,Northern Kentucky,NA
LaVone Holland,lavone-holland-1,2018,northern-kentucky,Northern Kentucky,NA
Carson Williams,carson-williams-1,2018,northern-kentucky,Northern Kentucky,NA
Jordan Garnett,jordan-garnett-1,2018,northern-kentucky,Northern Kentucky,NA
Tyler Sharpe,tyler-sharpe-1,2018,northern-kentucky,Northern Kentucky,NA
Jalen Tate,jalen-tate-1,2018,northern-kentucky,Northern Kentucky,NA
Mason Faulkner,mason-faulkner-1,2018,northern-kentucky,Northern Kentucky,NA
Dantez Walton,dantez-walton-1,2018,northern-kentucky,Northern Kentucky,NA
Jeff Garrett,jeff-garrett-1,2018,northern-kentucky,Northern Kentucky,NA
Tre Cobbs,tre-cobbs-1,2018,northern-kentucky,Northern Kentucky,NA
Chris Vogt,chris-vogt-1,2018,northern-kentucky,Northern Kentucky,NA
Nick Ayers,nick-ayers-1,2018,northern-kentucky,Northern Kentucky,NA
Darian Childress,darian-childress-1,2018,northern-kentucky,Northern Kentucky,NA
Ishmael Lane,ishmael-lane-1,2018,northwestern-state,Northwestern State,NA
Iziahiah Sweeney,iziahiah-sweeney-1,2018,northwestern-state,Northwestern State,NA
Larry Owens,larry-owens-2,2018,northwestern-state,Northwestern State,NA
C.J. Jones,cj-jones-44,2018,northwestern-state,Northwestern State,NA
Darian Dixon,darian-dixon-1,2018,northwestern-state,Northwestern State,NA
Czar Perry,czar-perry-1,2018,northwestern-state,Northwestern State,NA
Malik Metoyer,malik-metoyer-1,2018,northwestern-state,Northwestern State,NA
Brandon Hutton,brandon-hutton-2,2018,northwestern-state,Northwestern State,NA
Jalan West,jalan-west-1,2018,northwestern-state,Northwestern State,NA
Vontay Ott,vontay-ott-1,2018,northwestern-state,Northwestern State,NA
Devonte Hall,devonte-hall-1,2018,northwestern-state,Northwestern State,NA
Caleb Starks,caleb-starks-1,2018,northwestern-state,Northwestern State,NA
DeAndre Love,deandre-love-1,2018,northwestern-state,Northwestern State,NA
Jacob Guest,jacob-guest-1,2018,northwestern-state,Northwestern State,NA
Bailey Walker,bailey-walker-1,2018,northwestern-state,Northwestern State,NA
Cameron Lazare,cameron-lazare-1,2018,northwestern-state,Northwestern State,NA
Scottie Lindsey,scottie-lindsey-1,2018,northwestern,Northwestern,
Dererk Pardon,dererk-pardon-1,2018,northwestern,Northwestern,
Bryant McIntosh,bryant-mcintosh-1,2018,northwestern,Northwestern,
Vic Law,vic-law-1,2018,northwestern,Northwestern,90 (2014)
Gavin Skelly,gavin-skelly-1,2018,northwestern,Northwestern,
Aaron Falzon,aaron-falzon-1,2018,northwestern,Northwestern,
Anthony Gaines,anthony-gaines-2,2018,northwestern,Northwestern,
Isiah Brown,isiah-brown-2,2018,northwestern,Northwestern,
Barret Benson,barret-benson-1,2018,northwestern,Northwestern,
Jordan Ash,jordan-ash-1,2018,northwestern,Northwestern,
Charlie Hall,charlie-hall-1,2018,northwestern,Northwestern,
Rapolas Ivanauskas,rapolas-ivanauskas-1,2018,northwestern,Northwestern,
Tino Malnati,tino-malnati-1,2018,northwestern,Northwestern,
Temple Gibbs,temple-gibbs-1,2018,notre-dame,Notre Dame,78 (2016)
Matt Farrell,matt-farrell-1,2018,notre-dame,Notre Dame,
Bonzie Colson,bonzie-colson-1,2018,notre-dame,Notre Dame,
Martinas Geben,martinas-geben-1,2018,notre-dame,Notre Dame,
Rex Pflueger,rex-pfleuger-1,2018,notre-dame,Notre Dame,
John Mooney,john-mooney-1,2018,notre-dame,Notre Dame,
D.J. Harvey,dj-harvey-1,2018,notre-dame,Notre Dame,43 (2017)
Nikola Djogo,nikola-djogo-1,2018,notre-dame,Notre Dame,
Austin Torres,austin-torres-1,2018,notre-dame,Notre Dame,
Elijah Burns,elijah-burns-1,2018,notre-dame,Notre Dame,
Matt Gregory,matt-gregory-1,2018,notre-dame,Notre Dame,
Liam Nelligan,liam-nelligan-1,2018,notre-dame,Notre Dame,
Kendrick Nunn,kendrick-nunn-1,2018,oakland,Oakland,57 (2013)
Jalen Hayes,jalen-hayes-1,2018,oakland,Oakland,
Martez Walker,martez-walker-1,2018,oakland,Oakland,
Nick Daniels,nick-daniels-2,2018,oakland,Oakland,
Isaiah Brock,isaiah-brock-1,2018,oakland,Oakland,
Brailen Neely,brailen-neely-1,2018,oakland,Oakland,
Chris Palombizio,chris-palombizio-1,2018,oakland,Oakland,
James Beck,james-beck-1,2018,oakland,Oakland,
Stan Scott,stan-scott-1,2018,oakland,Oakland,
Julius Palmer,julius-palmer-1,2018,oakland,Oakland,
Tom Cotter,tom-cotter-1,2018,oakland,Oakland,
Jaevin Cumberland,jaevin-cumberland-1,2018,oakland,Oakland,
Chris Gilbert,chris-gilbert-1,2018,oakland,Oakland,
Keita Bates-Diop,keita-bates-diop-1,2018,ohio-state,Ohio State,29 (2014)
C.J. Jackson,cj-jackson-1,2018,ohio-state,Ohio State,
Jae'Sean Tate,jaesean-tate-1,2018,ohio-state,Ohio State,54 (2014)
Kaleb Wesson,kaleb-wesson-1,2018,ohio-state,Ohio State,83 (2017)
Kam Williams,kam-williams-1,2018,ohio-state,Ohio State,76 (2013)
Micah Potter,micah-potter-1,2018,ohio-state,Ohio State,
Andrew Dakich,andrew-dakich-1,2018,ohio-state,Ohio State,
Andre Wesson,andre-wesson-1,2018,ohio-state,Ohio State,
Musa Jallow,musa-jallow-1,2018,ohio-state,Ohio State,
Kyle Young,kyle-young-3,2018,ohio-state,Ohio State,
Joey Lane,joey-lane-1,2018,ohio-state,Ohio State,
Matt Lehmann,matt-lehmann-1,2018,ohio-state,Ohio State,
Connor Fulton,connor-fulton-1,2018,ohio-state,Ohio State,
Teyvion Kirk,teyvion-kirk-1,2018,ohio,Ohio,NA
Mike Laster,mike-laster-1,2018,ohio,Ohio,NA
Jordan Dartis,jordan-dartis-1,2018,ohio,Ohio,NA
Gavin Block,gavin-block-1,2018,ohio,Ohio,NA
Kevin Mickle,kevin-mickle-1,2018,ohio,Ohio,NA
Doug Taylor,doug-taylor-1,2018,ohio,Ohio,NA
James Gollon,james-gollon-1,2018,ohio,Ohio,NA
Zach Butler,zach-butler-1,2018,ohio,Ohio,NA
Jason Carter,jason-carter-5,2018,ohio,Ohio,NA
A.J. Gareri,aj-gareri-1,2018,ohio,Ohio,NA
Sam Frayer,sam-frayer-1,2018,ohio,Ohio,NA
Ellis Dozier,ellis-dozier-1,2018,ohio,Ohio,NA
Antonio Bisutti,antonio-bisutti-1,2018,ohio,Ohio,NA
Jaylin McDonald,jaylin-mcdonald-1,2018,ohio,Ohio,NA
C.J. Rhodes,cj-rhodes-1,2018,ohio,Ohio,NA
Jeffrey Carroll,jeffrey-carroll-2,2018,oklahoma-state,Oklahoma State,NA
Kendall Smith,kendall-smith-2,2018,oklahoma-state,Oklahoma State,NA
Mitchell Solomon,mitchell-solomon-1,2018,oklahoma-state,Oklahoma State,NA
Cameron McGriff,cameron-mcgriff-1,2018,oklahoma-state,Oklahoma State,NA
Lindy Waters,lindy-waters-1,2018,oklahoma-state,Oklahoma State,NA
Tavarius Shine,tavarius-shine-1,2018,oklahoma-state,Oklahoma State,NA
Brandon Averette,brandon-averette-1,2018,oklahoma-state,Oklahoma State,NA
Thomas Dziagwa,thomas-dziagwa-1,2018,oklahoma-state,Oklahoma State,NA
Yankuba Sima,yankuba-sima-1,2018,oklahoma-state,Oklahoma State,NA
Lucas N'Guessan,lucas-nguessan-1,2018,oklahoma-state,Oklahoma State,NA
Zack Dawson,zack-dawson-1,2018,oklahoma-state,Oklahoma State,NA
Davon Dillard,davon-dillard-1,2018,oklahoma-state,Oklahoma State,NA
Trey Reeves,trey-reeves-1,2018,oklahoma-state,Oklahoma State,NA
Trae Young,trae-young-1,2018,oklahoma,Oklahoma,20 (2017)
Christian James,christian-james-1,2018,oklahoma,Oklahoma,
Brady Manek,brady-manek-1,2018,oklahoma,Oklahoma,
Kameron McGusty,kameron-mcgusty-1,2018,oklahoma,Oklahoma,38 (2016)
Rashard Odomes,rashard-odomes-1,2018,oklahoma,Oklahoma,
Jamuni McNeace,jamuni-mcneace-1,2018,oklahoma,Oklahoma,
Khadeem Lattin,khadeem-lattin-1,2018,oklahoma,Oklahoma,
Jordan Shepherd,jordan-shepherd-1,2018,oklahoma,Oklahoma,
Matt Freeman,matt-freeman-1,2018,oklahoma,Oklahoma,
Kristian Doolittle,kristian-doolittle-2,2018,oklahoma,Oklahoma,
Hannes Polla,hannes-polla-1,2018,oklahoma,Oklahoma,
Ty Lazenby,ty-lazenby-1,2018,oklahoma,Oklahoma,
Chris Giles,chris-giles-5,2018,oklahoma,Oklahoma,
Patrick Geha,patrick-geha-1,2018,oklahoma,Oklahoma,
Marshall Thorpe,marshall-thorpe-1,2018,oklahoma,Oklahoma,
B.J. Stith,bj-stith-1,2018,old-dominion,Old Dominion,83 (2014)
Ahmad Caver,ahmad-caver-1,2018,old-dominion,Old Dominion,
Trey Porter,trey-porter-1,2018,old-dominion,Old Dominion,
Randy Haynes,randy-haynes-1,2018,old-dominion,Old Dominion,
Brandan Stith,brandan-stith-1,2018,old-dominion,Old Dominion,
Xavier Green,xavier-green-1,2018,old-dominion,Old Dominion,
Aaron Carver,aaron-carver-1,2018,old-dominion,Old Dominion,
Marquis Godwin,marquis-godwin-1,2018,old-dominion,Old Dominion,
Michael Hueitt Jr,michael-hueittjr-1,2018,old-dominion,Old Dominion,
Keith Pinckney,keith-pinckney-1,2018,old-dominion,Old Dominion,
Stephen Vassor,stephen-vassor-1,2018,old-dominion,Old Dominion,
Greg McClinton,greg-mcclinton-1,2018,old-dominion,Old Dominion,
Alfis Pilavios,alfis-pilavios-1,2018,old-dominion,Old Dominion,
Emmanuel Nzekwesi,emmanuel-nzekwesi-1,2018,oral-roberts,Oral Roberts,NA
Albert Owens,albert-owens-1,2018,oral-roberts,Oral Roberts,NA
Javan White,javan-white-1,2018,oral-roberts,Oral Roberts,NA
Sam Kearns,sam-kearns-1,2018,oral-roberts,Oral Roberts,NA
Austin Ruder,austin-ruder-1,2018,oral-roberts,Oral Roberts,NA
R.J. Fuqua,rj-fuqua-1,2018,oral-roberts,Oral Roberts,NA
Chris Miller,chris-miller-3,2018,oral-roberts,Oral Roberts,NA
