player,player_id,season,url_school,school,rsci
Antonio Hanson,antonio-hanson-1,2009,georgia-southern,Georgia Southern,NA
Ben Drayton,ben-drayton-1,2009,georgia-southern,Georgia Southern,NA
Tyler Troupe,tyler-troupe-1,2009,georgia-southern,Georgia Southern,NA
Julian Allen,julian-allen-1,2009,georgia-southern,Georgia Southern,NA
Sandy Perry,sandy-perry-1,2009,georgia-southern,Georgia Southern,NA
Willie Powers,willie-powers-1,2009,georgia-southern,Georgia Southern,NA
Antoine Johnson,antoine-johnson-1,2009,georgia-southern,Georgia Southern,NA
Colby Wohlleb,colby-wohlleb-1,2009,georgia-southern,Georgia Southern,NA
Anthony Marshall,anthony-marshall-1,2009,georgia-southern,Georgia Southern,NA
Trumaine Pearson,trumaine-pearson-1,2009,georgia-southern,Georgia Southern,NA
Kenith Ward,kenith-ward-1,2009,georgia-southern,Georgia Southern,NA
Krzysztof Janiszewski,krzysztof-janiszewski-1,2009,georgia-southern,Georgia Southern,NA
Jeb Brannen,jeb-brannen-1,2009,georgia-southern,Georgia Southern,NA
Blake Thompson,blake-thompson-1,2009,georgia-southern,Georgia Southern,NA
Joe Dukes,joe-dukes-1,2009,georgia-state,Georgia State,NA
Trae Goldston,trae-goldston-1,2009,georgia-state,Georgia State,NA
Leonard Mendez,leonard-mendez-1,2009,georgia-state,Georgia State,NA
Rashad Chase,rashad-chase-1,2009,georgia-state,Georgia State,NA
Xavier Hansbro,xavier-hansbro-1,2009,georgia-state,Georgia State,NA
Dante Curry,dante-curry-1,2009,georgia-state,Georgia State,NA
Trey Hampton,trey-hampton-1,2009,georgia-state,Georgia State,NA
Ousman Krubally,ousman-krubally-1,2009,georgia-state,Georgia State,NA
James Fields,james-fields-1,2009,georgia-state,Georgia State,NA
Kevin Lott,kevin-lott-1,2009,georgia-state,Georgia State,NA
Bernard Rimmer,bernard-rimmer-1,2009,georgia-state,Georgia State,NA
Chris Echols,chris-echols-1,2009,georgia-state,Georgia State,NA
Gani Lawal,gani-lawal-1,2009,georgia-tech,Georgia Tech,19 (2007)
Lewis Clinch,lewis-clinch-1,2009,georgia-tech,Georgia Tech,25 (2005)
Alade Aminu,alade-aminu-1,2009,georgia-tech,Georgia Tech,79 (2005)
Iman Shumpert,iman-shumpert-1,2009,georgia-tech,Georgia Tech,22 (2008)
Zach Peacock,zach-peacock-1,2009,georgia-tech,Georgia Tech,
Maurice Miller,maurice-miller-1,2009,georgia-tech,Georgia Tech,87 (2007)
Lance Storrs,lance-storrs-1,2009,georgia-tech,Georgia Tech,
Brad Sheehan,brad-sheehan-1,2009,georgia-tech,Georgia Tech,
Nick Foreman,nick-foreman-1,2009,georgia-tech,Georgia Tech,
Bassirou Dieng,bassirou-dieng-1,2009,georgia-tech,Georgia Tech,
Gary Cage,gary-cage-1,2009,georgia-tech,Georgia Tech,
Derek Craig,derek-craig-1,2009,georgia-tech,Georgia Tech,
Ty Anderson,ty-anderson-1,2009,georgia-tech,Georgia Tech,
Sam Shew,sam-shew-1,2009,georgia-tech,Georgia Tech,
Terrance Woodbury,terrance-woodbury-1,2009,georgia,Georgia,
Trey Thompkins,trey-thompkins-1,2009,georgia,Georgia,24 (2008)
Dustin Ware,dustin-ware-1,2009,georgia,Georgia,
Corey Butler,corey-butler-1,2009,georgia,Georgia,
Travis Leslie,travis-leslie-1,2009,georgia,Georgia,
Jeremy Price,jeremy-price-1,2009,georgia,Georgia,80 (2007)
Chris Barnes,chris-barnes-1,2009,georgia,Georgia,
Albert Jackson,albert-jackson-1,2009,georgia,Georgia,
Zac Swansey,zac-swansey-1,2009,georgia,Georgia,
Ricky McPhee,ricky-mcphee-1,2009,georgia,Georgia,
Troy Brewer,troy-brewer-1,2009,georgia,Georgia,
Drazen Zlovaric,drazen-zlovaric-1,2009,georgia,Georgia,
Matt Bucklin,matt-bucklin-1,2009,georgia,Georgia,
Josh Heytvelt,josh-heytvelt-1,2009,gonzaga,Gonzaga,74 (2004)
Matt Bouldin,matt-bouldin-1,2009,gonzaga,Gonzaga,65 (2006)
Austin Daye,austin-daye-1,2009,gonzaga,Gonzaga,34 (2007)
Jeremy Pargo,jeremy-pargo-1,2009,gonzaga,Gonzaga,84 (2005)
Micah Downs,micah-downs-1,2009,gonzaga,Gonzaga,21 (2005)
Steven Gray,steven-gray-1,2009,gonzaga,Gonzaga,100 (2007)
Demetri Goodson,demetri-goodson-1,2009,gonzaga,Gonzaga,
Ira Brown,ira-brown-1,2009,gonzaga,Gonzaga,
Andrew Sorenson,andrew-sorenson-1,2009,gonzaga,Gonzaga,
Will Foster,will-foster-1,2009,gonzaga,Gonzaga,
Robert Sacre,robert-sacre-1,2009,gonzaga,Gonzaga,
Chris Pontarolo-Maag,chris-pontarolo-maag-1,2009,gonzaga,Gonzaga,
Ariece Perkins,ariece-perkins-1,2009,grambling,Grambling,NA
Donald Qualls,donald-qualls-1,2009,grambling,Grambling,NA
Ibrahim Kpaka,ibrahim-kpaka-1,2009,grambling,Grambling,NA
Andrew Prestley,andrew-prestley-1,2009,grambling,Grambling,NA
Marcus Coleman,marcus-coleman-1,2009,grambling,Grambling,NA
Jarred Riley,jarred-riley-1,2009,grambling,Grambling,NA
Jordan Lemons,jordan-lemons-1,2009,grambling,Grambling,NA
Jamal Breaux,jamal-breaux-1,2009,grambling,Grambling,NA
George Akpele,george-akpele-1,2009,grambling,Grambling,NA
Kevin Loyd,kevin-loyd-1,2009,grambling,Grambling,NA
Corrie Austin,corrie-austin-1,2009,grambling,Grambling,NA
Quincy Hall,quincy-hall-2,2009,grambling,Grambling,NA
Cary Jackson,cary-jackson-1,2009,grambling,Grambling,NA
Ryan Tillema,ryan-tillema-1,2009,green-bay,Green Bay,NA
Troy Cotton,troy-cotton-1,2009,green-bay,Green Bay,NA
Mike Schachtner,mike-schachtner-1,2009,green-bay,Green Bay,NA
Rahmon Fletcher,rahmon-fletcher-1,2009,green-bay,Green Bay,NA
Terry Evans,terry-evans-1,2009,green-bay,Green Bay,NA
Randy Berry,randy-berry-1,2009,green-bay,Green Bay,NA
Bryquis Perine,bryquis-perine-1,2009,green-bay,Green Bay,NA
Chop Tang,chop-tang-1,2009,green-bay,Green Bay,NA
Brent Eaton,brent-eaton-1,2009,green-bay,Green Bay,NA
Pat Nelson,pat-nelson-2,2009,green-bay,Green Bay,NA
Jon Anderson,jon-anderson-1,2009,green-bay,Green Bay,NA
Tony Walls,tony-walls-1,2009,green-bay,Green Bay,NA
Vincent Simpson,vincent-simpson-1,2009,hampton,Hampton,NA
Michael Freeman,michael-freeman-1,2009,hampton,Hampton,NA
Kwame Morgan,kwame-morgan-1,2009,hampton,Hampton,NA
Christopher Tolson,christopher-tolson-1,2009,hampton,Hampton,NA
Donte Harrison,donte-harrison-1,2009,hampton,Hampton,NA
Brandon Tunnell,brandon-tunnell-1,2009,hampton,Hampton,NA
Theo Smalling,theo-smalling-1,2009,hampton,Hampton,NA
Darrion Pellum,darrion-pellum-1,2009,hampton,Hampton,NA
George DeGroat,george-degroat-1,2009,hampton,Hampton,NA
Jordan Brooks,jordan-brooks-1,2009,hampton,Hampton,NA
John Ntoko,john-ntoko-1,2009,hampton,Hampton,NA
Milade Lola-Charles,milade-lola-charles-1,2009,hampton,Hampton,NA
Aubrey Mcalpine,aubrey-mcalpine-1,2009,hampton,Hampton,NA
Antwyne Hines,antwyne-hines-1,2009,hampton,Hampton,NA
Jamaal Washington,jamaal-washington-1,2009,hampton,Hampton,NA
Jaret Von Rosenberg,jaret-von-rosenberg-1,2009,hartford,Hartford,NA
Michael Turner,michael-turner-1,2009,hartford,Hartford,NA
Morgan Sabia,morgan-sabia-1,2009,hartford,Hartford,NA
Genesis Maciel,genesis-maciel-1,2009,hartford,Hartford,NA
Andres Torres,andres-torres-1,2009,hartford,Hartford,NA
Joe Zeglinski,joe-zeglinski-1,2009,hartford,Hartford,NA
Anthony Minor,anthony-minor-1,2009,hartford,Hartford,NA
Clayton Brothers,clayton-brothers-1,2009,hartford,Hartford,NA
Kevin Estes,kevin-estes-1,2009,hartford,Hartford,NA
Drake U'u,drake-uu-1,2009,hartford,Hartford,NA
David Bookman,david-bookman-1,2009,hartford,Hartford,NA
Malcolm Campbell,malcolm-campbell-2,2009,hartford,Hartford,NA
Clint Kuban,clint-kuban-1,2009,hartford,Hartford,NA
Jeremy Lin,jeremy-lin-1,2009,harvard,Harvard,NA
Drew Housman,drew-housman-1,2009,harvard,Harvard,NA
Keith Wright,keith-wright-1,2009,harvard,Harvard,NA
Peter Boehm,peter-boehm-1,2009,harvard,Harvard,NA
Oliver McNally,oliver-mcnally-1,2009,harvard,Harvard,NA
Andrew Pusar,andrew-pusar-1,2009,harvard,Harvard,NA
Max Kenyi,max-kenyi-1,2009,harvard,Harvard,NA
Doug Miller,doug-miller-1,2009,harvard,Harvard,NA
Evan Harris,evan-harris-1,2009,harvard,Harvard,NA
Dan McGeary,dan-mcgeary-1,2009,harvard,Harvard,NA
Peter Swiatek,peter-swiatek-1,2009,harvard,Harvard,NA
Hugh Martin,hugh-martin-1,2009,harvard,Harvard,NA
Erik Groszyk,erik-groszyk-1,2009,harvard,Harvard,NA
Roderick Flemings,roderick-flemings-1,2009,hawaii,Hawaii,45 (2005)
Bill Amis,bill-amis-1,2009,hawaii,Hawaii,
Petras Balocka,petras-balocka-2,2009,hawaii,Hawaii,
Kareem Nitoto,kareem-nitoto-2,2009,hawaii,Hawaii,
Lasha Parghalava,lasha-parghalava-1,2009,hawaii,Hawaii,
Brandon Adams,brandon-adams-1,2009,hawaii,Hawaii,
Adhar Mayen,adhar-mayen-1,2009,hawaii,Hawaii,
Hiram Thompson,hiram-thompson-1,2009,hawaii,Hawaii,
Paul Campbell,paul-campbell-1,2009,hawaii,Hawaii,
Leroy Lutu,leroy-lutu-1,2009,hawaii,Hawaii,
Conrad Fitzgerald,conrad-fitzgerald-1,2009,hawaii,Hawaii,
Ji Xiang,ji-xiang-1,2009,hawaii,Hawaii,
Adam Jespersen,adam-jespersen-1,2009,hawaii,Hawaii,
Beau Albrechtson,beau-albrechtson-1,2009,hawaii,Hawaii,
Dwain Williams,dwain-williams-1,2009,hawaii,Hawaii,
Nick Barbour,nick-barbour-1,2009,high-point,High Point,NA
Eugene Harris,eugene-harris-1,2009,high-point,High Point,NA
Cruz Daniels,cruz-daniels-1,2009,high-point,High Point,NA
Steadman Short,steadman-short-1,2009,high-point,High Point,NA
David Singleton,david-singleton-1,2009,high-point,High Point,NA
Jourdan Morris,jourdan-morris-1,2009,high-point,High Point,NA
David Campbell,david-campbell-1,2009,high-point,High Point,NA
Earnest Bridges,earnest-bridges-1,2009,high-point,High Point,NA
Melvin Crowder,melvin-crowder-1,2009,high-point,High Point,NA
Alquan Mendenhall,alquan-mendenhall-1,2009,high-point,High Point,NA
Jacob Iati,jacob-iati-1,2009,high-point,High Point,NA
Rob Huntington,rob-huntington-1,2009,high-point,High Point,NA
Ibrahim Appiah,ibrahim-appiah-1,2009,high-point,High Point,NA
Sam Vickery,sam-vickery-1,2009,high-point,High Point,NA
Charles Jenkins,charles-jenkins-1,2009,hofstra,Hofstra,NA
Cornelius Vines,cornelius-vines-1,2009,hofstra,Hofstra,NA
Nathaniel Lester,nathaniel-lester-1,2009,hofstra,Hofstra,NA
Tony Dennison,tony-dennison-1,2009,hofstra,Hofstra,NA
Greg Washington,greg-washington-1,2009,hofstra,Hofstra,NA
Dane Johnson,dane-johnson-1,2009,hofstra,Hofstra,NA
Zygis Sestokas,zygis-sestokas-1,2009,hofstra,Hofstra,NA
Darren Townes,darren-townes-1,2009,hofstra,Hofstra,NA
Arminas Urbutis,arminas-urbutis-1,2009,hofstra,Hofstra,NA
Greg Johnson,greg-johnson-1,2009,hofstra,Hofstra,NA
Miklos Szabo,miklos-szabo-1,2009,hofstra,Hofstra,NA
Mike Davis-Sabb,mike-davis-sabb-1,2009,hofstra,Hofstra,NA
David Vallins,david-vallins-1,2009,hofstra,Hofstra,NA
R.J. Evans,rj-evans-1,2009,holy-cross,Holy Cross,NA
Andrew Beinert,andrew-beinert-1,2009,holy-cross,Holy Cross,NA
Colin Cunningham,colin-cunningham-1,2009,holy-cross,Holy Cross,NA
Andrew Keister,andrew-keister-1,2009,holy-cross,Holy Cross,NA
Eric Meister,eric-meister-1,2009,holy-cross,Holy Cross,NA
Devin Brown,devin-brown-2,2009,holy-cross,Holy Cross,NA
Alex Vander Baan,alex-vander-baan-1,2009,holy-cross,Holy Cross,NA
Adam May,adam-may-1,2009,holy-cross,Holy Cross,NA
Greg McCarthy,greg-mccarthy-1,2009,holy-cross,Holy Cross,NA
Pat Doherty,pat-doherty-1,2009,holy-cross,Holy Cross,NA
Lawrence Dixon,lawrence-dixon-1,2009,holy-cross,Holy Cross,NA
Josh Jones,josh-jones-2,2009,holy-cross,Holy Cross,NA
Jeff Harris,jeff-harris-1,2009,holy-cross,Holy Cross,NA
Charlie Mills,charlie-mills-1,2009,holy-cross,Holy Cross,NA
Aubrey Coleman,aubrey-coleman-1,2009,houston,Houston,NA
Kelvin Lewis,kelvin-lewis-1,2009,houston,Houston,NA
Marcus Cousin,marcus-cousin-1,2009,houston,Houston,NA
Qa'rraan Calhoun,qarraan-calhoun-1,2009,houston,Houston,NA
Zamal Nixon,zamal-nixon-1,2009,houston,Houston,NA
Desmond Wade,desmond-wade-1,2009,houston,Houston,NA
DaShaun Williams,dashaun-williams-1,2009,houston,Houston,NA
Nick Mosley,nick-mosley-1,2009,houston,Houston,NA
Horace McGloster,horace-mcgloster-1,2009,houston,Houston,NA
Sean Coleman,sean-coleman-1,2009,houston,Houston,NA
Yan Moukoury,yan-moukoury-1,2009,houston,Houston,NA
Brockeith Pane,brockeith-pane-1,2009,houston,Houston,NA
Jamon Wilson,jamon-wilson-1,2009,houston,Houston,NA
Jason Hurns,jason-hurns-1,2009,houston,Houston,NA
Eugene Myatt,eugene-myatt-1,2009,howard,Howard,NA
Kyle Riley,kyle-riley-1,2009,howard,Howard,NA
Paul Kirkpatrick,paul-kirkpatrick-1,2009,howard,Howard,NA
Curtis White,curtis-white-1,2009,howard,Howard,NA
Randy Hampton,randy-hampton-1,2009,howard,Howard,NA
Kandi Mukole,kandi-mukole-1,2009,howard,Howard,NA
Adam Walker,adam-walker-1,2009,howard,Howard,NA
Chris McHenry,chris-mchenry-1,2009,howard,Howard,NA
C.J. Prince,cj-prince-1,2009,howard,Howard,NA
Calvin Thompson,calvin-thompson-1,2009,howard,Howard,NA
Nate Cooper,nate-cooper-1,2009,howard,Howard,NA
Yannick Braimbridge,yannick-braimbridge-1,2009,howard,Howard,NA
Amorrow Morgan,amorrow-morgan-1,2009,idaho-state,Idaho State,NA
Matt Stucki,matt-stucki-1,2009,idaho-state,Idaho State,NA
Lucas Steijn,lucas-steijn-1,2009,idaho-state,Idaho State,NA
Donnie Carson,donnie-carson-1,2009,idaho-state,Idaho State,NA
Chron Tatum,chron-tatum-1,2009,idaho-state,Idaho State,NA
Demetrius Monroe,demetrius-monroe-1,2009,idaho-state,Idaho State,NA
Deividas Busma,deividas-busma-1,2009,idaho-state,Idaho State,NA
Austin Kilpatrick,austin-kilpatrick-1,2009,idaho-state,Idaho State,NA
Kalvin Bay,kalvin-bay-1,2009,idaho-state,Idaho State,NA
Felix Caspari,felix-caspari-1,2009,idaho-state,Idaho State,NA
Phyllip Taylor,phyllip-taylor-1,2009,idaho-state,Idaho State,NA
Sherrod Baldwin,sherrod-baldwin-1,2009,idaho-state,Idaho State,NA
Tom Taylor,tom-taylor-1,2009,idaho-state,Idaho State,NA
Michael Lacey,michael-lacey-1,2009,idaho-state,Idaho State,NA
Mac Hopson,mac-hopson-1,2009,idaho,Idaho,NA
Kashif Watson,kashif-watson-1,2009,idaho,Idaho,NA
Marvin Jefferson,marvin-jefferson-2,2009,idaho,Idaho,NA
Luciano de Souza,luciano-de-souza-1,2009,idaho,Idaho,NA
Brandon Wiley,brandon-wiley-1,2009,idaho,Idaho,NA
Trevor Morris,trevor-morris-1,2009,idaho,Idaho,NA
Terrence Simmons,terrence-simmons-2,2009,idaho,Idaho,NA
Luis Augusto,luis-augusto-1,2009,idaho,Idaho,NA
Brandon Brown,brandon-brown-1,2009,idaho,Idaho,NA
Travis Blackstock,travis-blackstock-1,2009,idaho,Idaho,NA
Drew Eisinger,drew-eisinger-1,2009,idaho,Idaho,NA
Josh Mayo,josh-mayo-1,2009,illinois-chicago,Illinois-Chicago,NA
Robo Kreps,robo-kreps-1,2009,illinois-chicago,Illinois-Chicago,NA
Scott Vandermeer,scott-vandermeer-1,2009,illinois-chicago,Illinois-Chicago,NA
Tori Boyd,tori-boyd-1,2009,illinois-chicago,Illinois-Chicago,NA
Rob Eppinger,rob-eppinger-1,2009,illinois-chicago,Illinois-Chicago,NA
Spencer Stewart,spencer-stewart-1,2009,illinois-chicago,Illinois-Chicago,NA
Jeremy Buttell,jeremy-buttell-1,2009,illinois-chicago,Illinois-Chicago,NA
Jelani Poston,jelani-poston-1,2009,illinois-chicago,Illinois-Chicago,NA
Jovan Ignjatovic,jovan-ignjatovic-1,2009,illinois-chicago,Illinois-Chicago,NA
Kris Harris,kris-harris-1,2009,illinois-chicago,Illinois-Chicago,NA
Chris Buchanan,chris-buchanan-1,2009,illinois-chicago,Illinois-Chicago,NA
Zavion Neely,zavion-neely-1,2009,illinois-chicago,Illinois-Chicago,NA
Jimmy Harding,jimmy-harding-1,2009,illinois-chicago,Illinois-Chicago,NA
Chamberlain Oguchi,chamberlain-oguchi-1,2009,illinois-state,Illinois State,NA
Osiris Eldridge,osiris-eldridge-1,2009,illinois-state,Illinois State,NA
Emmanuel Holloway,emmanuel-holloway-1,2009,illinois-state,Illinois State,NA
Lloyd Phillips,lloyd-phillips-1,2009,illinois-state,Illinois State,NA
Dinma Odiakosa,dinma-odiakosa-1,2009,illinois-state,Illinois State,NA
Brandon Sampay,brandon-sampay-1,2009,illinois-state,Illinois State,NA
Landon Shipley,landon-shipley-1,2009,illinois-state,Illinois State,NA
Brandon Holtz,brandon-holtz-1,2009,illinois-state,Illinois State,NA
Alex Rubin,alex-rubin-1,2009,illinois-state,Illinois State,NA
Sead Odzic,sead-odzic-1,2009,illinois-state,Illinois State,NA
Kellen Thornton,kellen-thornton-1,2009,illinois-state,Illinois State,NA
Jeremy Robinson,jeremy-robinson-1,2009,illinois-state,Illinois State,NA
Demetri McCamey,demetri-mccamey-1,2009,illinois,Illinois,65 (2007)
Mike Davis,mike-davis-5,2009,illinois,Illinois,
Trent Meacham,trent-meacham-1,2009,illinois,Illinois,
Mike Tisdale,mike-tisdale-1,2009,illinois,Illinois,
Dominique Keller,dominique-keller-1,2009,illinois,Illinois,
Calvin Brock,calvin-brock-1,2009,illinois,Illinois,
Chester Frazier,chester-frazier-1,2009,illinois,Illinois,
Alex Legion,alex-legion-1,2009,illinois,Illinois,38 (2007)
Jeff Jordan,jeff-jordan-1,2009,illinois,Illinois,
Richard Semrau,richard-semrau-1,2009,illinois,Illinois,
Bill Cole,bill-cole-1,2009,illinois,Illinois,
Charles Jackson,charles-jackson-1,2009,illinois,Illinois,
Bubba Chisholm,bubba-chisholm-1,2009,illinois,Illinois,
Jay Tunnell,jay-tunnell-1,2009,indiana-state,Indiana State,NA
Rashad Reed,rashad-reed-1,2009,indiana-state,Indiana State,NA
Harry Marshall,harry-marshall-1,2009,indiana-state,Indiana State,NA
Aaron Carter,aaron-carter-1,2009,indiana-state,Indiana State,NA
Jordan Printy,jordan-printy-1,2009,indiana-state,Indiana State,NA
Carl Richard,carl-richard-1,2009,indiana-state,Indiana State,NA
Josh Crawford,josh-crawford-1,2009,indiana-state,Indiana State,NA
Isiah Martin,isiah-martin-1,2009,indiana-state,Indiana State,NA
Brant Leitnaker,brant-leitnaker-1,2009,indiana-state,Indiana State,NA
Tyler Cutter,tyler-cutter-1,2009,indiana-state,Indiana State,NA
Keenan Barlow,keenan-barlow-1,2009,indiana-state,Indiana State,NA
Nick Donaldson,nick-donaldson-1,2009,indiana-state,Indiana State,NA
Devan Dumes,devan-dumes-1,2009,indiana,Indiana,
Verdell Jones,verdell-jones-1,2009,indiana,Indiana,
Tom Pritchard,tom-pritchard-1,2009,indiana,Indiana,
Nick Williams,nick-williams-2,2009,indiana,Indiana,88 (2008)
Matt Roth,matt-roth-1,2009,indiana,Indiana,
Malik Story,malik-story-1,2009,indiana,Indiana,
Kyle Taber,kyle-taber-1,2009,indiana,Indiana,
Daniel Moore,daniel-moore-1,2009,indiana,Indiana,
Broderick Lewis,broderick-lewis-1,2009,indiana,Indiana,
Brett Finkelmeier,brett-finkelmeier-1,2009,indiana,Indiana,
Tijan Jobe,tijan-jobe-1,2009,indiana,Indiana,
Kipp Schutz,kipp-schutz-1,2009,indiana,Indiana,
Steven Gambles,steven-gambles-1,2009,indiana,Indiana,
Kory Barnett,kory-barnett-1,2009,indiana,Indiana,
Mike Santa,mike-santa-1,2009,indiana,Indiana,
Evan White,evan-white-1,2009,indiana,Indiana,
Scott Machado,scott-machado-1,2009,iona,Iona,NA
Gary Springer,gary-springer-1,2009,iona,Iona,NA
Devon Clarke,devon-clarke-1,2009,iona,Iona,NA
Milan Prodanovic,milan-prodanovic-1,2009,iona,Iona,NA
Jonathan Huffman,jonathan-huffman-2,2009,iona,Iona,NA
Jermel Jenkins,jermel-jenkins-1,2009,iona,Iona,NA
Rashon Dwight,rashon-dwight-1,2009,iona,Iona,NA
Trinity Fields,trinity-fields-1,2009,iona,Iona,NA
Alejo Rodriguez,alejo-rodriguez-1,2009,iona,Iona,NA
Kashif Pratt,kashif-pratt-1,2009,iona,Iona,NA
Derek Wolfley,derek-wolfley-1,2009,iona,Iona,NA
Kyle Smyth,kyle-smyth-1,2009,iona,Iona,NA
Maurice Hicks,maurice-hicks-1,2009,iona,Iona,NA
Kyle Rawson,kyle-rawson-1,2009,iona,Iona,NA
Craig Brackins,craig-brackins-1,2009,iowa-state,Iowa State,51 (2007)
Diante Garrett,diante-garrett-1,2009,iowa-state,Iowa State,
Lucca Staiger,lucca-staiger-1,2009,iowa-state,Iowa State,
Bryan Petersen,bryan-petersen-1,2009,iowa-state,Iowa State,
Jamie Vanderbeken,jamie-vanderbeken-1,2009,iowa-state,Iowa State,
Justin Hamilton,justin-hamilton-2,2009,iowa-state,Iowa State,
Sean Haluska,sean-haluska-1,2009,iowa-state,Iowa State,
Wes Eikmeier,wes-eikmeier-2,2009,iowa-state,Iowa State,
Alex Thompson,alex-thompson-1,2009,iowa-state,Iowa State,99 (2004)
Charles Boozer,charles-boozer-1,2009,iowa-state,Iowa State,
Dominique Buckley,dominique-buckley-1,2009,iowa-state,Iowa State,
Clint Mann,clint-mann-1,2009,iowa-state,Iowa State,
Cameron Lee,cameron-lee-1,2009,iowa-state,Iowa State,
Jake Kelly,jake-kelly-1,2009,iowa,Iowa,
Matt Gatens,matt-gatens-1,2009,iowa,Iowa,89 (2008)
Jeff Peterson,jeff-peterson-2,2009,iowa,Iowa,
Cyrus Tate,cyrus-tate-1,2009,iowa,Iowa,
Devan Bawinkel,devan-bawinkel-1,2009,iowa,Iowa,
Anthony Tucker,anthony-tucker-2,2009,iowa,Iowa,
Jermain Davis,jermain-davis-1,2009,iowa,Iowa,
Aaron Fuller,aaron-fuller-1,2009,iowa,Iowa,
Jarryd Cole,jarryd-cole-1,2009,iowa,Iowa,
David Palmer,david-palmer-2,2009,iowa,Iowa,
Andrew Brommer,andrew-brommer-1,2009,iowa,Iowa,
J.R. Angle,jr-angle-1,2009,iowa,Iowa,
David Carson,david-carson-2,2009,ipfw,Purdue-Fort Wayne,NA
Ben Botts,ben-botts-1,2009,ipfw,Purdue-Fort Wayne,NA
Deilvez Yearby,deilvez-yearby-1,2009,ipfw,Purdue-Fort Wayne,NA
Nick Daniels,nick-daniels-1,2009,ipfw,Purdue-Fort Wayne,NA
Zach Plackemeier,zach-plackemeier-1,2009,ipfw,Purdue-Fort Wayne,NA
Jakari Johnson,jakari-johnson-1,2009,ipfw,Purdue-Fort Wayne,NA
Jeremy Mixon,jeremy-mixon-1,2009,ipfw,Purdue-Fort Wayne,NA
Trey McCorkle,trey-mccorkle-1,2009,ipfw,Purdue-Fort Wayne,NA
John Peckinpaugh,john-peckinpaugh-1,2009,ipfw,Purdue-Fort Wayne,NA
Aaron Richie,aaron-richie-1,2009,ipfw,Purdue-Fort Wayne,NA
Terry Bembry,terry-bembry-1,2009,ipfw,Purdue-Fort Wayne,NA
Igor Mocevic,igor-mocevic-1,2009,ipfw,Purdue-Fort Wayne,NA
Seve Beech,seve-beech-1,2009,ipfw,Purdue-Fort Wayne,NA
Keevan Miller,keevan-miller-1,2009,ipfw,Purdue-Fort Wayne,NA
Robert Glenn,robert-glenn-1,2009,iupui,IUPUI,NA
Alex Young,alex-young-1,2009,iupui,IUPUI,NA
