player,player_id,season,url_school,school,rsci
Ty Charles,ty-charles-1,2015,stephen-f-austin,Stephen F. Austin,NA
Clide Geffrard,clide-geffrard-1,2015,stephen-f-austin,Stephen F. Austin,NA
Jared Johnson,jared-johnson-2,2015,stephen-f-austin,Stephen F. Austin,NA
Demetrious Floyd,demetrious-floyd-1,2015,stephen-f-austin,Stephen F. Austin,NA
Dallas Cameron,dallas-cameron-1,2015,stephen-f-austin,Stephen F. Austin,NA
Tanner Clayton,tanner-clayton-1,2015,stephen-f-austin,Stephen F. Austin,NA
Trey Pinkney,trey-pinkney-1,2015,stephen-f-austin,Stephen F. Austin,NA
Connor Brooks,connor-brooks-1,2015,stephen-f-austin,Stephen F. Austin,NA
Bobby King,bobby-king-1,2015,stephen-f-austin,Stephen F. Austin,NA
Justin Dotson,justin-dotson-1,2015,stephen-f-austin,Stephen F. Austin,NA
Jaxon Holden,jaxon-holden-1,2015,stephen-f-austin,Stephen F. Austin,NA
Jason Martin,jason-martin-1,2015,stephen-f-austin,Stephen F. Austin,NA
Caleb Johnston,caleb-johnston-1,2015,stephen-f-austin,Stephen F. Austin,NA
Kentwan Smith,kentwan-smith-1,2015,stetson,Stetson,NA
Divine Myles,divine-myles-1,2015,stetson,Stetson,NA
Grant Lozoya,grant-lozoya-1,2015,stetson,Stetson,NA
Brian Pegg,brian-pegg-1,2015,stetson,Stetson,NA
Angel Rivera,angel-rivera-2,2015,stetson,Stetson,NA
Cameron Harvey,cameron-harvey-1,2015,stetson,Stetson,NA
B.J. Glasford,bj-glasford-1,2015,stetson,Stetson,NA
Kyle Sikora,kyle-sikora-1,2015,stetson,Stetson,NA
Wyatt Sikora,wyatt-sikora-1,2015,stetson,Stetson,NA
Jonathan Joseph,jonathan-joseph-1,2015,stetson,Stetson,NA
Corey Mendez,corey-mendez-1,2015,stetson,Stetson,NA
Jameel Warney,jameel-warney-1,2015,stony-brook,Stony Brook,NA
Carson Puriefoy,carson-puriefoy-1,2015,stony-brook,Stony Brook,NA
Rayshaun McGrew,rayshaun-mcgrew-1,2015,stony-brook,Stony Brook,NA
Roland Nyama,roland-nyama-1,2015,stony-brook,Stony Brook,NA
Deshaun Thrower,deshaun-thrower-1,2015,stony-brook,Stony Brook,NA
Kameron Mitchell,kameron-mitchell-1,2015,stony-brook,Stony Brook,NA
Bryan Sekunda,bryan-sekunda-1,2015,stony-brook,Stony Brook,NA
Tyrell Sturdivant,tyrell-sturdivant-1,2015,stony-brook,Stony Brook,NA
Scott King,scott-king-1,2015,stony-brook,Stony Brook,NA
Chris Braley,chris-braley-1,2015,stony-brook,Stony Brook,NA
Ryan Burnett,ryan-burnett-1,2015,stony-brook,Stony Brook,NA
Jakub Petras,jakub-petras-1,2015,stony-brook,Stony Brook,NA
Rakeem Christmas,rakeem-christmas-1,2015,syracuse,Syracuse,21 (2011)
Trevor Cooney,trevor-cooney-1,2015,syracuse,Syracuse,79 (2011)
Michael Gbinije,michael-gbinije-1,2015,syracuse,Syracuse,28 (2011)
Tyler Roberson,tyler-roberson-1,2015,syracuse,Syracuse,37 (2013)
Kaleb Joseph,kaleb-joseph-1,2015,syracuse,Syracuse,52 (2014)
Chris McCullough,chris-mccullough-1,2015,syracuse,Syracuse,19 (2014)
B.J. Johnson,bj-johnson-2,2015,syracuse,Syracuse,
Ron Patterson,ron-patterson-1,2015,syracuse,Syracuse,
Chinonso Obokoh,chinonso-obokoh-1,2015,syracuse,Syracuse,
Carter Sanderson,carter-sanderson-1,2015,syracuse,Syracuse,
Christian White,christian-white-1,2015,syracuse,Syracuse,
Doyin Akintobi-Adeyeye,doyin-akintobi-adeyeye-1,2015,syracuse,Syracuse,
Mike Sutton,mike-sutton-2,2015,syracuse,Syracuse,
Will Cummings,will-cummings-1,2015,temple,Temple,NA
Quenton DeCosey,quenton-decosey-1,2015,temple,Temple,NA
Jesse Morgan,jesse-morgan-1,2015,temple,Temple,NA
Jaylen Bond,jaylen-bond-1,2015,temple,Temple,NA
Josh Brown,josh-brown-3,2015,temple,Temple,NA
Obi Enechionyia,obi-enechionyia-1,2015,temple,Temple,NA
Daniel Dingle,daniel-dingle-1,2015,temple,Temple,NA
Mark Williams,mark-williams-3,2015,temple,Temple,NA
Devontae Watson,devontae-watson-1,2015,temple,Temple,NA
Devin Coleman,devin-coleman-1,2015,temple,Temple,NA
Mike Robbins,mike-robbins-1,2015,temple,Temple,NA
Jimmy McDonnell,jimmy-mcdonnell-1,2015,temple,Temple,NA
Chima Nwakpuda,chima-nwakpuda-1,2015,temple,Temple,NA
Nick Pendergast,nick-pendergast-1,2015,temple,Temple,NA
Deville Smith,deville-smith-1,2015,tennessee-martin,Tennessee-Martin,92 (2011)
Twymond Howard,twymond-howard-1,2015,tennessee-martin,Tennessee-Martin,
Marshun Newell,marshun-newell-1,2015,tennessee-martin,Tennessee-Martin,
Alex Anderson,alex-anderson-1,2015,tennessee-martin,Tennessee-Martin,
Javier Martinez,javier-martinez-1,2015,tennessee-martin,Tennessee-Martin,
Arkeem Joseph,arkeem-joseph-1,2015,tennessee-martin,Tennessee-Martin,
Myles Taylor,myles-taylor-1,2015,tennessee-martin,Tennessee-Martin,
Chandler Rowe,chandler-rowe-1,2015,tennessee-martin,Tennessee-Martin,
Richard Lee,richard-lee-1,2015,tennessee-martin,Tennessee-Martin,
C.J. Davis,cj-davis-2,2015,tennessee-martin,Tennessee-Martin,
Dee Oldham,dee-oldham-1,2015,tennessee-martin,Tennessee-Martin,
Terrence Durham,terrence-durham-2,2015,tennessee-martin,Tennessee-Martin,
Khristian Taylor,khristian-taylor-1,2015,tennessee-martin,Tennessee-Martin,
Harrison Hawks,harrison-hawks-1,2015,tennessee-martin,Tennessee-Martin,
Jay Harris,jay-harris-2,2015,tennessee-state,Tennessee State,NA
Marcus Roper,marcus-roper-1,2015,tennessee-state,Tennessee State,NA
Darreon Reddick,darreon-reddick-1,2015,tennessee-state,Tennessee State,NA
Xavier Richards,xavier-richards-1,2015,tennessee-state,Tennessee State,NA
Christian Mekowulu,christian-mekowulu-1,2015,tennessee-state,Tennessee State,NA
Charles Tucker,charles-tucker-1,2015,tennessee-state,Tennessee State,NA
Demontez Loman,demontez-loman-1,2015,tennessee-state,Tennessee State,NA
Zachary Lee,zachary-lee-1,2015,tennessee-state,Tennessee State,NA
Rodney Simeon,rodney-simeon-1,2015,tennessee-state,Tennessee State,NA
Christian Crockett,christian-crockett-1,2015,tennessee-state,Tennessee State,NA
Charles Jackson,charles-jackson-3,2015,tennessee-tech,Tennessee Tech,NA
Dwan Caldwell,dwan-caldwell-1,2015,tennessee-tech,Tennessee Tech,NA
Torrance Rowe,torrance-rowe-1,2015,tennessee-tech,Tennessee Tech,NA
Josiah Moore,josiah-moore-1,2015,tennessee-tech,Tennessee Tech,NA
Aleksa Jugovic,aleksa-jugovic-1,2015,tennessee-tech,Tennessee Tech,NA
Javon McKay,javon-mckay-1,2015,tennessee-tech,Tennessee Tech,NA
Jordan Johnson,jordan-johnson-2,2015,tennessee-tech,Tennessee Tech,NA
Shirmane Thomas,shirmane-thomas-1,2015,tennessee-tech,Tennessee Tech,NA
Mason Ramsey,mason-ramsay-1,2015,tennessee-tech,Tennessee Tech,NA
Anthony Morse,anthony-morse-1,2015,tennessee-tech,Tennessee Tech,NA
DeOndre Haynes,deondre-haynes-1,2015,tennessee-tech,Tennessee Tech,NA
Josh Bougher,josh-bougher-1,2015,tennessee-tech,Tennessee Tech,NA
Josh Richardson,josh-richardson-2,2015,tennessee,Tennessee,
Armani Moore,armani-moore-1,2015,tennessee,Tennessee,
Kevin Punter,kevin-punter-1,2015,tennessee,Tennessee,
Robert Hubbs,robert-hubbs-1,2015,tennessee,Tennessee,22 (2013)
Derek Reese,derek-reese-1,2015,tennessee,Tennessee,
Devon Baulkman,devon-baulkman-1,2015,tennessee,Tennessee,
Detrick Mostella,detrick-mostella-1,2015,tennessee,Tennessee,"68 (2013), 99 (2014)"
Willie Carmichael,willie-carmichael-1,2015,tennessee,Tennessee,
Jabari McGhee,jabari-mcghee-1,2015,tennessee,Tennessee,
Tariq Owens,tariq-owens-1,2015,tennessee,Tennessee,
Dominic Woodson,dominic-woodson-1,2015,tennessee,Tennessee,83 (2013)
Ian Chiles,ian-chiles-2,2015,tennessee,Tennessee,
Galen Campbell,galen-campbell-1,2015,tennessee,Tennessee,
Johnathan Jordan,johnathan-jordan-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Rashawn Thomas,rashawn-thomas-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Bryce Douvier,bryce-douvier-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Brandon Pye,brandon-pye-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jelani Currie,jelani-currie-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Ehab Amin,ehab-amin-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Emmanuel Toney,emmanuel-toney-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Dale Francis,dale-francis-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Cole Martinez,cole-martinez-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Viktor Juricek,viktor-juricek-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Joe Kilgore,joe-kilgore-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
T.J. Traylor,tj-traylor-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Hameed Ali,hameed-ali-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
David Bloom,david-bloom-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Joel Engulu,joel-engulu-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Paul Perez,paul-perez-1,2015,texas-am-corpus-christi,Texas A&M-Corpus Christi,NA
Jalen Jones,jalen-jones-1,2015,texas-am,Texas A&M,
Danuel House,danuel-house-1,2015,texas-am,Texas A&M,29 (2012)
Alex Caruso,alex-caruso-1,2015,texas-am,Texas A&M,81 (2012)
Kourtney Roberson,kourtney-roberson-1,2015,texas-am,Texas A&M,
Jordan Green,jordan-green-1,2015,texas-am,Texas A&M,
Alex Robinson,alex-robinson-2,2015,texas-am,Texas A&M,58 (2014)
Peyton Allen,peyton-allen-1,2015,texas-am,Texas A&M,
Antwan Space,antwan-space-1,2015,texas-am,Texas A&M,67 (2011)
Davonte Fitzgerald,davonte-fitzgerald-1,2015,texas-am,Texas A&M,
Tavario Miller,tavario-miller-1,2015,texas-am,Texas A&M,
Tonny Trocha-Morelos,tonny-trocha-morelos-1,2015,texas-am,Texas A&M,
Avery Johnson,avery-johnson-3,2015,texas-am,Texas A&M,
Dylan Johns,dylan-johns-1,2015,texas-am,Texas A&M,
Chris Collins,chris-collins-4,2015,texas-am,Texas A&M,
Kyle Dobbins,kyle-dobbins-1,2015,texas-am,Texas A&M,
Juan Aparicio,juan-aparicio-1,2015,texas-am,Texas A&M,
Ramon White,ramon-white-1,2015,texas-am,Texas A&M,
Lonnie McClanahan,lonnie-mcclanahan-1,2015,texas-arlington,Texas-Arlington,NA
Jamel Outler,jamel-outler-1,2015,texas-arlington,Texas-Arlington,NA
Greg Gainey,greg-gainey-1,2015,texas-arlington,Texas-Arlington,NA
Kevin Hervey,kevin-hervey-1,2015,texas-arlington,Texas-Arlington,NA
Johnny Hill,johnny-hill-2,2015,texas-arlington,Texas-Arlington,NA
Erick Neal,erick-neal-1,2015,texas-arlington,Texas-Arlington,NA
Kaelon Wilson,kaelon-wilson-1,2015,texas-arlington,Texas-Arlington,NA
Drew Charles,drew-charles-1,2015,texas-arlington,Texas-Arlington,NA
Anthony Walker,anthony-walker-3,2015,texas-arlington,Texas-Arlington,NA
Jorge Bilbao,jorge-bilbao-1,2015,texas-arlington,Texas-Arlington,NA
Brandon Williams,brandon-williams-7,2015,texas-arlington,Texas-Arlington,NA
Julian Harris,julian-harris-2,2015,texas-arlington,Texas-Arlington,NA
Courtney Austin,courtney-austin-1,2015,texas-arlington,Texas-Arlington,NA
Colten Gober,colten-gober-1,2015,texas-arlington,Texas-Arlington,NA
Kyan Anderson,kyan-anderson-1,2015,texas-christian,Texas Christian,
Trey Zeigler,trey-zeigler-1,2015,texas-christian,Texas Christian,29 (2010)
Kenrich Williams,kenrich-williams-1,2015,texas-christian,Texas Christian,
Chris Washburn,chris-washburn-2,2015,texas-christian,Texas Christian,
Amric Fields,amric-fields-1,2015,texas-christian,Texas Christian,
Karviar Shepherd,karviar-shepherd-1,2015,texas-christian,Texas Christian,64 (2013)
Brandon Parrish,brandon-parrish-1,2015,texas-christian,Texas Christian,
Chauncey Collins,chauncey-collins-1,2015,texas-christian,Texas Christian,
Devonta Abron,devonta-abron-1,2015,texas-christian,Texas Christian,
Hudson Price,hudson-price-1,2015,texas-christian,Texas Christian,
Charles Hill,charles-hill-1,2015,texas-christian,Texas Christian,
Michael Williams,michael-williams-6,2015,texas-christian,Texas Christian,
Link Kabadyundi,link-kabadyundi-1,2015,texas-christian,Texas Christian,
Christian Gore,christian-gore-1,2015,texas-christian,Texas Christian,
Dalton Dry,dalton-dry-1,2015,texas-christian,Texas Christian,
Vince Hunter,vince-hunter-1,2015,texas-el-paso,Texas-El Paso,NA
Earvin Morris,earvin-morris-1,2015,texas-el-paso,Texas-El Paso,NA
Cedrick Lang,cedrick-lang-1,2015,texas-el-paso,Texas-El Paso,NA
Julian Washburn,julian-washburn-1,2015,texas-el-paso,Texas-El Paso,NA
C.J. Cooper,cj-cooper-1,2015,texas-el-paso,Texas-El Paso,NA
Omega Harris,omega-harris-1,2015,texas-el-paso,Texas-El Paso,NA
Matt Willms,matt-willms-1,2015,texas-el-paso,Texas-El Paso,NA
Hooper Vint,hooper-vint-1,2015,texas-el-paso,Texas-El Paso,NA
Lew Stallworth,lew-stallworth-1,2015,texas-el-paso,Texas-El Paso,NA
Terry Winn,terry-winn-1,2015,texas-el-paso,Texas-El Paso,NA
Janari Joesaar,janari-joesaar-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Shaquille Boga,shaquille-boga-2,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Shaquille Hines,shaquille-hines-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Dan Kimasa,dan-kimasa-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Everett Osborne,everett-osborne-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Isaiah Hobbs,isaiah-hobbs-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Elijah Watson,elijah-watson-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Moe McDonald,moe-mcdonald-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Andreas Bigum,andreas-bigum-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Shaun Noriega,shaun-noriega-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Joaquin Pistokache,joaquin-pistokache-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Mike Lopez,mike-lopez-1,2015,texas-pan-american,Texas-Rio Grande Valley,NA
Jeromie Hill,jeromie-hill-1,2015,texas-san-antonio,Texas-San Antonio,NA
Keon Lewis,keon-lewis-1,2015,texas-san-antonio,Texas-San Antonio,NA
Ryan Bowie,ryan-bowie-1,2015,texas-san-antonio,Texas-San Antonio,NA
Kaj-Bjorn Sherman,kaj-bjorn-sherman-1,2015,texas-san-antonio,Texas-San Antonio,NA
Christian Wilson,christian-wilson-1,2015,texas-san-antonio,Texas-San Antonio,NA
Larry Lewis,larry-lewis-1,2015,texas-san-antonio,Texas-San Antonio,NA
Gino Littles,gino-littles-1,2015,texas-san-antonio,Texas-San Antonio,NA
Phillip Jones,phillip-jones-2,2015,texas-san-antonio,Texas-San Antonio,NA
James Ringholt,james-ringholdt-1,2015,texas-san-antonio,Texas-San Antonio,NA
Austin Karrer,austin-karrer-1,2015,texas-san-antonio,Texas-San Antonio,NA
Lucas O'Brien,lucas-obrien-1,2015,texas-san-antonio,Texas-San Antonio,NA
George Matthews,george-matthews-1,2015,texas-san-antonio,Texas-San Antonio,NA
Edwin Olympio,edwin-olympio-1,2015,texas-san-antonio,Texas-San Antonio,NA
Tyler Flores,tyler-flores-1,2015,texas-san-antonio,Texas-San Antonio,NA
Madarious Gibbs,madarious-gibbs-1,2015,texas-southern,Texas Southern,NA
Chris Thomas,chris-thomas-5,2015,texas-southern,Texas Southern,NA
Malcolm Riley,malcolm-riley--1,2015,texas-southern,Texas Southern,NA
Deverell Biggs,deverell-biggs-1,2015,texas-southern,Texas Southern,NA
Tonnie Collier,tonnie-collier-1,2015,texas-southern,Texas Southern,NA
David Blanks,david-blanks-1,2015,texas-southern,Texas Southern,NA
Jason Carter,jason-carter-4,2015,texas-southern,Texas Southern,NA
Nick Shepherd,nick-shepherd-1,2015,texas-southern,Texas Southern,NA
Nevin Johnson,nevin-johnson-1,2015,texas-southern,Texas Southern,NA
Giovanni Mack,giovanni-mack-1,2015,texas-southern,Texas Southern,NA
Tyree Bynum,tyree-bynum-1,2015,texas-southern,Texas Southern,NA
Christian McCoggle,christian-mccoggle-1,2015,texas-southern,Texas Southern,NA
Joshua Friar,joshua-friar-1,2015,texas-southern,Texas Southern,NA
Emani Gant,emani-gant-1,2015,texas-state,Texas State,NA
Kavin Gilder-Tilbury,kavin-gilder-tilbury-1,2015,texas-state,Texas State,NA
Cameron Naylor,cameron-naylor-2,2015,texas-state,Texas State,NA
Ethan Montalvo,ethan-montalvo-1,2015,texas-state,Texas State,NA
Wesley Davis,wesley-davis-1,2015,texas-state,Texas State,NA
D.J. Brown,dj-brown-1,2015,texas-state,Texas State,NA
JaMarcus Weatherspoon,jamarcus-witherspoon-1,2015,texas-state,Texas State,NA
Kendell Ramlal,kendall-ramlal-1,2015,texas-state,Texas State,NA
Victor Bermudez,victor-bermudez-1,2015,texas-state,Texas State,NA
Ojai Black,ojai-black-1,2015,texas-state,Texas State,NA
Jonathan Wiley,jonathan-wiley-1,2015,texas-state,Texas State,NA
Ed Seay,ed-seay-1,2015,texas-state,Texas State,NA
Austin Evans,austin-evans-1,2015,texas-state,Texas State,NA
Brian Herring,brian-herring-1,2015,texas-state,Texas State,NA
Devaugntah Williams,devaugntah-williams-1,2015,texas-tech,Texas Tech,NA
Robert Turner,robert-turner-2,2015,texas-tech,Texas Tech,NA
Toddrick Gotcher,toddrick-gotcher-1,2015,texas-tech,Texas Tech,NA
Norense Odiase,norense-odiase-1,2015,texas-tech,Texas Tech,NA
Zach Smith,zach-smith-1,2015,texas-tech,Texas Tech,NA
Keenan Evans,keenan-evans-1,2015,texas-tech,Texas Tech,NA
Isaiah Manderson,isaiah-manderson-1,2015,texas-tech,Texas Tech,NA
Randy Onwuasor,randy-onwuasor-1,2015,texas-tech,Texas Tech,NA
Justin Gray,justin-gray-2,2015,texas-tech,Texas Tech,NA
Aaron Ross,aaron-ross-1,2015,texas-tech,Texas Tech,NA
Justin Jamison,justin-jamison-1,2015,texas-tech,Texas Tech,NA
Alex Foster,alex-foster-1,2015,texas-tech,Texas Tech,NA
Stan Mays,stan-mays-1,2015,texas-tech,Texas Tech,NA
Clark Lammert,clark-lammert-1,2015,texas-tech,Texas Tech,NA
Luke Adams,luke-adams-1,2015,texas-tech,Texas Tech,NA
Myles Turner,myles-turner-1,2015,texas,Texas,6 (2014)
Jonathan Holmes,jonathan-holmes-2,2015,texas,Texas,70 (2011)
Isaiah Taylor,isaiah-taylor-1,2015,texas,Texas,
Cameron Ridley,cameron-ridley-1,2015,texas,Texas,14 (2012)
Javan Felix,javan-felix-1,2015,texas,Texas,80 (2012)
Demarcus Holland,demarcus-holland-1,2015,texas,Texas,
Kendal Yancy,kendal-yancy-1,2015,texas,Texas,
Connor Lammert,connor-lammert-1,2015,texas,Texas,
Prince Ibeh,prince-ibeh-1,2015,texas,Texas,62 (2012)
Jordan Barnett,jordan-barnett-1,2015,texas,Texas,84 (2014)
Damarcus Croaker,damarcus-croaker-1,2015,texas,Texas,
Brandon Allums,brandon-allums-1,2015,texas,Texas,
Ryan McClurg,ryan-mcclurg-1,2015,texas,Texas,
Tarale Murry,tarale-murry-1,2015,texas,Texas,
Joe Schwartz,joe-schwartz-1,2015,texas,Texas,
Danny Newsome,danny-newsome-1,2015,texas,Texas,
Julius Brown,julius-brown-2,2015,toledo,Toledo,NA
Justin Drummond,justin-drummond-2,2015,toledo,Toledo,NA
J.D. Weatherspoon,jd-weatherspoon-1,2015,toledo,Toledo,NA
Jonathan Williams,jonathan-williams-2,2015,toledo,Toledo,NA
Nathan Boothe,nathan-boothe-1,2015,toledo,Toledo,NA
Jordan Lauf,jordan-lauf-1,2015,toledo,Toledo,NA
Stuckey Mosley,stuckey-mosley-1,2015,toledo,Toledo,NA
Kurt Hall,kurt-hall-1,2015,toledo,Toledo,NA
Zach Garber,zach-garber-1,2015,toledo,Toledo,NA
Aubrey Williams,aubrey-williams-2,2015,toledo,Toledo,NA
Angel Aparicio,angel-aparicio-1,2015,toledo,Toledo,NA
Four McGlynn,four-mcglynn-1,2015,towson,Towson,NA
John Davis,john-davis-4,2015,towson,Towson,NA
Byron Hawkins,byron-hawkins-1,2015,towson,Towson,NA
Timajh Parker-Rivera,timajh-parker-rivera-1,2015,towson,Towson,NA
Mike Morsell,mike-morsell-1,2015,towson,Towson,NA
Walter Foster,walter-foster-1,2015,towson,Towson,NA
Alex Gavrilovic,alex-gavrilovic-1,2015,towson,Towson,NA
Eddie Keith,eddie-keith-1,2015,towson,Towson,NA
A.J. Astroth,aj-astroth-1,2015,towson,Towson,NA
Josh Ivory,josh-ivory-1,2015,towson,Towson,NA
Jamel Flash,jamel-flash-1,2015,towson,Towson,NA
Musa Abdul-Aleem,musa-abdul-aleem-1,2015,troy,Troy,NA
Wesley Person,wesley-person-2,2015,troy,Troy,NA
Kevin Thomas,kevin-thomas-4,2015,troy,Troy,NA
Chris Bilbo,chris-bilbo-1,2015,troy,Troy,NA
John Walton,josh-walton-1,2015,troy,Troy,NA
Kelton Ford,kelton-ford-1,2015,troy,Troy,NA
Aaron Ariri,aaron-ariri-1,2015,troy,Troy,NA
Oskar Reinfelds,oscars-reinfelds-1,2015,troy,Troy,NA
Christian Harrison,christian-harrison-1,2015,troy,Troy,NA
Jaro Moravek,jaro-moravek-1,2015,troy,Troy,NA
Jordan Anderson,jordan-anderson-1,2015,troy,Troy,NA
Colin Edwards,colin-edwards-1,2015,troy,Troy,NA
Jordan Howard,jordan-howard-1,2015,troy,Troy,NA
Louis Dabney,louis-dabney-1,2015,tulane,Tulane,NA
Jay Hook,jay-hook-1,2015,tulane,Tulane,NA
