mp,season,url_school,school,player,player_id,pts,g
20,2015,harvard,Harvard,Charlie Anastasi,charlie-anastasi-1,4,9
43,2015,harvard,Harvard,Matt Fraschilla,matt-fraschilla-1,4,12
9,2015,harvard,Harvard,Alex Nesbitt,alex-nesbitt-1,0,3
934,2015,hawaii,Hawaii,Aaron Valdes,aaron-valdes-1,451,33
984,2015,hawaii,Hawaii,Garrett Nevels,garrett-nevels-1,347,32
1155,2015,hawaii,Hawaii,Roderick Bobbitt,roderick-bobbitt-1,311,35
715,2015,hawaii,Hawaii,Isaac Fleming,isaac-fleming-1,296,31
833,2015,hawaii,Hawaii,Negus Webster-Chan,negus-webster-chan-1,267,32
491,2015,hawaii,Hawaii,Stefan Jankovic,stefan-jankovic-1,254,24
608,2015,hawaii,Hawaii,Mike Thomas,mike-thomas-2,240,34
590,2015,hawaii,Hawaii,Stefan Jovanovic,stefan-jovanovic-1,196,34
576,2015,hawaii,Hawaii,Quincy Smith,quincy-smith-1,156,35
91,2015,hawaii,Hawaii,Niko Filipovich,niko-filipovich-1,18,20
44,2015,hawaii,Hawaii,Dyrbe Enos,dyrbe-enos--1,9,18
30,2015,hawaii,Hawaii,Brandon Jawato,brandon-jawato-1,6,6
995,2015,high-point,High Point,John Brown,john-brown-3,617,32
913,2015,high-point,High Point,Devante Wallace,devante-wallace-1,340,33
956,2015,high-point,High Point,Lorenzo Cugini,lorenzo-cugini-1,324,33
712,2015,high-point,High Point,Adam Weary,adam-weary-1,287,31
790,2015,high-point,High Point,Brian Richardson,brian-richardson-1,219,32
556,2015,high-point,High Point,Tarique Thompson,tarique-thompson-1,167,33
632,2015,high-point,High Point,Haiishen McIntyre,haiishen-mcintyre-1,130,31
366,2015,high-point,High Point,Anthony Lindauer,anthony-lindauer-1,118,30
312,2015,high-point,High Point,Jorge Perez-Laham,jorge-perez-laham-1,65,22
210,2015,high-point,High Point,Austin White,austin-white-1,62,27
202,2015,high-point,High Point,K.J. James,kj-james-1,44,24
172,2015,high-point,High Point,DeAndre Barber,deandre-barber-1,17,19
20,2015,high-point,High Point,Quincy Drye,quincy-drye-1,15,5
14,2015,high-point,High Point,Tre Duncan,tre-duncan-1,2,7
1238,2015,hofstra,Hofstra,Juan'ya Green,juanya-green-1,580,34
1105,2015,hofstra,Hofstra,Ameen Tanksley,ameen-tanksley-1,551,34
1162,2015,hofstra,Hofstra,Brian Bernardi,brian-bernardi-1,396,34
961,2015,hofstra,Hofstra,Dion Nesmith,dion-nesmith-1,376,34
525,2015,hofstra,Hofstra,Moussa Kone,moussa-kone-1,230,26
578,2015,hofstra,Hofstra,Malik Nichols,malik-nichols-1,206,34
446,2015,hofstra,Hofstra,Rokas Gustys,rokas-gustys-1,140,27
576,2015,hofstra,Hofstra,Jamall Robinson,jamall-robinson-1,136,34
78,2015,hofstra,Hofstra,Eliel Gonzalez,eliel-gonzalez-1,24,19
162,2015,hofstra,Hofstra,Andre Walker,andre-walker-2,22,17
19,2015,hofstra,Hofstra,Daryl Fowlkes,daryl-fowlkes-1,7,8
951,2015,holy-cross,Holy Cross,Malcolm Miller,malcolm-miller-1,434,30
820,2015,holy-cross,Holy Cross,Justin Burrell,justin-burrell-2,290,30
760,2015,holy-cross,Holy Cross,Malachi Alexander,malachi-alexander-1,251,30
611,2015,holy-cross,Holy Cross,Cullen Hamilton,cullen-hamilton-1,199,30
699,2015,holy-cross,Holy Cross,Eric Green,eric-green-1,195,30
400,2015,holy-cross,Holy Cross,Robert Champion,robert-champion-1,139,29
474,2015,holy-cross,Holy Cross,Anthony Thompson,anthony-thompson-2,117,20
303,2015,holy-cross,Holy Cross,Mitchell Hahn,mitchell-hahn-1,108,23
460,2015,holy-cross,Holy Cross,Taylor Abt,taylor-abt-1,93,30
283,2015,holy-cross,Holy Cross,Christopher Morgan,christopher-morgan-1,73,27
196,2015,holy-cross,Holy Cross,Matt Husek,matt-husek-1,65,22
109,2015,holy-cross,Holy Cross,De'Vaughn Reid,devaughn-reid-1,12,16
9,2015,holy-cross,Holy Cross,Patrick Kerrigan,patrick-kerrigan-1,3,6
14,2015,holy-cross,Holy Cross,Isaiah Baker,isaiah-baker-1,0,6
11,2015,holy-cross,Holy Cross,Chris Jayne,chris-jayne-1,0,6
724,2015,houston-baptist,Houston Baptist,Anthony Odunsi,anthony-odunsi-1,331,27
631,2015,houston-baptist,Houston Baptist,Colter Lasher,colter-lasher-1,297,28
617,2015,houston-baptist,Houston Baptist,Marcel Smith,marcel-smith-1,206,28
626,2015,houston-baptist,Houston Baptist,Reveal Chukwujekwu,reveal-chukwujekwu-1,176,28
441,2015,houston-baptist,Houston Baptist,Ricmonds Vilde,ricmonds-vilde-1,168,28
546,2015,houston-baptist,Houston Baptist,Tyler Russell,tyler-russell-1,166,28
448,2015,houston-baptist,Houston Baptist,Josh Ibarra,josh-ibarra-1,165,27
375,2015,houston-baptist,Houston Baptist,Jourdan Stickler,jourdan-stickler-1,154,26
235,2015,houston-baptist,Houston Baptist,Cody Stetler,cody-stetler-1,86,24
299,2015,houston-baptist,Houston Baptist,Alex Fountain,alex-fountain-1,77,22
222,2015,houston-baptist,Houston Baptist,Caleb Crayton,caleb-crayton-1,73,20
163,2015,houston-baptist,Houston Baptist,Terry Harris,terry-harris-1,52,20
188,2015,houston-baptist,Houston Baptist,Trey Patterson,trey-patterson-1,42,20
80,2015,houston-baptist,Houston Baptist,Mike Turner,mike-turner-3,32,15
26,2015,houston-baptist,Houston Baptist,Stephen O'Suji,stephen-osuji-1,2,9
7,2015,houston-baptist,Houston Baptist,Will McQuitter,will-mcquitters-1,1,2
1105,2015,houston,Houston,Jherrod Stiggers,jherrod-stiggers-1,439,31
976,2015,houston,Houston,Devonta Pollard,devonta-pollard-1,364,32
877,2015,houston,Houston,Danrad Knowles,danrad-knowles-1,316,32
1083,2015,houston,Houston,LeRon Barnes,leron-barnes-1,236,32
657,2015,houston,Houston,L.J. Rose,lj-rose-2,186,19
431,2015,houston,Houston,Cavon Baker,cavon-baker-1,175,27
558,2015,houston,Houston,Eric Weary,eric-weary-1,173,31
457,2015,houston,Houston,J.C. Washington,jc-washington-1,76,27
142,2015,houston,Houston,Wes VanBeck,wes-vanbeck-1,47,17
149,2015,houston,Houston,Mikhail McLean,mikhail-mclean-1,38,15
38,2015,houston,Houston,Egi Gjikondi,egi-gjikondi-1,6,9
26,2015,houston,Houston,Adam Drexler,adam-drexler-2,4,11
1,2015,houston,Houston,Tyus Bowser,tyus-bowser-1,0,1
972,2015,howard,Howard,James Daniel,james-daniel-1,500,30
980,2015,howard,Howard,James Carlton,james-carlton-1,494,31
770,2015,howard,Howard,James Miller,james-miller-2,346,30
559,2015,howard,Howard,Jared Norsworthy,jared-norsworthy-1,135,32
922,2015,howard,Howard,Damon Collins,damon-collins-1,127,30
565,2015,howard,Howard,Oliver Ellison,oliver-ellison-1,79,30
553,2015,howard,Howard,Marcel Boyd,marcel-boyd-1,75,31
317,2015,howard,Howard,Keon Hill,keon-hill-1,71,32
195,2015,howard,Howard,Brandon Ford,brandon-ford-2,55,18
243,2015,howard,Howard,Tyler Stone,tyler-stone-2,55,32
166,2015,howard,Howard,Solomon Mangham,solomon-mangham-1,42,24
104,2015,howard,Howard,Theodore Boyomo,theodore-boyomo-1,22,19
54,2015,howard,Howard,Dalique Mingo,dalique-mingo-1,19,13
37,2015,howard,Howard,Ausar Madison,ausar-madison-1,8,4
61,2015,howard,Howard,Kofi Andoh,kofi-andoh-1,4,11
2,2015,howard,Howard,Patrick Speller,patrick-speller-1,0,2
998,2015,idaho-state,Idaho State,Chris Hansen,chris-hansen-1,532,30
957,2015,idaho-state,Idaho State,Jeffrey Solarin,jeffrey-solarin-1,378,30
954,2015,idaho-state,Idaho State,Nnamdi Ezenwa,nnamdi-ezenwa-1,281,30
1040,2015,idaho-state,Idaho State,Ben Wilson,ben-wilson-2,208,30
309,2015,idaho-state,Idaho State,Marcus Bradley,marcus-bradley-1,158,25
442,2015,idaho-state,Idaho State,Evann Hall,evann-hall-1,136,30
514,2015,idaho-state,Idaho State,Ajak Magot,ajak-magot-1,95,30
469,2015,idaho-state,Idaho State,Geno Luzcando,geno-luzcando-1,92,30
107,2015,idaho-state,Idaho State,Erik Nakken,erik-nakken-1,35,20
196,2015,idaho-state,Idaho State,Andre Slavik,andre-slavik-1,22,23
39,2015,idaho-state,Idaho State,Ian Fox,ian-fox-1,0,3
921,2015,idaho,Idaho,Connor Hill,connor-hill-1,491,30
901,2015,idaho,Idaho,Mike Scott,mike-scott-7,420,30
790,2015,idaho,Idaho,Sekou Wiggs,sekou-wiggs-1,344,30
633,2015,idaho,Idaho,Arkadiy Mkrtychyan,arkadiy-mkrtychyan-1,264,30
703,2015,idaho,Idaho,Bira Seck,bira-seck-1,228,30
639,2015,idaho,Idaho,Perrion Callandret,perrion-callandret-1,202,30
379,2015,idaho,Idaho,Victor Sanders,victor-sanders-1,115,30
411,2015,idaho,Idaho,Paulin Mpawe,paulin-mpawe-1,79,30
289,2015,idaho,Idaho,Ty Egbert,ty-egbert-1,70,27
203,2015,idaho,Idaho,Jordan Scott,jordan-scott-2,47,21
139,2015,idaho,Idaho,Nahshon George,nahshon-george-1,23,14
49,2015,idaho,Idaho,Chad Sherwood,chad-sherwood-1,16,6
43,2015,idaho,Idaho,Nate Sherwood,nate-sherwood-1,2,6
974,2015,illinois-chicago,Illinois-Chicago,Jay Harris,jay-harris-3,454,30
622,2015,illinois-chicago,Illinois-Chicago,Paris Burns,paris-burns-1,291,28
849,2015,illinois-chicago,Illinois-Chicago,Marc Brown,marc-brown-1,285,34
688,2015,illinois-chicago,Illinois-Chicago,Jake Wiegand,jake-wiegand-1,266,34
752,2015,illinois-chicago,Illinois-Chicago,Ahman Fells,ahman-fells-1,247,33
562,2015,illinois-chicago,Illinois-Chicago,Markese McGuire,markese-mcguire-1,133,32
523,2015,illinois-chicago,Illinois-Chicago,Tai Odiase,tai-odiase-1,124,28
419,2015,illinois-chicago,Illinois-Chicago,Jason McClellan,jason-mcclellan-1,116,25
514,2015,illinois-chicago,Illinois-Chicago,D'Juan Miller,djuan-miller-1,93,20
534,2015,illinois-chicago,Illinois-Chicago,Lance Whitaker,lance-whitaker-1,83,29
222,2015,illinois-chicago,Illinois-Chicago,Gabe Snider,gabe-snider-1,79,24
68,2015,illinois-chicago,Illinois-Chicago,Marcus White,marcus-white-4,13,15
55,2015,illinois-chicago,Illinois-Chicago,Hans Christian Lauer,hans-christian-lauer-1,10,14
44,2015,illinois-chicago,Illinois-Chicago,Jay Parker,jay-parker-1,7,5
1046,2015,illinois-state,Illinois State,Daishon Knight,daishon-knight-1,502,35
734,2015,illinois-state,Illinois State,DeVaughn Akoon-Purcell,devaughn-akoon-purcell-1,357,28
731,2015,illinois-state,Illinois State,Reggie Lynch,reggie-lynch-1,314,33
1013,2015,illinois-state,Illinois State,Paris Lee,paris-lee-1,231,34
585,2015,illinois-state,Illinois State,Bobby Hunter,bobby-hunter-1,204,30
702,2015,illinois-state,Illinois State,MiKyle McIntosh,mikyle-mcintosh-1,202,35
560,2015,illinois-state,Illinois State,Deontae Hawkins,deontae-hawkins-1,186,25
606,2015,illinois-state,Illinois State,Tony Wills,tony-willis-1,139,32
445,2015,illinois-state,Illinois State,John Jones,john-jones-1,105,34
351,2015,illinois-state,Illinois State,Justin McCloud,justin-mccloud-1,93,30
232,2015,illinois-state,Illinois State,Will Ransom,will-ransom-1,32,25
57,2015,illinois-state,Illinois State,Mark Hall,mark-hall-2,14,9
14,2015,illinois-state,Illinois State,James Stawarz,james-stawarz-1,6,6
0,2015,illinois-state,Illinois State,Nick Banyard,nick-banyard-1,0,1
1010,2015,illinois,Illinois,Malcolm Hill,malcolm-hill-1,475,33
721,2015,illinois,Illinois,Rayvonte Rice,rayvonte-rice-1,396,24
996,2015,illinois,Illinois,Kendrick Nunn,kendrick-nunn-1,365,33
794,2015,illinois,Illinois,Ahmad Starks,ahmad-starks-1,255,33
982,2015,illinois,Illinois,Nnanna Egwu,nnanna-egwu-1,213,33
487,2015,illinois,Illinois,Leron Black,leron-black-1,164,33
480,2015,illinois,Illinois,Aaron Cosby,aaron-cosby-1,148,19
652,2015,illinois,Illinois,Jaylon Tate,jaylon-tate-1,116,32
275,2015,illinois,Illinois,Maverick Morgan,maverick-morgan-1,79,31
190,2015,illinois,Illinois,Austin Colbert,austin-colbert-1,43,25
45,2015,illinois,Illinois,Mike La Tulip,mike-latulip-1,26,16
16,2015,illinois,Illinois,Cameron Liss,cameron-liss-1,1,12
2,2015,illinois,Illinois,Ryan Schmidt,ryan-schmidt-1,0,4
1071,2015,incarnate-word,Incarnate Word,Denzel Livingston,denzel-livingston-1,624,29
1019,2015,incarnate-word,Incarnate Word,Kyle Hittle,kyle-hittle-1,428,28
807,2015,incarnate-word,Incarnate Word,Jontrell Walker,jontrell-walker-1,370,27
693,2015,incarnate-word,Incarnate Word,Traylin Farris,traylin-farris-1,293,29
847,2015,incarnate-word,Incarnate Word,Mitchell Badillo,mitchell-badillo-1,237,27
699,2015,incarnate-word,Incarnate Word,Shawn Johnson,shawn-johnson-1,214,29
231,2015,incarnate-word,Incarnate Word,Austin Henry,austin-henry-1,41,28
237,2015,incarnate-word,Incarnate Word,Phillip Johnson,phillip-johnson-2,33,23
159,2015,incarnate-word,Incarnate Word,Jerred Kite,jerred-kite-1,28,21
105,2015,incarnate-word,Incarnate Word,John Baker,john-baker-1,17,14
73,2015,incarnate-word,Incarnate Word,Winslo Barry,winslo-barry-1,7,21
9,2015,incarnate-word,Incarnate Word,Marcus Brock,marcus-brock-1,6,7
1020,2015,indiana-state,Indiana State,Devonte Brown,devonte-brown-1,370,31
889,2015,indiana-state,Indiana State,Brenton Scott,brenton-scott-1,352,31
940,2015,indiana-state,Indiana State,Khristian Smith,khristian-smith-1,327,31
848,2015,indiana-state,Indiana State,Justin Gant,justin-gant-1,287,30
688,2015,indiana-state,Indiana State,Charles Bennett,charles-bennett-1,239,30
741,2015,indiana-state,Indiana State,Jake Kitchell,jake-kitchell-1,199,31
388,2015,indiana-state,Indiana State,T.J. Bell,tj-bell-1,95,31
243,2015,indiana-state,Indiana State,Grant Prusator,grant-prusator-1,87,29
383,2015,indiana-state,Indiana State,Alex Etherington,alex-etherington-1,79,26
127,2015,indiana-state,Indiana State,Brandon Murphy,brandon-murphy-1,22,22
8,2015,indiana-state,Indiana State,Kalen Alexander,kalen-alexander-1,3,6
10,2015,indiana-state,Indiana State,Nick Amor,nick-amor-1,0,8
41,2015,indiana-state,Indiana State,Laquarious Paige,laguarious-paige-1,0,4
1186,2015,indiana,Indiana,Yogi Ferrell,kevin-ferrell-1,555,34
989,2015,indiana,Indiana,James Blackmon,james-blackmon-1,518,33
882,2015,indiana,Indiana,Troy Williams,troy-williams-2,417,32
917,2015,indiana,Indiana,Robert Johnson,robert-johnson-5,302,34
665,2015,indiana,Indiana,Nick Zeisloft,nick-zeisloft-1,226,34
505,2015,indiana,Indiana,Hanner Mosquera-Perea,hanner-mosquera-perea-1,168,26
631,2015,indiana,Indiana,Collin Hartman,collin-hartman-1,154,32
332,2015,indiana,Indiana,Emmitt Holt,emmitt-holt-1,105,29
366,2015,indiana,Indiana,Stanford Robinson,stanford-robinson-1,97,32
240,2015,indiana,Indiana,Max Hoetzel,max-hoetzel-1,73,31
49,2015,indiana,Indiana,Ryan Burton,ryan-burton-1,8,14
17,2015,indiana,Indiana,Jeremiah April,jeremiah-april-1,6,4
23,2015,indiana,Indiana,Tim Priller,tim-priller-1,2,8
15,2015,indiana,Indiana,Nate Ritchie,nate-ritchie-1,2,6
8,2015,indiana,Indiana,Jordan Fuchs,jordan-fuchs-1,0,3
1272,2015,iona,Iona,A.J. English,aj-english-1,685,34
1201,2015,iona,Iona,David Laury,david-laury-1,674,34
1201,2015,iona,Iona,Schadrac Casimir,schadrac-casimir-1,508,35
798,2015,iona,Iona,Isaiah Williams,isaiah-williams-1,306,23
860,2015,iona,Iona,Kelvin Amayo,kelvin-amayo-1,276,35
528,2015,iona,Iona,Ryden Hines,ryden-hines-1,101,35
234,2015,iona,Iona,Jeylani Dublin,jeyani-dubin-1,97,33
637,2015,iona,Iona,Ibn Muhammad,ibn-muhammad-1,76,35
233,2015,iona,Iona,Vangelis Bebis,vangelis-bebis-1,49,27
26,2015,iona,Iona,Grant Ellis,grant-ellis-1,6,7
13,2015,iona,Iona,Daniel Robinson,daniel-robinson-1,4,2
22,2015,iona,Iona,Kristian Duravcevic,kristian-duravcevic-1,0,9
1045,2015,iowa-state,Iowa State,Georges Niang,georges-niang-1,521,34
1153,2015,iowa-state,Iowa State,Monte Morris,monte-morris-1,406,34
760,2015,iowa-state,Iowa State,Bryce Dejean-Jones,bryce-jones-1,348,33
934,2015,iowa-state,Iowa State,Nazareth Mitrou-Long,nazareth-mitrou-long-1,345,34
892,2015,iowa-state,Iowa State,Dustin Hogue,dustin-hogue-1,317,34
679,2015,iowa-state,Iowa State,Jameel McKay,jameel-mckay-1,275,25
524,2015,iowa-state,Iowa State,Abdel Nader,abdel-nader-1,186,32
488,2015,iowa-state,Iowa State,Matt Thomas,matt-thomas-2,158,32
148,2015,iowa-state,Iowa State,Daniel Edozie,daniel-edozie-1,51,16
69,2015,iowa-state,Iowa State,Clayton Custer,clayton-custer-1,13,12
35,2015,iowa-state,Iowa State,Georgios Tsalmpouris,georgios-tsalmpouris-1,11,8
39,2015,iowa-state,Iowa State,Sherron Dorsey-Walker,sherron-dorsey-walker-1,9,3
26,2015,iowa-state,Iowa State,Kourtlin Jackson,kourtlin-jackson-1,5,8
8,2015,iowa-state,Iowa State,Daniel Stensland,daniel-stensland-1,0,4
1070,2015,iowa,Iowa,Aaron White,aaron-white-3,558,34
1031,2015,iowa,Iowa,Jarrod Uthoff,jarrod-uthoff-1,422,34
634,2015,iowa,Iowa,Gabriel Olaseni,abodunrin-gabriel-olaseni-1,274,34
866,2015,iowa,Iowa,Mike Gesell,mike-gesell-1,252,34
676,2015,iowa,Iowa,Peter Jok,peter-jok-1,239,34
697,2015,iowa,Iowa,Adam Woodbury,adam-woodbury-1,223,34
677,2015,iowa,Iowa,Anthony Clemmons,anthony-clemmons-1,163,34
625,2015,iowa,Iowa,Josh Oglesby,josh-oglesby-1,107,33
331,2015,iowa,Iowa,Dom Uhl,dom-uhl-1,68,33
146,2015,iowa,Iowa,Trey Dickerson,trey-dickerson-1,41,15
32,2015,iowa,Iowa,Brady Ellingson,brady-ellingson-1,13,7
25,2015,iowa,Iowa,Kyle Denning,kyle-denning-1,7,9
16,2015,iowa,Iowa,Charlie Rose,charlie-rose-1,3,8
24,2015,iowa,Iowa,Okey Ukah,okey-ukah-1,2,10
678,2015,ipfw,Purdue-Fort Wayne,Steve Forbes,steve-forbes-2,395,28
987,2015,ipfw,Purdue-Fort Wayne,Joseph Edwards,joseph-edwards-1,371,31
970,2015,ipfw,Purdue-Fort Wayne,Mo Evans,mo-evans-1,317,31
911,2015,ipfw,Purdue-Fort Wayne,Max Landis,max-landis-1,278,30
894,2015,ipfw,Purdue-Fort Wayne,Isaiah McCray,isaiah-mccray-1,271,31
771,2015,ipfw,Purdue-Fort Wayne,Joe Reed,joe-reed-1,245,30
482,2015,ipfw,Purdue-Fort Wayne,Michael Calder,michael-calder-1,145,31
243,2015,ipfw,Purdue-Fort Wayne,Jure Gunjima,jure-gunjima-1,79,30
134,2015,ipfw,Purdue-Fort Wayne,Brent Calhoun,brent-calhoun-1,39,17
63,2015,ipfw,Purdue-Fort Wayne,Herbert Graham,herbert-graham-1,18,6
50,2015,ipfw,Purdue-Fort Wayne,Kevin Harden,kevin-harden-1,11,7
10,2015,ipfw,Purdue-Fort Wayne,Trevor Osborn,trevor-osborn-1,2,5
7,2015,ipfw,Purdue-Fort Wayne,Nick Moschetti,nick-moschetti-1,0,5
991,2015,iupui,IUPUI,Marcellus Barksdale,marcellus-barksdale-1,295,31
721,2015,iupui,IUPUI,DavRon Williams,davron-williams-1,247,31
741,2015,iupui,IUPUI,Mason Archie,mason-archie-1,227,30
585,2015,iupui,IUPUI,Aaron Brennan,aaron-brennan-1,178,28
663,2015,iupui,IUPUI,P.J. Boutte,pj-boutte-1,166,29
520,2015,iupui,IUPUI,Khufu Najee,khufu-najee-1,162,22
664,2015,iupui,IUPUI,D.J. McCall,dj-mccall-1,149,31
435,2015,iupui,IUPUI,Leo Svete,leo-svete-1,137,31
302,2015,iupui,IUPUI,Elijah Ray,elijah-ray-1,123,27
396,2015,iupui,IUPUI,Josh James,josh-james-1,98,31
274,2015,iupui,IUPUI,Justus Stanback,justus-stanback-1,74,31
61,2015,iupui,IUPUI,Jalen McCallum,jalen-mccallum-1,25,11
22,2015,iupui,IUPUI,John Hubler,john-hubler-1,2,8
681,2015,jackson-state,Jackson State,Kaven Bernard,kaven-bernard-1,338,32
618,2015,jackson-state,Jackson State,Raeford Worsham,raeford-worsham-1,256,19
799,2015,jackson-state,Jackson State,Javares Brent,javeres-brent-1,251,31
470,2015,jackson-state,Jackson State,Janarius Middleton,janarius-middleton-1,203,25
592,2015,jackson-state,Jackson State,Derrell Taylor,derrell-taylor-1,197,26
658,2015,jackson-state,Jackson State,Treshawn Bolden,treshawn-bolden-1,178,32
707,2015,jackson-state,Jackson State,Yettra Specks,yettra-specks-1,137,31
522,2015,jackson-state,Jackson State,Dontaveon Robinson,dontaveon-robinson-1,111,32
265,2015,jackson-state,Jackson State,Dre'Sean Looney,dresean-looney-1,71,19
452,2015,jackson-state,Jackson State,Jaleel Queary,jaleel-queary-1,66,23
152,2015,jackson-state,Jackson State,Dominique Street,dominique-street-1,46,10
124,2015,jackson-state,Jackson State,Pierre Crawford,pierre-crawford-1,33,22
252,2015,jackson-state,Jackson State,Jonathan Thomas,justin-thomas-3,28,27
99,2015,jackson-state,Jackson State,Marcus Love,marcus-love-1,22,14
24,2015,jackson-state,Jackson State,Gerrald Maddox,gerrald-maddox-1,2,7
29,2015,jackson-state,Jackson State,Kenneth Taylor,kenneth-taylor-1,2,8
6,2015,jackson-state,Jackson State,Kenneth Wachira,kenneth-wachira-1,0,4
941,2015,jacksonville-state,Jacksonville State,Darion Rackley,darion-rackley-1,438,29
715,2015,jacksonville-state,Jacksonville State,D.J. Felder,dj-felder-1,311,31
800,2015,jacksonville-state,Jacksonville State,Avery Moore,avery-moore-1,272,30
737,2015,jacksonville-state,Jacksonville State,JaQuail Townser,jaquail-townser-1,206,26
653,2015,jacksonville-state,Jacksonville State,Malcolm Drumwright,malcolm-drumwright-1,181,30
646,2015,jacksonville-state,Jacksonville State,Jeremy Watson,jeremy-watson-1,180,31
681,2015,jacksonville-state,Jacksonville State,Jamal Hunter,jamal-hunter-2,163,30
222,2015,jacksonville-state,Jacksonville State,Undra Mitchem,undra-mitchem-1,66,15
336,2015,jacksonville-state,Jacksonville State,Dontay Jackson,dontay-jackson-2,40,28
252,2015,jacksonville-state,Jacksonville State,Joe Kuligoski,joe-kuligoski-1,32,26
196,2015,jacksonville-state,Jacksonville State,Deitrich Cole,dietrich-cole-1,27,20
86,2015,jacksonville-state,Jacksonville State,Randall Smith,randall-smith-1,21,15
9,2015,jacksonville-state,Jacksonville State,Gabriel Dos Santos,gabriel-dos-santos-1,2,2
1,2015,jacksonville-state,Jacksonville State,Dominique Miller,dominique-miller-2,0,1
1080,2015,jacksonville,Jacksonville,Kori Babineaux,kori-babineaux-1,474,32
906,2015,jacksonville,Jacksonville,Andris Misters,andris-misters-1,385,32
