mp,season,url_school,school,player,player_id,pts,g
1034,2019,virginia-tech,Virginia Tech,Ty Outlaw,ty-outlaw-1,300,35
487,2019,virginia-tech,Virginia Tech,Isaiah Wilkins,isaiah-wilkins-2,159,34
885,2019,virginia-tech,Virginia Tech,Wabissa Bede,wabissa-bede-1,132,35
380,2019,virginia-tech,Virginia Tech,P.J. Horne,pj-horne-1,97,29
102,2019,virginia-tech,Virginia Tech,Jonathan Kabongo,jonathan-kabongo-1,31,21
2,2019,virginia-tech,Virginia Tech,Brendan Palmer,brendan-palmer-1,0,4
1345,2019,virginia,Virginia,Kyle Guy,kyle-guy-1,586,38
1234,2019,virginia,Virginia,De'Andre Hunter,deandre-hunter-1,579,38
1256,2019,virginia,Virginia,Ty Jerome,ty-jerome-1,502,37
829,2019,virginia,Virginia,Mamadi Diakite,mamadi-diakite-1,282,38
751,2019,virginia,Virginia,Braxton Key,braxton-key-1,215,38
1019,2019,virginia,Virginia,Kihei Clark,kihei-clark-1,172,38
317,2019,virginia,Virginia,Jay Huff,jay-huff-1,150,34
615,2019,virginia,Virginia,Jack Salt,jack-salt-1,136,37
73,2019,virginia,Virginia,Kody Stattmann,kody-stattmann-1,30,18
119,2019,virginia,Virginia,Marco Anthony,marco-anthony-1,26,22
17,2019,virginia,Virginia,Grant Kersey,grant-kersey-1,13,10
29,2019,virginia,Virginia,Austin Katstra,austin-katstra-1,10,11
42,2019,virginia,Virginia,Jayden Nixon,jayden-nixon-1,8,14
28,2019,virginia,Virginia,Francesco Badocchi,francesco-badocchi-1,5,11
1038,2019,wagner,Wagner,Romone Saunders,romone-saunders--1,494,30
842,2019,wagner,Wagner,Elijah Davis,elijah-davis-1,365,30
667,2019,wagner,Wagner,AJ Sumbry,aj-sumbry-1,234,29
549,2019,wagner,Wagner,Nigel Jackson,nigel-jackson-1,191,28
712,2019,wagner,Wagner,Devin Liggeons,devin-liggeons-1,167,30
662,2019,wagner,Wagner,Chase Freeman,chase-freeman-1,142,23
451,2019,wagner,Wagner,Jonathan Norfleet,jonathan-norfleet-1,119,28
287,2019,wagner,Wagner,Tyrone Nesby IV,tyrone-nesbyiv-1,82,25
221,2019,wagner,Wagner,Jeff Coulanges,jeff-coulanges-1,69,20
223,2019,wagner,Wagner,Chance Anderson,chance-anderson-1,54,25
65,2019,wagner,Wagner,Tim Graham,tim-graham-1,27,9
248,2019,wagner,Wagner,Tyler Plummer,tyler-plummer-1,17,22
58,2019,wagner,Wagner,Lonnie Rivera,lonnie-rivera-1,13,3
1128,2019,wake-forest,Wake Forest,Brandon Childress,brandon-childress-1,457,31
936,2019,wake-forest,Wake Forest,Jaylen Hoard,jaylen-hoard-1,407,31
900,2019,wake-forest,Wake Forest,Chaundee Brown,chaundee-brown-1,369,31
689,2019,wake-forest,Wake Forest,Sharone Wright Jr,sharone-wrightjr-1,219,31
676,2019,wake-forest,Wake Forest,Isaiah Mucius,isaiah-mucius-1,202,31
542,2019,wake-forest,Wake Forest,Olivier Sarr,olivier-sarr-1,155,25
566,2019,wake-forest,Wake Forest,Torry Johnson,torry-johnson-1,153,26
404,2019,wake-forest,Wake Forest,Ikenna Smart,ikenna-smart-1,59,27
177,2019,wake-forest,Wake Forest,Michael Wynn,michael-wynn-1,52,27
142,2019,wake-forest,Wake Forest,Sunday Okeke,sunday-okeke-1,27,22
25,2019,wake-forest,Wake Forest,Aaron Spivey,aaron-spivey-1,9,12
17,2019,wake-forest,Wake Forest,Anthony Bilas,anthony-bilas-1,5,11
35,2019,wake-forest,Wake Forest,Jamie Lewis,jamie-lewis-1,3,8
14,2019,wake-forest,Wake Forest,Blake Buchanan,blake-buchanan-1,2,10
930,2019,washington-state,Washington State,Robert Franks,robert-franks-1,583,27
992,2019,washington-state,Washington State,CJ Elleby,cj-elleby-1,471,32
689,2019,washington-state,Washington State,Marvin Cannon,marvin-cannon-1,254,32
678,2019,washington-state,Washington State,Ahmed Ali,ahmed-ali-1,235,32
417,2019,washington-state,Washington State,Carter Skaggs,carter-skaggs-1,150,25
589,2019,washington-state,Washington State,Viont'e Daniels,vionte-daniels-1,149,24
578,2019,washington-state,Washington State,Jervae Robinson,jervae-robinson-1,148,32
523,2019,washington-state,Washington State,Jeff Pollard,jeff-pollard-1,138,29
421,2019,washington-state,Washington State,Isaiah Wade,isaiah-wade-1,136,29
358,2019,washington-state,Washington State,Aljaz Kunc,aljaz-kunc-1,82,31
110,2019,washington-state,Washington State,Arinze Chidom,arinze-chidom-1,26,8
115,2019,washington-state,Washington State,Davante Cooper,davante-cooper-1,21,19
1240,2019,washington,Washington,Jaylen Nowell,jaylen-nowell-1,582,36
931,2019,washington,Washington,Noah Dickerson,noah-dickerson-1,444,36
1190,2019,washington,Washington,David Crisp,david-crisp-1,440,36
1118,2019,washington,Washington,Matisse Thybulle,matisse-thybulle-1,327,36
740,2019,washington,Washington,Nahziah Carter,nahziah-carter-1,291,36
811,2019,washington,Washington,Dominic Green,dominic-green-2,221,36
573,2019,washington,Washington,Hameir Wright,hameir-wright-1,89,32
374,2019,washington,Washington,Sam Timmins,sam-timmins-1,70,36
187,2019,washington,Washington,Jamal Bey,jamal-bey-1,29,30
18,2019,washington,Washington,Elijah Hardy,elijah-hardy-1,13,11
9,2019,washington,Washington,Jason Crandall,jason-crandall-1,2,7
5,2019,washington,Washington,Reagan Lundeen,reagan-lundeen-1,2,4
15,2019,washington,Washington,Bryan Penn-Johnson,bryan-penn-johnson-1,1,5
6,2019,washington,Washington,Quin Barnard,quin-barnard-1,0,6
8,2019,washington,Washington,Travis Rice,travis-rice-1,0,7
1016,2019,weber-state,Weber State,Jerrick Harding,jerrick-harding-1,642,30
1049,2019,weber-state,Weber State,Cody John,cody-john-1,489,33
975,2019,weber-state,Weber State,Brekkott Chapman,brekkott-chapman-1,414,33
728,2019,weber-state,Weber State,Zach Braxton,zach-braxton-1,297,30
643,2019,weber-state,Weber State,Caleb Nero,caleb-nero-1,216,33
809,2019,weber-state,Weber State,Israel Barnes,israel-barnes-1,215,33
609,2019,weber-state,Weber State,Michal Kozak,michal-kozak-1,158,33
375,2019,weber-state,Weber State,Ricky Nelson,ricky-nelson-1,69,20
156,2019,weber-state,Weber State,Dima Zdor,dima-zdor-1,57,28
238,2019,weber-state,Weber State,Donatas Kupsas,donatas-kupsas-1,44,24
18,2019,weber-state,Weber State,Brenden Morris,brenden-morris-1,10,5
18,2019,weber-state,Weber State,Jordan Dallas,jordan-dallas-1,2,5
9,2019,weber-state,Weber State,Alan Lang,alan-lang-1,2,3
7,2019,weber-state,Weber State,Caleb Leonhardt,caleb-leonhardt-1,2,2
897,2019,west-virginia,West Virginia,Lamont West,lamont-west-1,400,36
702,2019,west-virginia,West Virginia,Derek Culver,derek-culver-1,299,26
647,2019,west-virginia,West Virginia,Esa Ahmad,esa-ahmad-1,277,23
905,2019,west-virginia,West Virginia,Jermaine Haley,jermaine-haley-1,256,36
385,2019,west-virginia,West Virginia,James Bolden,james-bolden-1,220,18
647,2019,west-virginia,West Virginia,Jordan McCabe,jordan-mccabe-1,202,35
802,2019,west-virginia,West Virginia,Chase Harler,chase-harler-1,194,36
527,2019,west-virginia,West Virginia,Emmitt Matthews Jr.,emmitt-matthewsjr-1,174,32
555,2019,west-virginia,West Virginia,Wesley Harris,wesley-harris-1,173,22
441,2019,west-virginia,West Virginia,Brandon Knapper,brandon-knapper-1,160,32
193,2019,west-virginia,West Virginia,Sagaba Konate,sagaba-konate-1,109,8
280,2019,west-virginia,West Virginia,Logan Routt,logan-routt-1,78,34
239,2019,west-virginia,West Virginia,Andrew Gordon,andrew-gordon-1,77,34
46,2019,west-virginia,West Virginia,Trey Doomes,trey-doomes-1,26,12
34,2019,west-virginia,West Virginia,Taevon Horton,taevon-horton-1,10,11
985,2019,western-carolina,Western Carolina,Kameron Gibson,kameron-gibson-1,435,32
860,2019,western-carolina,Western Carolina,Carlos Dotson,carlos-dotson-1,430,31
1087,2019,western-carolina,Western Carolina,Matt Halvorsen,matt-halvorsen-1,372,32
957,2019,western-carolina,Western Carolina,Onno Steger,onno-steger-1,360,32
637,2019,western-carolina,Western Carolina,Marcus Thomas,marcus-thomas-4,273,31
648,2019,western-carolina,Western Carolina,Marc Gosselin,marc-gosselin-1,176,32
396,2019,western-carolina,Western Carolina,Josh Cottrell,josh-cottrell-1,106,32
475,2019,western-carolina,Western Carolina,D.J. Myers,dj-myers-1,70,30
284,2019,western-carolina,Western Carolina,Adam Sledd,adam-sledd-1,58,31
41,2019,western-carolina,Western Carolina,Maurice Smith,maurice-smith-1,10,4
41,2019,western-carolina,Western Carolina,Yalim Olcay,yalim-olcay-1,8,11
64,2019,western-carolina,Western Carolina,Jason McMillan,jason-mcmillan-1,6,13
1054,2019,western-illinois,Western Illinois,Kobe Webster,kobe-webster-1,526,31
814,2019,western-illinois,Western Illinois,Isaac Johnson,isaac-johnson-22,344,31
1027,2019,western-illinois,Western Illinois,C.J. Duff,cj-duff-1,334,31
813,2019,western-illinois,Western Illinois,Brandon Gilbeck,brandon-gilbeck-1,295,31
832,2019,western-illinois,Western Illinois,Ben Pyle,ben-pyle-1,255,30
530,2019,western-illinois,Western Illinois,Zion Young,zion-young-1,204,31
407,2019,western-illinois,Western Illinois,Jeremiah Usiosefe,jeremiah-usiosefe-1,78,25
280,2019,western-illinois,Western Illinois,James Claar,james-claar-1,69,29
151,2019,western-illinois,Western Illinois,Jordan Hughes,jordan-hughes-1,48,21
233,2019,western-illinois,Western Illinois,Keshon Montague,keshon-montague-1,31,20
31,2019,western-illinois,Western Illinois,Ryan Maas,ryan-maas-1,8,11
18,2019,western-illinois,Western Illinois,Otis Dortch,otis-dortch-1,5,10
28,2019,western-illinois,Western Illinois,Perion Little,perion-little-1,1,9
7,2019,western-illinois,Western Illinois,Jake Weyhrich,jake-weyhrich-1,0,7
1067,2019,western-kentucky,Western Kentucky,Charles Bassey,charles-bassey-1,495,34
1251,2019,western-kentucky,Western Kentucky,Taveion Hollingsworth,taveion-hollingsworth-1,490,34
1213,2019,western-kentucky,Western Kentucky,Jared Savage,jared-savag-1,415,34
1015,2019,western-kentucky,Western Kentucky,Josh Anderson,josh-anderson-2,412,34
668,2019,western-kentucky,Western Kentucky,Lamonte Bearden,lamonte-bearden-1,212,23
344,2019,western-kentucky,Western Kentucky,Tolu Smith,tolu-smith-1,112,34
469,2019,western-kentucky,Western Kentucky,Dalano Banton,dalano-banton-1,105,31
163,2019,western-kentucky,Western Kentucky,DeSean Murray,desean-murray-1,76,8
246,2019,western-kentucky,Western Kentucky,Marek Nelson,marek-nelson-1,48,18
304,2019,western-kentucky,Western Kentucky,Jake Ohmer,jake-ohmer-1,45,28
41,2019,western-kentucky,Western Kentucky,Matt Horton,matt-horton-1,11,10
96,2019,western-kentucky,Western Kentucky,Moustapha Diagne,moustapha-diagne-2,5,13
23,2019,western-kentucky,Western Kentucky,Jeremiah Gambrell,jeremiah-gambrell-1,3,4
1066,2019,western-michigan,Western Michigan,Seth Dugan,seth-dugan-1,530,32
1003,2019,western-michigan,Western Michigan,Michael Flowers,michael-flowers-2,501,32
870,2019,western-michigan,Western Michigan,Josh Davis,josh-davis-7,339,31
742,2019,western-michigan,Western Michigan,Kawanise Wilkins,kawanise-wilkins-1,235,32
697,2019,western-michigan,Western Michigan,Jared Printy,jared-printy-1,169,29
621,2019,western-michigan,Western Michigan,William Boyer-Richard,william-boyer-richard-1,159,32
680,2019,western-michigan,Western Michigan,Patrick Emilien,patrick-emilien-1,152,32
315,2019,western-michigan,Western Michigan,Adrian Martin,adrian-martin-2,48,26
217,2019,western-michigan,Western Michigan,DJ Houston,dj-houston-1,41,23
92,2019,western-michigan,Western Michigan,TJ Clifford,tj-clifford-1,26,21
153,2019,western-michigan,Western Michigan,Adida Ikongshul,adida-ikongshul-1,26,28
42,2019,western-michigan,Western Michigan,Luke Tolliver,luke-tolliver-1,20,11
1235,2019,wichita-state,Wichita State,Markis McDuffie,markis-mcduffie-1,672,37
1196,2019,wichita-state,Wichita State,Samajae Haynes-Jones,samajae-haynes-jones-1,442,37
663,2019,wichita-state,Wichita State,Jaime Echenique,jaime-echenique-1,339,37
908,2019,wichita-state,Wichita State,Dexter Dennis,dexter-dennis-1,295,35
811,2019,wichita-state,Wichita State,Erik Stevenson,erik-stevenson-1,241,37
889,2019,wichita-state,Wichita State,Jamarius Burton,jamarius-burton-1,221,37
383,2019,wichita-state,Wichita State,Asbjorn Midtgaard,asbjorn-midtgaard-1,132,34
563,2019,wichita-state,Wichita State,Ricky Torres,ricky-torres-2,86,37
254,2019,wichita-state,Wichita State,Isaiah Poor Bear-Chandler,isaiah-poorbear-chandler-1,82,31
202,2019,wichita-state,Wichita State,Morris Udeze,morris-udeze-1,53,16
257,2019,wichita-state,Wichita State,Rod Brown,rod-brown-5,41,36
20,2019,wichita-state,Wichita State,Chance Moore,chance-moore-1,3,4
33,2019,wichita-state,Wichita State,Eli Farrakhan,eli-farrakhan-1,2,11
6,2019,wichita-state,Wichita State,Brycen Bush,brycen-bush-1,0,4
5,2019,wichita-state,Wichita State,Jacob Herrs,jacob-herrs-1,0,6
949,2019,william-mary,William & Mary,Nathan Knight,nathan-knight-1,651,31
961,2019,william-mary,William & Mary,Justin Pierce,justin-pierce-1,416,28
892,2019,william-mary,William & Mary,Matt Milon,matt-milon-1,389,30
906,2019,william-mary,William & Mary,Chase Audige,chase-audige-1,297,31
745,2019,william-mary,William & Mary,L.J. Owens,lj-owens-1,213,31
749,2019,william-mary,William & Mary,Luke Loewe,luke-loewe-1,120,31
389,2019,william-mary,William & Mary,Paul Rowley,paul-rowley-1,115,23
347,2019,william-mary,William & Mary,Thornton Scott,thornton-scott-1,40,22
154,2019,william-mary,William & Mary,Quinn Blair,quinn-blair-1,35,19
112,2019,william-mary,William & Mary,Jihar Williams,jihar-williams-1,20,16
103,2019,william-mary,William & Mary,Mehkel Harvey,mehkel-harvey-1,16,19
6,2019,william-mary,William & Mary,Austin Washburn,austin-washburn-1,5,4
10,2019,william-mary,William & Mary,Chris Clark,chris-clark-7,4,7
2,2019,william-mary,William & Mary,Miodrag Dronjak,miodrag-dronjak-1,0,1
769,2019,winthrop,Winthrop,Nych Smith,nych-smith-1,470,28
761,2019,winthrop,Winthrop,Adam Pickett,adam-pickett-1,363,29
788,2019,winthrop,Winthrop,Josh Ferguson,josh-ferguson-1,332,30
883,2019,winthrop,Winthrop,Bjorn Broman,bjorn-broman-1,315,29
653,2019,winthrop,Winthrop,Kyle Zunic,kyle-zunic-1,258,30
709,2019,winthrop,Winthrop,Michael Anumba,michael-anumba-1,208,30
491,2019,winthrop,Winthrop,Charles Falden,charles-falden-1,202,29
341,2019,winthrop,Winthrop,Austin Awad,austin-awad-1,159,27
426,2019,winthrop,Winthrop,Jermaine Ukaegbu,jermaine-ukaegbu-1,81,30
93,2019,winthrop,Winthrop,Raivis Scerbinskis,raivis-scerbinskis-1,52,13
50,2019,winthrop,Winthrop,Keondre Schumacher,keondre-schumacher-1,27,9
19,2019,winthrop,Winthrop,Avery Davis,avery-davis-1,15,5
43,2019,winthrop,Winthrop,Tom Pupavac,tom-pupavac-1,10,8
14,2019,winthrop,Winthrop,Keyshawn Hunter,keyshawn-hunter-1,7,5
10,2019,winthrop,Winthrop,Dreek Morgan,dreek-morgan-1,0,4
1088,2019,wisconsin,Wisconsin,Ethan Happ,ethan-happ-1,589,34
1106,2019,wisconsin,Wisconsin,D'Mitrik Trice,dmitrik-trice-1,393,34
1096,2019,wisconsin,Wisconsin,Brad Davison,brad-davison-1,358,34
779,2019,wisconsin,Wisconsin,Nate Reuvers,nate-reuvers-1,268,34
810,2019,wisconsin,Wisconsin,Khalil Iverson,khalil-iverson-1,227,33
669,2019,wisconsin,Wisconsin,Brevin Pritzl,brevin-pritzl-1,162,34
647,2019,wisconsin,Wisconsin,Kobe King,kobe-king-1,144,34
428,2019,wisconsin,Wisconsin,Aleem Ford,aleem-ford-1,97,31
146,2019,wisconsin,Wisconsin,Charles Thomas IV,charles-thomasiv-1,46,28
50,2019,wisconsin,Wisconsin,Tai Strickland,tai-strickland-1,28,16
55,2019,wisconsin,Wisconsin,Trevor Anderson,trevor-anderson-1,13,8
31,2019,wisconsin,Wisconsin,Walt McGrory,walt-mcgrory-1,6,13
16,2019,wisconsin,Wisconsin,Michael Ballard,michael-ballard-1,2,9
1098,2019,wofford,Wofford,Fletcher Magee,fletcher-magee-1,709,35
815,2019,wofford,Wofford,Cameron Jackson,cameron-jackson-1,507,35
1002,2019,wofford,Wofford,Nathan Hoover,nathan-hoover-1,475,35
890,2019,wofford,Wofford,Storm Murphy,storm-murphy-1,273,34
931,2019,wofford,Wofford,Keve Aluma,keve-aluma-1,242,35
431,2019,wofford,Wofford,Tray Hollowell,tray-hollowell-1,172,35
466,2019,wofford,Wofford,Chevez Goodwin,chevez-goodwin-1,150,35
415,2019,wofford,Wofford,Matthew Pegram,matthew-pegram-1,144,30
491,2019,wofford,Wofford,Ryan Larson,ryan-larson-1,106,35
263,2019,wofford,Wofford,Donovan Theme-Love,donovan-theme-love-1,54,30
99,2019,wofford,Wofford,Trevor Stumpe,trevor-stumpe-1,20,8
60,2019,wofford,Wofford,Michael Manning Jr.,michael-manningjr-1,16,16
37,2019,wofford,Wofford,Alex Michael,alex-michael-1,8,13
52,2019,wofford,Wofford,Drew Cottrell,drew-cottrell-1,3,14
970,2019,wright-state,Wright State,Billy Wampler,billy-wampler-1,523,35
918,2019,wright-state,Wright State,Loudon Love,loudon-love-1,513,34
1156,2019,wright-state,Wright State,Cole Gentry,cole-gentry-1,411,35
1065,2019,wright-state,Wright State,Mark Hughes,mark-hughes-1,324,35
585,2019,wright-state,Wright State,Skyelar Potter,skyelar-potter-1,204,35
530,2019,wright-state,Wright State,Malachi Smith,malachi-smith-1,190,35
856,2019,wright-state,Wright State,Parker Ernsthausen,parker-ernsthausen-1,175,35
808,2019,wright-state,Wright State,Alan Vest,alan-vest-1,173,35
45,2019,wright-state,Wright State,James Manns,james-manns-1,31,16
15,2019,wright-state,Wright State,Andy Neff,andy-neff-2,6,8
33,2019,wright-state,Wright State,Adam Giles,adam-giles-1,5,14
18,2019,wright-state,Wright State,Grant Basile,grant-basile-1,4,3
26,2019,wright-state,Wright State,Jaylon Hall,jaylon-hall-1,2,1
1221,2019,wyoming,Wyoming,Justin James,justin-james-2,706,32
827,2019,wyoming,Wyoming,Jake Hendricks,jake-hendricks-1,248,23
760,2019,wyoming,Wyoming,Hunter Thompson,hunter-thompson-1,238,27
833,2019,wyoming,Wyoming,Trevon Taylor,trevon-taylor-1,198,31
761,2019,wyoming,Wyoming,A.J. Banks,aj-banks-1,167,32
476,2019,wyoming,Wyoming,Trace Young,trace-young-1,135,20
260,2019,wyoming,Wyoming,Hunter Maldonado,hunter-maldonado-1,110,8
337,2019,wyoming,Wyoming,Jordan Naughton,jordan-naughton-1,100,22
288,2019,wyoming,Wyoming,Brandon Porter,brandon-porter-1,79,31
258,2019,wyoming,Wyoming,Ny Redding,ny-redding-1,57,9
236,2019,wyoming,Wyoming,Austin Mueller,austin-mueller-1,31,8
54,2019,wyoming,Wyoming,Haize Fornstrom,haize-fornstrom-1,16,12
71,2019,wyoming,Wyoming,Tariq Johnson,tariq-johnson-1,13,9
37,2019,wyoming,Wyoming,Lwal Dung,lwal-dung-1,7,4
6,2019,wyoming,Wyoming,KC Henry,kc-henry-1,0,4
1186,2019,xavier,Xavier,Naji Marshall,naji-marshall-1,484,33
1148,2019,xavier,Xavier,Paul Scruggs,paul-scruggs-1,429,35
843,2019,xavier,Xavier,Tyrique Jones,tyrique-jones-1,384,34
764,2019,xavier,Xavier,Zach Hankins,zach-hankins-1,372,35
1075,2019,xavier,Xavier,Quentin Goodin,quentin-goodin-1,341,31
656,2019,xavier,Xavier,Ryan Welage,ryan-welage-1,236,35
767,2019,xavier,Xavier,Kyle Castlin,kyle-castlin-1,149,35
343,2019,xavier,Xavier,Elias Harden,elias-harden-1,84,29
267,2019,xavier,Xavier,Keonte Kennedy,keonte-kennedy-1,44,22
41,2019,xavier,Xavier,Dontarius James,dontarius-james-1,3,12
1,2019,xavier,Xavier,A.J. Frazier,aj-frazier-1,0,1
7,2019,xavier,Xavier,Leighton Schrand,leighton-schrand-1,0,6
1,2019,xavier,Xavier,Ramon Singh,ramon-singh-1,0,1
1,2019,xavier,Xavier,Zak Swetye,zak-swetye-1,0,1
898,2019,yale,Yale,Miye Oni,miye-oni-1,497,29
862,2019,yale,Yale,Alex Copeland,alex-copeland-1,424,30
767,2019,yale,Yale,Blake Reynolds,blake-reynolds-1,323,29
840,2019,yale,Yale,Jordan Bruner,jordan-bruner-1,311,30
605,2019,yale,Yale,Paul Atkinson,paul-atkinson-1,274,30
596,2019,yale,Yale,Azar Swain,azar-swain-1,236,30
766,2019,yale,Yale,Trey Phills,trey-phills-1,202,29
215,2019,yale,Yale,Eric Monroe,eric-monroe-1,41,21
98,2019,yale,Yale,Austin Williams,austin-williams-3,29,17
67,2019,yale,Yale,Isaiah Kelly,isaiah-kelly-1,23,15
129,2019,yale,Yale,Jalen Gabbidon,jalen-gabbidon-1,21,17
89,2019,yale,Yale,Matthue Cotton,matthue-cotton-1,13,16
24,2019,yale,Yale,Jameel Alausa,jameel-alausa-1,12,9
23,2019,yale,Yale,Eze Dike,eze-dike-1,6,10
46,2019,yale,Yale,Thomas Ryan,thomas-ryan-1,6,15
30,2019,yale,Yale,Wyatt Yess,wyatt-yess-1,5,13
13,2019,yale,Yale,Michael Feinberg,michael-feinberg-1,2,8
7,2019,yale,Yale,Jake Lanford,jake-lanford-1,2,6
870,2019,youngstown-state,Youngstown State,Darius Quisenberry,darius-quisenberry-1,441,32
783,2019,youngstown-state,Youngstown State,Garrett Covington,garrett-covington-1,309,29
721,2019,youngstown-state,Youngstown State,Devin Morgan Jr.,devin-morganjr-1,294,31
707,2019,youngstown-state,Youngstown State,Jelani Simmons,jelani-simmons-1,251,31
845,2019,youngstown-state,Youngstown State,Naz Bohannon,naz-bohannon-1,226,29
523,2019,youngstown-state,Youngstown State,Donel Cathcart III,donel-cathcartiii-1,224,32
325,2019,youngstown-state,Youngstown State,Kendale Hampton,kendale-hampton-1,166,28
342,2019,youngstown-state,Youngstown State,Michael Akuchie,michael-akuchie-1,121,30
431,2019,youngstown-state,Youngstown State,Noe Anabir,noe-anabir-1,117,29
302,2019,youngstown-state,Youngstown State,Antwan Maxwell,antwan-maxwell-1,95,28
353,2019,youngstown-state,Youngstown State,Olamide Pederson,olamide-pederson-1,79,29
107,2019,youngstown-state,Youngstown State,Alex Holcombe,alex-holcombe-1,30,20
125,2019,youngstown-state,Youngstown State,John Sally Jr.,john-sallyjr-1,28,16
61,2019,youngstown-state,Youngstown State,Atiba Taylor,atiba-taylor-1,21,11
17,2019,youngstown-state,Youngstown State,Geoff Hamperian,geoff-hamperian-1,8,7
13,2019,youngstown-state,Youngstown State,Justin Bofenkamp,justin-bofenkamp-1,5,6
